player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,64,38,26,0.594,2103.0,0.269,0.263,0.267,0.17,0.181,0.335,0.321,0.097,0.189,0.168,0.299,0.277,0.149,0.188,0.213,0.177,0.311,0.264,185,124,332,181,84,41,56,55,304,301,43,57,427,253,315,89,516,422,238,368,182,49,56,NOP
203468,CJ McCollum,CJ,1610612740,NOP,32.0,66,42,24,0.636,2159.0,0.244,0.249,0.267,0.421,0.378,0.157,0.148,0.09,0.164,0.147,0.248,0.195,0.173,0.192,0.172,0.159,0.144,0.255,170,88,282,108,73,68,78,54,9,15,257,284,443,334,386,138,397,339,228,276,118,321,66,NOP
203469,Cody Zeller,Cody,1610612740,NOP,31.0,43,26,17,0.605,320.0,0.116,0.091,0.1,0.011,0.013,0.169,0.209,0.49,0.291,0.352,0.22,0.18,0.143,0.263,0.25,0.326,0.28,0.095,330,241,199,164,406,509,535,546,486,515,229,177,35,80,46,165,357,434,148,439,520,82,528,NOP
1631220,Dereon Seabron,Dereon,1610612740,NOP,24.0,6,3,3,0.5,55.0,0.122,0.085,0.141,0.063,0.069,0.172,0.182,0.1,0.125,0.121,0.167,0.0,0.333,0.167,0.2,0.154,0.143,0.101,525,489,39,300,514,493,541,434,440,477,223,216,416,470,470,269,1,29,270,340,107,323,522,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,61,34,27,0.557,1359.0,0.123,0.117,0.127,0.118,0.145,0.066,0.079,0.196,0.19,0.192,0.22,0.167,0.341,0.202,0.113,0.193,0.079,0.109,206,165,344,257,205,486,487,490,391,384,467,449,244,251,241,166,301,26,217,145,248,480,508,NOP
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,8,3,5,0.375,23.0,0.148,0.063,0.162,0.0,0.278,0.118,0.095,0.0,0.357,0.263,0.167,0.25,0.333,0.667,0.0,0.5,0.077,0.077,510,489,64,407,545,379,554,344,498,96,341,422,545,26,129,269,488,29,11,1,565,490,546,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,76,46,30,0.605,2321.0,0.141,0.141,0.141,0.199,0.184,0.165,0.147,0.159,0.121,0.13,0.151,0.155,0.263,0.253,0.176,0.247,0.159,0.151,61,52,395,161,54,412,414,437,252,293,241,287,294,478,437,304,274,99,159,283,402,288,377,NOP
1631167,Izaiah Brockington,Izaiah,1610612740,NOP,24.0,1,1,0,1.0,3.0,0.385,0.4,0.385,0.0,0.25,0.0,0.0,0.25,0.333,0.286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,565,538,1,1,567,3,3,3,498,148,531,538,180,42,101,553,1,539,520,568,1,547,7,NOP
1630622,Jalen Crutcher,Jalen,1610612740,NOP,24.0,1,1,0,1.0,3.0,0.167,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,538,1,1,568,282,561,81,498,541,531,538,545,557,561,553,1,539,520,1,1,547,563,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,39,22,17,0.564,334.0,0.144,0.164,0.159,0.173,0.179,0.094,0.094,0.247,0.226,0.232,0.125,0.137,0.222,0.16,0.115,0.176,0.11,0.153,355,276,199,237,403,400,318,362,298,306,404,428,185,168,169,365,207,180,286,149,176,406,370,NOP
