player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,64,38,26,0.594,32.9,112.6,4.4,0.133,0.189,0.8,0.149,0.6,0.188,10.8,8.7,9.5,32.2,0.104,185,124,332,181,57,289,77,220,253,177,422,114,238,510,481,506,483,66,NOP
203468,CJ McCollum,CJ,1610612740,NOP,32.0,66,42,24,0.636,32.7,112.2,3.7,0.116,0.164,0.9,0.173,0.6,0.192,9.9,8.3,9.0,32.1,0.107,170,88,282,108,61,272,110,296,334,103,339,117,228,467,459,476,480,60,NOP
203469,Cody Zeller,Cody,1610612740,NOP,31.0,43,26,17,0.605,7.4,108.0,1.5,0.185,0.291,0.2,0.143,0.1,0.263,2.5,2.3,2.2,7.3,0.035,330,241,199,164,483,109,387,95,80,464,434,436,148,79,90,92,83,402,NOP
1631220,Dereon Seabron,Dereon,1610612740,NOP,24.0,6,3,3,0.5,9.2,92.5,1.0,0.082,0.125,0.3,0.333,0.2,0.167,4.0,2.2,1.8,8.7,0.086,525,489,39,300,459,15,449,473,470,398,29,381,270,151,83,71,95,125,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,61,34,27,0.557,22.3,111.7,2.9,0.126,0.19,1.4,0.341,0.4,0.202,7.3,6.4,5.9,21.5,0.078,206,165,344,257,217,245,200,253,251,17,26,217,217,325,366,317,338,162,NOP
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,8,3,5,0.375,2.9,109.8,0.6,0.217,0.357,0.3,0.333,0.3,0.667,1.4,1.4,0.8,3.3,0.012,510,489,64,407,557,160,510,53,26,446,29,313,11,34,44,20,21,535,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,76,46,30,0.605,30.5,111.0,2.6,0.084,0.121,1.4,0.263,0.8,0.253,9.5,7.7,8.1,29.2,0.111,61,52,395,161,91,210,232,460,478,19,99,64,159,439,426,429,444,50,NOP
1631167,Izaiah Brockington,Izaiah,1610612740,NOP,24.0,1,1,0,1.0,3.4,100.0,1.0,0.167,0.333,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,0.029,565,538,1,1,546,34,449,133,42,539,539,520,520,1,134,78,88,451,NOP
1630622,Jalen Crutcher,Jalen,1610612740,NOP,24.0,1,1,0,1.0,2.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.016,565,538,1,1,562,34,557,557,557,539,539,520,520,55,1,1,38,522,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,39,22,17,0.564,8.6,108.1,1.4,0.151,0.226,0.3,0.222,0.1,0.16,3.9,2.9,2.4,9.4,0.04,355,276,199,237,467,110,400,168,168,443,180,458,286,145,128,100,104,374,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,82,49,33,0.598,23.5,113.4,6.5,0.272,0.382,0.4,0.11,0.8,0.337,7.3,6.1,6.7,22.4,0.068,2,29,437,177,201,319,22,12,14,362,498,62,102,327,344,354,351,207,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,67,38,29,0.567,17.3,114.3,1.8,0.1,0.155,0.3,0.101,0.1,0.073,5.9,5.1,5.4,17.2,0.047,166,124,381,233,287,367,338,385,364,426,508,455,454,266,281,285,274,323,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,56,38,18,0.679,18.4,105.2,1.8,0.096,0.147,1.1,0.28,0.3,0.161,6.1,5.0,5.2,16.9,0.098,252,124,215,72,270,72,327,404,395,69,78,302,285,283,273,276,266,83,NOP
1629232,Kaiser Gates,Kaiser,1610612740,NOP,27.0,1,0,1,0.0,7.4,88.2,1.0,0.091,0.2,0.0,0.0,0.0,0.0,3.0,4.0,0.0,6.0,0.083,565,560,14,560,484,12,449,433,223,539,539,520,520,96,202,1,69,136,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,61,34,27,0.557,19.9,108.4,3.5,0.176,0.261,1.0,0.265,0.3,0.186,6.7,4.9,5.6,19.0,0.088,206,165,344,257,248,115,137,111,115,80,97,273,243,312,271,302,300,115,NOP
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,28,14,14,0.5,13.9,106.5,1.2,0.079,0.125,0.2,0.098,0.0,0.026,5.7,4.7,4.1,15.0,0.072,399,361,162,300,359,86,428,491,468,462,519,512,514,262,261,210,229,193,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,26.0,66,41,25,0.621,19.0,106.8,2.8,0.142,0.212,0.7,0.211,0.2,0.113,6.0,5.2,5.6,17.7,0.094,170,97,311,137,261,89,204,188,198,190,210,367,374,276,284,295,287,97,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,57,35,22,0.614,29.7,108.2,4.2,0.139,0.198,0.9,0.163,0.5,0.172,8.9,7.2,7.9,28.8,0.132,241,155,262,154,102,111,90,202,229,128,377,173,264,411,400,417,438,13,NOP
1629627,Zion Williamson,Zion,1610612740,NOP,23.0,70,42,28,0.6,31.5,111.6,4.1,0.127,0.185,1.1,0.191,0.7,0.205,10.6,8.5,9.8,30.9,0.111,128,88,361,170,82,244,94,248,264,61,276,96,213,499,470,516,461,51,NOP
