player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,4,0,4,0.0,36.4,1.8,0.5,2.0,4.0,16.3,6.3,12.0,30.0,1.3,1.8,2.0,4.3,29.0,141,174,84,174,36,54,119,34,70,208,127,204,60,16,211,127,20,46,NOP
203468,CJ McCollum,CJ,1610612740,NOP,32.0,4,0,4,0.0,36.9,1.8,2.8,1.3,8.5,16.5,7.0,15.0,36.5,0.8,0.5,3.5,0.5,34.1,141,174,84,174,33,54,17,62,28,209,139,212,27,37,139,201,140,32,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,3,0,3,0.0,5.7,0.7,0.0,0.7,1.3,1.0,0.7,3.3,4.0,0.0,0.0,0.0,0.0,3.8,171,174,53,174,163,122,153,98,119,30,33,88,169,142,1,1,183,167,NOP
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,1,0,1,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2,205,174,7,174,206,157,153,145,183,1,1,1,200,142,1,1,183,205,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,4,0,4,0.0,35.2,1.8,2.0,2.8,4.0,15.0,7.5,13.8,31.0,0.3,0.5,3.8,2.5,24.5,141,174,84,174,45,54,37,19,70,207,149,211,52,98,139,205,44,63,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,1,0,1,0.0,5.3,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.7,205,174,7,174,169,157,153,34,109,1,1,1,200,142,190,1,95,162,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,4,0,4,0.0,22.4,0.8,3.0,0.0,9.5,6.8,6.5,8.3,21.5,0.0,0.5,2.3,3.5,28.6,141,174,84,174,88,114,10,145,20,125,131,158,89,142,139,150,30,48,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,3,0,3,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.3,0.3,0.8,171,174,53,174,186,157,153,145,183,1,1,1,187,142,1,37,157,207,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,4,0,4,0.0,15.4,0.0,0.0,0.0,1.0,5.5,2.0,6.3,16.5,0.3,0.3,0.8,0.5,9.8,141,174,84,174,118,157,153,145,132,102,65,135,108,98,100,62,140,125,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,4,0,4,0.0,21.1,0.0,3.0,0.0,4.5,11.8,1.5,8.3,18.5,0.0,0.5,2.3,2.0,18.5,141,174,84,174,94,157,10,145,66,190,53,158,101,142,139,150,60,83,NOP
1630346,Matt Ryan,Matt,1610612740,NOP,27.0,1,0,1,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.2,205,174,7,174,206,157,153,145,183,1,1,1,200,142,1,1,183,177,NOP
1630230,Naji Marshall,Naji,1610612740,NOP,26.0,4,0,4,0.0,21.0,0.5,0.5,1.5,3.0,8.3,3.8,7.0,21.0,0.5,0.3,2.3,1.0,16.7,141,174,84,174,96,136,119,53,85,143,94,142,91,56,100,150,95,93,NOP
1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,4,0,4,0.0,42.0,2.3,4.0,1.3,3.0,18.0,7.5,15.8,38.5,1.5,0.8,3.0,1.3,28.9,141,174,84,174,4,32,5,62,85,213,149,214,17,6,171,184,88,47,NOP
