player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627742,Brandon Ingram,Brandon,1610612740,NOP,26.0,4,0,4,0.0,36.4,4.8,13.8,0.345,0.5,2.0,0.25,4.3,4.8,0.895,0.3,4.3,4.5,3.3,2.3,1.0,1.3,1.8,2.0,4.3,14.3,-11.0,29.0,0,0,27.0,141,174,55,174,36,54,35,158,110,108,126,18,21,43,145,44,58,43,25,35,16,2,76,20,50,203,46,46,6,51,NOP
203468,CJ McCollum,CJ,1610612740,NOP,32.0,4,0,4,0.0,36.9,7.8,18.5,0.419,1.8,7.3,0.241,0.5,0.5,1.0,0.5,4.3,4.8,4.8,4.0,1.8,0.8,0.5,3.5,0.5,17.8,-13.3,34.1,0,0,34.0,141,174,55,174,33,22,17,122,43,14,135,121,131,1,106,44,55,24,4,5,37,63,13,140,29,212,32,46,6,30,NOP
1630700,Dyson Daniels,Dyson,1610612740,NOP,21.0,3,0,3,0.0,5.7,0.7,2.0,0.333,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.3,-4.3,3.8,0,0,3.3,171,174,132,174,163,160,153,161,154,155,154,162,165,162,176,173,183,186,145,77,142,148,188,183,173,170,167,46,6,171,NOP
1630604,E.J. Liddell,E.J.,1610612740,NOP,23.0,1,0,1,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,0,0,1.0,205,174,191,174,206,193,208,193,154,182,154,162,165,162,176,146,160,186,176,162,142,148,188,183,198,55,205,46,6,205,NOP
1630529,Herbert Jones,Herbert,1610612740,NOP,25.0,4,0,4,0.0,35.2,4.0,10.3,0.39,2.0,6.0,0.333,3.0,3.0,1.0,1.5,3.5,5.0,2.5,2.8,1.3,0.3,0.5,3.8,2.5,13.0,-11.8,24.5,0,0,25.5,141,174,55,174,45,67,55,141,27,24,87,29,36,1,33,59,50,52,12,19,98,63,8,44,54,207,63,46,6,58,NOP
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612740,NOP,23.0,1,0,1,0.0,5.3,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-1.0,4.7,0,0,4.0,205,174,191,174,169,139,153,46,154,182,154,162,58,162,57,203,160,105,176,162,142,21,188,95,156,111,162,46,6,165,NOP
202685,Jonas Valančiūnas,Jonas,1610612740,NOP,32.0,4,0,4,0.0,22.4,5.5,10.5,0.524,0.0,0.3,0.0,3.5,4.3,0.824,4.5,6.5,11.0,1.3,2.5,0.5,0.0,0.5,2.3,3.5,14.5,-8.0,28.6,2,0,27.8,141,174,55,174,88,47,54,39,154,175,154,24,26,70,1,15,6,92,19,87,142,63,62,30,48,196,48,22,6,49,NOP
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,3,0,3,0.0,3.8,0.0,1.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.8,0,0,0.7,171,174,132,174,186,193,171,193,154,135,154,162,165,162,176,173,183,186,176,162,142,148,175,157,198,87,207,46,6,208,NOP
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,4,0,4,0.0,15.4,0.8,5.0,0.15,0.3,3.5,0.071,0.0,0.0,0.0,0.0,1.0,1.0,2.3,1.0,1.3,0.3,0.3,0.8,0.5,1.8,-5.3,9.8,0,0,8.3,141,174,55,174,118,155,104,192,138,74,152,162,165,162,176,146,160,56,75,19,98,107,151,140,162,180,125,46,6,133,NOP
1626204,Larry Nance Jr.,Larry,1610612740,NOP,31.0,4,0,4,0.0,21.1,2.5,4.3,0.588,0.3,1.0,0.25,1.0,1.5,0.667,3.8,4.5,8.3,1.8,1.8,0.5,0.0,0.5,2.3,2.0,6.3,-4.5,18.5,0,0,17.5,141,174,55,174,94,92,117,24,138,135,126,81,76,113,4,42,17,72,39,87,142,63,62,60,101,174,83,46,6,86,NOP
