close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
202685,Jonas Valančiūnas,1610612763,MEM,C,28.0,70,70,1.0,7.2,15.77,0.457,0.485,-0.029
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,20.0,57,57,1.0,6.35,14.14,0.449,0.474,-0.025
1628415,Dillon Brooks,1610612763,MEM,G-F,24.0,73,73,1.0,5.18,11.73,0.442,0.455,-0.014
1629630,Ja Morant,1610612763,MEM,G,20.0,67,67,1.0,5.3,11.69,0.453,0.453,0.0
1626159,Justise Winslow,1610612763,MEM,F-G,24.0,11,11,1.0,4.55,11.0,0.413,0.449,-0.036
203476,Gorgui Dieng,1610612763,MEM,C,30.0,62,62,1.0,4.95,10.89,0.455,0.476,-0.022
1629634,Brandon Clarke,1610612763,MEM,F-G,23.0,58,58,1.0,4.71,10.26,0.459,0.47,-0.011
1629001,De'Anthony Melton,1610612763,MEM,G,22.0,60,60,1.0,3.98,7.82,0.51,0.46,0.05
203937,Kyle Anderson,1610612763,MEM,F-G,26.0,67,67,1.0,2.9,7.78,0.372,0.455,-0.083
1628960,Grayson Allen,1610612763,MEM,G,24.0,37,37,1.0,3.27,7.08,0.462,0.45,0.012
1628367,Josh Jackson,1610612763,MEM,G-F,23.0,20,20,1.0,3.4,7.05,0.482,0.449,0.033
201229,Anthony Tolliver,1610612763,MEM,F,35.0,51,51,1.0,3.12,7.04,0.443,0.472,-0.029
1626145,Tyus Jones,1610612763,MEM,G,24.0,65,65,1.0,2.77,6.23,0.444,0.444,0.001
1629723,John Konchar,1610612763,MEM,G,24.0,18,18,1.0,1.61,4.39,0.367,0.422,-0.055
1629741,Marko Guduric,1610612763,MEM,G,25.0,39,39,1.0,2.05,4.05,0.506,0.451,0.056
1628605,Dusty Hannahs,1610612763,MEM,G,26.0,2,2,1.0,1.0,2.5,0.4,0.421,-0.021
1629139,Yuta Watanabe,1610612763,MEM,G-F,25.0,14,14,1.0,1.21,2.43,0.5,0.427,0.073
