close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202685,Jonas Valančiūnas,1610612763,MEM,C,28.0,70,70,0.804,6.01,12.69,0.474,0.535,-0.061
1628991,Jaren Jackson Jr.,1610612763,MEM,F-C,20.0,57,57,0.705,4.82,9.96,0.484,0.532,-0.048
203476,Gorgui Dieng,1610612763,MEM,C,30.0,62,62,0.75,4.13,8.16,0.506,0.536,-0.031
1629630,Ja Morant,1610612763,MEM,G,20.0,67,67,0.616,3.85,7.19,0.535,0.51,0.026
1629634,Brandon Clarke,1610612763,MEM,F-G,23.0,58,56,0.682,3.59,7.0,0.512,0.534,-0.022
1628415,Dillon Brooks,1610612763,MEM,G-F,24.0,73,73,0.56,3.22,6.56,0.491,0.522,-0.031
1626159,Justise Winslow,1610612763,MEM,F-G,24.0,11,11,0.488,2.91,5.36,0.542,0.517,0.026
201229,Anthony Tolliver,1610612763,MEM,F,35.0,51,48,0.73,2.33,5.14,0.454,0.534,-0.08
1629001,De'Anthony Melton,1610612763,MEM,G,22.0,60,59,0.657,2.75,5.13,0.536,0.525,0.01
203937,Kyle Anderson,1610612763,MEM,F-G,26.0,67,66,0.614,2.04,4.78,0.428,0.523,-0.095
1628367,Josh Jackson,1610612763,MEM,G-F,23.0,20,20,0.645,2.35,4.55,0.516,0.511,0.006
1628960,Grayson Allen,1610612763,MEM,G,24.0,37,37,0.615,2.24,4.35,0.516,0.514,0.002
1626145,Tyus Jones,1610612763,MEM,G,24.0,65,62,0.588,1.85,3.66,0.504,0.503,0.001
1629741,Marko Guduric,1610612763,MEM,G,25.0,39,33,0.671,1.51,2.72,0.557,0.512,0.044
1629723,John Konchar,1610612763,MEM,G,24.0,18,16,0.62,0.83,2.72,0.306,0.48,-0.174
1628605,Dusty Hannahs,1610612763,MEM,G,26.0,2,2,0.6,0.5,1.5,0.333,0.473,-0.139
1629139,Yuta Watanabe,1610612763,MEM,G-F,25.0,14,12,0.441,0.64,1.07,0.6,0.474,0.126
