group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203940,Adreian Payne,,1610612750,MIN,25.0,2,1,1,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,374,362,31,188,423,234,237,175,303,1,1,1,343,200,1,1,326,400
,203952,Andrew Wiggins,,1610612750,MIN,21.0,49,20,29,0.408,4.2,0.6,0.4,0.2,1.1,1.4,1.1,0.6,3.4,0.0,0.2,0.6,0.9,4.1,3,45,436,287,35,12,31,67,28,380,338,269,33,169,414,385,22,51
,204014,Damjan Rudez,,1610612750,MIN,30.0,5,1,4,0.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.2,0.2,0.6,329,362,127,396,387,234,237,175,303,1,1,185,370,200,1,125,206,358
,203476,Gorgui Dieng,,1610612750,MIN,26.0,32,11,21,0.344,2.7,0.1,0.4,0.2,0.6,1.0,0.8,0.4,2.0,0.1,0.1,0.3,0.4,2.9,94,157,402,328,216,219,38,86,94,280,244,195,200,130,299,260,93,110
,1626157,Karl-Anthony Towns,,1610612750,MIN,20.0,46,19,27,0.413,4.1,0.2,0.7,0.0,1.0,1.3,1.2,0.5,3.3,0.3,0.1,0.6,0.4,5.1,9,64,433,285,43,155,14,174,34,375,354,258,38,11,355,388,102,23
,708,Kevin Garnett,,1610612750,MIN,40.0,11,5,6,0.455,2.7,0.0,0.0,0.0,0.0,0.9,0.7,0.3,2.5,0.0,0.0,0.2,0.2,1.1,269,252,174,252,218,234,237,175,303,265,199,140,133,200,1,111,222,305
,202357,Nemanja Bjelica,,1610612750,MIN,28.0,16,6,10,0.375,2.0,0.0,0.2,0.0,0.1,0.7,0.6,0.2,1.1,0.0,0.1,0.3,0.2,0.9,222,235,238,308,290,234,132,175,274,205,140,124,335,200,299,225,220,335
,201937,Ricky Rubio,,1610612750,MIN,25.0,44,19,25,0.432,4.2,0.1,0.1,0.1,0.0,1.5,1.3,0.5,3.4,0.0,0.0,0.6,0.6,4.0,12,64,425,268,27,167,170,101,302,397,375,263,32,194,232,390,51,54
,203498,Shabazz Muhammad,,1610612750,MIN,23.0,23,6,17,0.261,1.9,0.0,0.1,0.2,0.1,0.8,0.7,0.4,2.0,0.0,0.0,0.2,0.2,0.7,173,235,341,379,298,231,201,72,291,236,165,184,200,200,1,146,226,356
,2419,Tayshaun Prince,,1610612750,MIN,36.0,25,11,14,0.44,2.9,0.0,0.2,0.0,0.2,0.7,0.5,0.4,2.2,0.0,0.0,0.2,0.1,1.0,151,157,298,261,196,234,153,175,258,217,116,185,173,200,1,96,303,312
,1626145,Tyus Jones,,1610612750,MIN,20.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,408,31,408,427,234,237,175,303,1,1,1,401,200,1,1,326,400
,203897,Zach LaVine,,1610612750,MIN,21.0,41,16,25,0.39,3.4,0.3,0.1,0.3,0.4,1.1,0.9,0.5,3.0,0.0,0.1,0.5,0.2,2.0,22,99,425,301,121,85,194,32,144,310,267,252,61,191,381,337,185,206
