group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203458,Alex Len,,1610612758,SAC,27.0,19,6,13,0.316,50.4,1.1,6.7,0.0,13.5,18.0,14.6,11.2,47.2,3.4,1.1,4.5,5.6,54.0,166,210,357,356,64,187,39,157,67,348,282,373,106,34,327,223,137,78
,203992,Bogdan Bogdanović,,1610612758,SAC,27.0,30,16,14,0.533,47.9,3.7,1.4,3.7,6.5,10.3,10.3,3.7,42.1,0.9,1.9,4.7,4.2,41.9,56,49,367,164,139,91,190,45,168,177,180,154,159,130,386,230,185,153
,1627741,Buddy Hield,,1610612758,SAC,27.0,34,17,17,0.5,44.0,0.0,3.5,0.0,6.1,4.8,12.2,3.5,39.3,0.9,1.3,7.0,5.7,57.6,24,40,410,177,302,210,111,157,179,91,231,149,209,136,347,326,134,63
,202709,Cory Joseph,,1610612758,SAC,28.0,31,17,14,0.548,48.0,3.2,0.0,1.3,2.5,6.3,12.7,1.3,41.8,0.6,0.0,3.2,3.8,29.4,47,40,367,161,135,112,223,123,266,107,239,126,166,152,1,149,206,276
,1628368,De'Aaron Fox,,1610612758,SAC,22.0,21,10,11,0.476,45.0,4.0,3.4,4.7,22.8,8.7,14.1,2.7,41.6,1.3,1.3,6.0,7.4,65.6,142,139,320,225,265,83,117,30,12,142,269,141,168,106,351,294,93,29
,203084,Harrison Barnes,,1610612758,SAC,28.0,38,18,20,0.474,45.0,6.5,2.5,0.0,8.7,7.6,8.7,3.6,42.0,0.0,1.8,4.0,4.0,30.0,7,31,441,226,261,31,146,157,125,128,142,152,160,181,382,187,196,270
,1628385,Harry Giles III,,1610612758,SAC,22.0,10,5,5,0.5,47.9,6.7,6.7,0.0,6.7,33.3,23.3,13.3,53.3,3.3,0.0,16.7,3.3,29.3,259,231,180,177,137,29,41,157,163,422,409,401,65,35,1,429,228,277
,203953,Jabari Parker,,1610612758,SAC,25.0,11,3,8,0.273,46.5,0.0,7.4,0.0,11.1,13.0,11.1,0.0,40.7,1.9,3.7,9.3,0.0,38.9,245,284,254,372,198,210,34,157,90,242,199,1,177,79,423,381,319,183
,1629713,Justin James,,1610612758,SAC,23.0,7,4,3,0.571,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,0.0,0.0,14.3,0.0,-14.3,299,261,117,145,122,210,223,157,296,1,1,1,51,181,1,423,319,455
,203145,Kent Bazemore,,1610612758,SAC,30.0,27,15,12,0.556,44.1,3.9,0.0,1.9,1.9,11.7,10.7,6.8,38.8,1.0,0.0,6.8,2.9,29.0,84,62,341,150,296,85,223,89,280,219,188,256,218,127,1,322,256,280
,1628963,Marvin Bagley III,,1610612758,SAC,21.0,6,1,5,0.167,54.1,0.0,22.7,0.0,18.2,9.1,18.2,0.0,81.8,0.0,4.5,13.6,4.5,45.9,316,358,180,405,23,210,3,157,29,145,341,1,20,181,438,419,168,129
,202357,Nemanja Bjelica,,1610612758,SAC,32.0,29,15,14,0.517,43.6,0.0,1.7,0.0,6.7,10.8,12.5,0.0,35.0,0.8,0.0,5.8,4.2,36.2,71,62,367,172,316,210,178,157,163,196,234,1,271,138,1,281,187,212
,1626158,Richaun Holmes,,1610612758,SAC,26.0,23,9,14,0.391,49.5,1.8,3.5,2.4,10.6,7.1,10.0,3.5,45.9,2.4,0.0,12.4,7.6,41.6,122,157,367,299,87,164,109,74,97,116,173,151,120,53,1,413,83,154
,1627812,Yogi Ferrell,,1610612758,SAC,27.0,8,2,6,0.25,41.6,0.0,0.0,0.0,0.0,6.1,9.1,18.2,54.5,0.0,0.0,9.1,6.1,15.2,285,321,208,383,357,210,223,157,296,103,153,424,61,181,1,369,123,376
