player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,21.0,46,22,24,0.478,14.5,108.9,108.6,108.6,108.6,109.1,109.1,0.3,-0.5,-0.5,0.047,1.0,9.7,0.041,0.146,0.093,9.7,9.7,0.551,0.573,0.133,0.138,101.2,101.13,84.28,101.13,0.06,1409,78,178,1.7,3.9,0.438,268,252,309,286,376,229,255,255,198,228,228,226,255,255,496,424,458,204,209,210,274,278,184,214,444,442,295,290,290,440,343,341,386,382,288,BOS
201143,Al Horford,Al,1610612738,BOS,35.0,28,11,17,0.393,27.9,102.0,102.2,102.2,108.2,109.1,109.1,-6.1,-6.9,-6.9,0.206,3.24,19.2,0.034,0.195,0.114,5.9,5.9,0.528,0.538,0.221,0.227,100.81,100.3,83.58,100.3,0.131,1639,162,360,5.8,12.9,0.45,397,398,182,393,131,432,429,429,171,229,229,397,419,419,100,35,166,240,76,121,51,52,258,341,110,111,325,350,350,58,222,217,80,77,243,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,23.0,31,14,17,0.452,8.9,106.2,105.1,105.1,110.5,109.2,109.2,-4.2,-4.1,-4.1,0.075,2.0,10.2,0.01,0.084,0.046,5.1,5.1,0.505,0.527,0.187,0.193,100.86,101.98,84.98,101.98,0.064,585,47,111,1.5,3.6,0.423,378,357,182,322,457,325,362,362,316,235,235,349,348,348,399,185,442,494,457,491,32,32,335,372,211,210,319,223,223,420,385,381,407,406,340,BOS
203095,Evan Fournier,Evan,1610612738,BOS,28.0,42,18,24,0.429,30.0,110.7,111.6,111.6,112.7,113.0,113.0,-2.0,-1.4,-1.4,0.17,1.97,17.8,0.007,0.094,0.049,9.0,8.9,0.565,0.598,0.222,0.229,102.36,101.83,84.86,101.83,0.098,2672,247,541,5.9,12.9,0.457,303,312,309,352,100,169,157,157,417,420,420,295,275,275,140,200,209,511,418,467,220,207,139,137,106,105,193,238,238,183,144,141,77,76,228,BOS
1629684,Grant Williams,Grant,1610612738,BOS,22.0,63,30,33,0.476,18.1,107.5,107.4,107.4,108.4,109.3,109.3,-0.8,-1.9,-1.9,0.079,1.14,16.4,0.04,0.113,0.076,14.4,14.4,0.534,0.546,0.12,0.124,101.41,101.01,84.17,101.01,0.04,2393,108,247,1.7,3.9,0.437,99,143,454,289,306,283,292,292,183,241,241,266,290,290,383,386,245,208,322,288,489,488,237,317,480,480,272,302,302,500,295,290,384,378,292,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,26.0,13,4,9,0.308,12.7,100.3,100.6,100.6,105.3,106.1,106.1,-5.0,-5.5,-5.5,0.105,1.1,13.4,0.056,0.18,0.117,12.2,12.2,0.564,0.593,0.175,0.181,100.74,100.23,83.53,100.23,0.117,348,30,55,2.3,4.2,0.545,467,474,88,451,403,465,453,453,81,111,111,370,383,383,277,400,343,138,103,114,420,426,143,149,262,257,336,356,356,94,427,444,319,362,66,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,24.0,58,30,28,0.517,34.5,111.6,113.5,113.5,110.5,111.8,111.8,1.1,1.8,1.8,0.162,1.23,12.4,0.035,0.136,0.085,10.1,10.0,0.558,0.586,0.29,0.295,101.61,100.17,83.48,100.17,0.129,4169,538,1111,9.3,19.2,0.484,157,143,379,241,20,145,110,110,317,365,365,194,183,183,149,374,374,237,241,241,302,298,159,172,22,24,259,357,357,63,15,15,13,11,150,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,64,34,30,0.531,35.8,113.8,114.8,114.8,111.3,111.8,111.8,2.5,3.0,3.0,0.196,1.61,14.5,0.021,0.188,0.102,9.0,8.9,0.53,0.576,0.298,0.307,100.44,99.74,83.12,99.74,0.152,4767,605,1318,9.5,20.6,0.459,89,100,413,223,10,84,68,68,357,369,369,151,139,139,113,282,307,354,89,174,210,209,252,197,16,17,362,399,399,30,9,7,10,3,221,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,25.0,31,13,18,0.419,11.2,106.7,105.4,105.4,100.5,99.6,99.6,6.2,5.8,5.8,0.095,3.43,17.9,0.041,0.144,0.095,5.2,5.2,0.51,0.511,0.135,0.141,101.28,102.37,85.31,102.37,0.087,746,44,101,1.4,3.3,0.436,378,371,196,368,422,312,354,354,32,31,31,73,82,82,315,29,203,202,216,201,36,35,317,409,432,429,287,194,194,270,391,395,417,421,300,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,27.0,48,24,24,0.5,32.9,112.8,114.2,114.2,110.5,111.3,111.3,2.3,2.8,2.8,0.227,2.84,28.7,0.022,0.084,0.052,10.1,10.1,0.489,0.539,0.179,0.182,102.2,101.16,84.3,101.16,0.085,3332,203,510,4.2,10.6,0.398,251,223,309,251,48,121,89,89,315,337,337,158,144,144,78,59,39,348,453,450,305,305,385,338,244,253,206,287,287,280,175,148,153,111,416,BOS
1629650,Moses Brown,Moses,1610612738,BOS,21.0,43,8,35,0.186,21.4,97.9,98.1,98.1,116.4,116.4,116.4,-18.4,-18.3,-18.3,0.017,0.23,2.7,0.143,0.238,0.188,11.4,11.4,0.545,0.572,0.157,0.161,104.86,104.74,87.29,104.74,0.114,2010,146,268,3.4,6.2,0.545,297,434,481,517,239,489,483,483,510,508,508,513,515,515,526,518,527,7,30,15,374,376,207,215,348,352,53,73,73,113,241,274,207,261,67,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,23.0,66,33,33,0.5,19.2,110.8,111.2,111.2,110.4,110.6,110.6,0.4,0.6,0.6,0.136,2.26,19.6,0.025,0.099,0.061,8.7,8.7,0.562,0.582,0.162,0.167,99.6,99.38,82.82,99.38,0.082,2636,184,418,2.8,6.3,0.44,70,107,454,251,283,166,169,169,313,303,303,223,218,218,203,126,154,314,387,379,185,187,149,182,325,319,422,431,431,303,197,184,271,256,277,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,23.0,52,29,23,0.558,18.9,113.0,112.4,112.4,112.6,112.0,112.0,0.4,0.4,0.4,0.137,1.81,21.6,0.136,0.232,0.184,12.0,11.9,0.721,0.719,0.145,0.15,99.43,99.97,83.31,99.97,0.152,2052,186,258,3.6,5.0,0.721,215,158,297,191,291,106,139,139,411,377,377,225,224,224,201,241,120,10,39,18,407,405,7,8,398,396,433,379,379,29,192,281,191,316,6,BOS
