player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,21.0,5,1,4,0.2,15.0,117.2,2.2,0.145,0.234,0.2,0.125,0.2,0.063,5.4,2.8,2.4,10.4,-0.428,120,137,95,163,127,176,109,91,78,148,143,116,141,129,90,90,98,115,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,23.0,2,0,2,0.0,2.7,78.6,0.5,0.143,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2.5,3.0,-0.026,209,201,35,201,214,19,192,92,105,180,180,156,156,33,40,94,37,25,BOS
203095,Evan Fournier,Evan,1610612738,BOS,28.0,5,1,4,0.2,33.3,136.0,2.6,0.099,0.148,1.2,0.261,0.0,0.0,13.8,9.2,8.8,32.0,-1.292,120,137,95,163,40,234,93,162,162,23,44,156,156,235,205,212,206,234,BOS
1629684,Grant Williams,Grant,1610612738,BOS,22.0,5,1,4,0.2,11.4,115.1,1.4,0.121,0.184,0.2,0.143,0.8,0.444,4.0,2.4,2.6,7.6,-0.324,120,137,95,163,145,163,145,130,125,148,135,31,33,102,81,100,74,103,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,26.0,4,0,4,0.0,14.8,100.8,3.3,0.181,0.289,0.0,0.0,0.8,0.176,4.5,4.5,1.0,10.0,-0.295,169,201,95,201,128,68,67,55,43,180,180,35,91,110,124,44,93,98,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,5,1,4,0.2,36.9,133.2,5.2,0.16,0.252,1.2,0.261,1.6,0.267,15.8,10.6,9.8,32.8,-1.356,120,137,95,163,20,231,31,70,61,23,44,4,65,239,222,229,218,237,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,25.0,2,0,2,0.0,2.7,78.6,1.5,0.429,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2.5,3.0,-0.026,209,201,35,201,214,19,135,4,3,180,180,156,156,33,40,94,37,25,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,27.0,5,1,4,0.2,36.6,131.3,3.6,0.112,0.168,1.0,0.208,0.2,0.042,13.8,10.0,10.2,34.4,-1.342,120,137,95,163,22,226,56,145,139,31,92,116,153,235,215,235,223,236,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,23.0,5,1,4,0.2,13.5,126.1,1.4,0.119,0.171,0.4,0.182,0.0,0.0,4.8,3.6,2.4,10.8,-0.444,120,137,95,163,133,218,145,131,133,107,107,156,156,114,109,90,101,121,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,23.0,3,1,2,0.333,15.2,106.5,2.3,0.123,0.226,0.3,0.333,3.0,0.643,5.7,5.7,1.3,11.3,-0.349,193,137,35,131,125,94,103,121,85,117,26,1,15,138,141,56,103,106,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,21.0,4,1,3,0.25,27.2,117.2,1.3,0.048,0.064,0.8,0.214,0.5,0.182,5.8,5.8,4.8,23.0,-0.782,169,137,64,152,75,175,153,213,216,66,85,58,87,140,144,143,150,173,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,26.0,2,0,2,0.0,6.0,100.0,0.0,0.0,0.0,0.5,0.333,0.5,0.5,3.0,1.0,2.5,6.0,-0.124,209,201,35,201,177,54,219,219,219,91,26,58,25,84,40,94,66,62,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,25.0,1,0,1,0.0,0.9,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052,228,201,8,201,239,1,162,2,5,180,180,156,156,1,1,1,1,4,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,23.0,3,0,3,0.0,2.0,68.8,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.7,0.7,1.7,2.0,-0.006,193,201,64,201,226,11,219,219,219,117,1,156,156,27,30,65,22,11,BOS
202684,Tristan Thompson,Tristan,1610612738,BOS,30.0,5,1,4,0.2,26.4,140.8,4.0,0.206,0.299,0.8,0.19,1.2,0.545,10.8,6.2,9.0,26.8,-1.086,120,137,95,163,81,236,47,35,41,57,103,11,20,215,157,215,177,217,BOS
