player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,21.0,5,1,4,0.2,15.0,0.222,0.778,0.125,0.125,0.75,0.125,0.125,0.188,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5,18,0.278,120,137,95,163,127,214,15,204,50,9,68,120,42,203,1,183,1,82,1,187,159,145,198,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,23.0,2,0,2,0.0,2.7,0.333,0.667,0.4,0.0,0.6,1.0,0.0,0.4,0.4,1.0,0.0,0.0,1.0,0.5,0.5,2,3,0.667,209,201,35,201,214,189,34,133,124,32,1,178,11,99,1,183,153,1,136,61,179,208,15,BOS
203095,Evan Fournier,Evan,1610612738,BOS,28.0,5,1,4,0.2,33.3,0.524,0.476,0.364,0.104,0.506,0.065,0.13,0.104,0.26,0.571,0.429,0.769,0.231,0.667,0.333,27,63,0.429,120,137,95,163,40,139,91,152,64,64,126,117,125,152,91,113,107,51,95,106,77,76,123,BOS
1629684,Grant Williams,Grant,1610612738,BOS,22.0,5,1,4,0.2,11.4,0.667,0.333,0.471,0.0,0.353,0.0,0.176,0.0,0.471,0.75,0.25,1.0,0.0,0.833,0.167,6,12,0.5,120,137,95,163,145,90,134,112,124,98,158,76,168,81,46,159,1,82,48,158,152,159,59,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,26.0,4,0,4,0.0,14.8,0.762,0.238,0.647,0.118,0.176,0.206,0.177,0.206,0.529,0.727,0.273,1.0,0.0,0.769,0.231,13,21,0.619,169,201,95,201,128,68,160,63,53,143,27,76,31,64,52,156,1,82,66,145,121,141,22,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,5,1,4,0.2,36.9,0.676,0.324,0.431,0.131,0.275,0.092,0.294,0.124,0.301,0.303,0.697,0.286,0.714,0.298,0.702,47,111,0.423,120,137,95,163,20,88,142,128,46,122,92,28,100,135,157,52,146,12,187,25,49,42,134,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,25.0,2,0,2,0.0,2.7,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.667,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,209,201,35,201,214,1,192,55,124,158,11,21,5,45,1,183,153,82,1,187,200,220,1,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,27.0,5,1,4,0.2,36.6,0.348,0.652,0.292,0.09,0.539,0.034,0.169,0.157,0.202,0.308,0.692,0.875,0.125,0.621,0.379,29,66,0.439,120,137,95,163,22,185,45,169,68,53,150,84,69,181,156,53,91,67,110,102,68,71,113,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,23.0,5,1,4,0.2,13.5,0.412,0.588,0.353,0.118,0.529,0.118,0.118,0.118,0.235,0.333,0.667,0.333,0.667,0.333,0.667,6,17,0.353,120,137,95,163,133,170,60,155,53,54,72,126,108,169,143,58,143,15,177,31,152,149,170,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,23.0,3,1,2,0.333,15.2,1.0,0.0,0.947,0.0,0.0,0.0,0.053,0.0,0.947,0.667,0.333,0.0,0.0,0.667,0.333,9,14,0.643,193,137,35,131,125,1,192,22,124,158,158,166,168,16,67,134,153,82,95,106,142,154,20,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,21.0,4,1,3,0.25,27.2,0.469,0.531,0.389,0.0,0.5,0.278,0.111,0.25,0.389,0.571,0.429,1.0,0.0,0.769,0.231,13,32,0.406,169,137,64,152,75,157,73,146,124,65,15,133,19,108,91,113,1,82,66,145,121,120,142,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,26.0,2,0,2,0.0,6.0,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,209,201,35,201,177,207,21,209,124,158,158,1,168,203,193,183,153,82,201,187,212,195,212,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,25.0,1,0,1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,228,201,8,201,239,223,192,209,124,158,158,178,168,203,193,183,153,82,201,187,212,230,212,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,23.0,3,0,3,0.0,2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,193,201,64,201,226,147,77,104,124,158,158,11,168,71,193,1,153,82,201,1,200,195,199,BOS
202684,Tristan Thompson,Tristan,1610612738,BOS,30.0,5,1,4,0.2,26.4,1.0,0.0,0.769,0.0,0.0,0.077,0.231,0.038,0.769,0.45,0.55,0.0,0.0,0.45,0.55,20,34,0.588,120,137,95,163,81,1,192,42,124,158,110,44,164,32,122,86,153,82,158,54,91,114,30,BOS
