player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,21.0,46,22,24,0.478,14.5,109.1,2.2,0.146,0.208,0.3,0.165,0.2,0.105,5.5,3.6,3.4,13.5,0.05,268,252,309,286,376,228,318,209,220,405,342,352,364,194,147,150,152,325,BOS
201143,Al Horford,Al,1610612738,BOS,35.0,28,11,17,0.393,27.9,109.1,5.7,0.195,0.269,0.9,0.212,0.9,0.361,9.0,6.8,6.9,26.9,0.095,397,398,182,393,131,229,39,76,92,124,203,62,91,381,367,388,391,81,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,23.0,31,14,17,0.452,8.9,109.2,0.7,0.084,0.119,0.2,0.159,0.0,0.031,2.6,2.5,1.7,8.2,0.031,378,357,182,322,457,235,490,457,467,455,360,488,482,66,91,54,82,456,BOS
203095,Evan Fournier,Evan,1610612738,BOS,28.0,42,18,24,0.429,30.0,113.0,2.8,0.094,0.13,1.1,0.233,0.5,0.164,9.9,6.7,8.0,28.8,0.069,303,312,309,352,100,420,238,418,435,59,141,177,256,422,365,454,424,208,BOS
1629684,Grant Williams,Grant,1610612738,BOS,22.0,63,30,33,0.476,18.1,109.3,2.1,0.113,0.164,0.5,0.161,0.4,0.174,5.3,5.1,4.0,16.2,0.061,99,143,454,289,306,241,331,322,327,310,352,211,242,172,245,184,202,247,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,26.0,13,4,9,0.308,12.7,106.1,2.5,0.18,0.269,0.1,0.05,0.4,0.25,4.8,3.4,4.2,13.1,0.054,467,474,88,451,403,111,279,103,93,499,508,207,169,154,139,207,144,294,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,24.0,58,30,28,0.517,34.5,111.8,4.8,0.136,0.194,1.2,0.229,0.6,0.143,11.8,9.7,8.5,31.5,0.09,157,143,379,241,20,365,67,241,250,34,154,138,284,512,518,480,476,104,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,64,34,30,0.531,35.8,111.8,6.6,0.188,0.269,1.2,0.202,0.5,0.123,10.8,8.8,8.4,32.3,0.092,89,100,413,223,10,369,27,89,94,46,227,161,326,473,489,472,490,93,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,25.0,31,13,18,0.419,11.2,99.6,1.7,0.144,0.196,0.1,0.078,1.0,0.711,4.1,2.2,2.3,10.5,0.071,378,371,196,368,422,31,379,216,243,487,495,45,9,124,73,93,114,197,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,27.0,48,24,24,0.5,32.9,111.3,2.7,0.084,0.12,1.5,0.27,0.5,0.137,11.5,8.7,9.4,30.5,0.091,251,223,309,251,48,337,252,453,463,15,84,165,297,504,483,519,463,100,BOS
1629650,Moses Brown,Moses,1610612738,BOS,21.0,43,8,35,0.186,21.4,116.4,5.3,0.238,0.332,0.7,0.261,1.1,0.465,10.4,5.7,6.8,22.7,0.028,297,434,481,517,239,508,48,30,37,189,97,36,49,454,298,385,334,464,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,23.0,66,33,33,0.5,19.2,110.6,1.9,0.099,0.143,0.6,0.187,0.1,0.069,6.1,5.1,4.2,17.2,0.056,70,107,454,251,283,303,351,387,395,288,262,410,421,226,248,201,229,276,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,23.0,52,29,23,0.558,18.9,112.0,4.3,0.232,0.342,0.8,0.246,1.8,0.758,6.7,6.2,4.5,17.2,0.048,215,158,297,191,291,377,91,39,31,144,122,7,3,266,333,228,227,341,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,21.0,18,9,9,0.5,15.7,108.2,1.3,0.077,0.111,0.3,0.194,0.3,0.122,6.2,4.4,4.1,15.2,0.058,443,427,88,251,358,185,430,487,487,396,248,278,330,237,197,195,179,265,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,26.0,56,28,28,0.5,17.0,107.8,2.1,0.121,0.172,0.3,0.123,0.0,0.0,5.8,5.1,3.8,16.1,0.063,180,177,379,251,332,165,328,288,299,415,452,495,495,204,247,172,201,235,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,25.0,19,13,6,0.684,7.1,107.6,1.9,0.237,0.35,0.1,0.048,1.1,0.87,2.2,2.1,1.7,5.6,0.028,440,371,61,70,478,162,350,33,27,507,509,44,2,53,68,53,48,465,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,23.0,26,13,13,0.5,9.1,108.0,0.6,0.062,0.095,0.6,0.349,0.0,0.024,3.4,2.8,1.7,8.6,0.035,406,371,137,251,453,176,506,520,515,276,19,484,486,97,101,56,92,434,BOS
202684,Tristan Thompson,Tristan,1610612738,BOS,30.0,54,27,27,0.5,23.8,110.9,5.0,0.212,0.295,0.4,0.128,0.6,0.26,7.3,5.7,6.6,22.1,0.068,196,189,361,251,198,319,59,55,62,344,443,119,163,309,295,367,320,212,BOS
