player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630174,Aaron Nesmith,Aaron,1610612738,BOS,21.0,46,22,24,0.478,14.5,0.7,0.7,0.4,1.4,5.5,3.6,3.4,13.5,0.2,0.3,1.9,0.6,9.9,268,252,309,286,376,392,329,390,410,194,147,150,389,352,202,342,411,399,BOS
201143,Al Horford,Al,1610612738,BOS,35.0,28,11,17,0.393,27.9,1.8,1.2,0.4,5.9,9.0,6.8,6.9,26.9,0.9,0.4,1.7,1.2,31.7,397,398,182,393,131,136,196,406,119,381,367,388,150,62,287,299,265,72,BOS
1629035,Carsen Edwards,Carsen,1610612738,BOS,23.0,31,14,17,0.452,8.9,0.5,0.2,0.8,1.4,2.6,2.5,1.7,8.2,0.0,0.2,0.8,0.4,6.2,378,357,182,322,457,441,487,275,412,66,91,54,459,488,110,83,472,462,BOS
203095,Evan Fournier,Evan,1610612738,BOS,28.0,42,18,24,0.429,30.0,2.3,1.5,2.0,4.6,9.9,6.7,8.0,28.8,0.5,0.7,2.3,2.5,28.9,303,312,309,352,100,83,124,74,167,422,365,454,117,177,449,437,93,92,BOS
1629684,Grant Williams,Grant,1610612738,BOS,22.0,63,30,33,0.476,18.1,0.9,0.7,0.3,1.7,5.3,5.1,4.0,16.2,0.4,0.2,2.6,1.0,11.4,99,143,454,289,306,324,320,446,376,172,245,184,339,211,181,474,305,372,BOS
203953,Jabari Parker,Jabari,1610612738,BOS,26.0,13,4,9,0.308,12.7,0.5,0.8,0.5,3.4,4.8,3.4,4.2,13.1,0.4,0.0,1.0,0.9,11.3,467,474,88,451,403,444,308,367,239,154,139,207,397,207,1,111,337,373,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,24.0,58,30,28,0.517,34.5,3.6,2.0,3.8,10.2,11.8,9.7,8.5,31.5,0.6,1.1,2.9,4.1,39.5,157,143,379,241,20,21,58,5,29,512,518,480,65,138,521,515,39,32,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,23.0,64,34,30,0.531,35.8,5.0,1.9,2.6,9.9,10.8,8.8,8.4,32.3,0.5,1.0,1.9,4.2,44.1,89,100,413,223,10,3,85,35,34,473,489,472,51,161,505,348,35,19,BOS
1628436,Luke Kornet,Luke,1610612738,BOS,25.0,31,13,18,0.419,11.2,0.3,0.8,0.0,1.7,4.1,2.2,2.3,10.5,1.0,0.1,0.6,0.3,10.4,378,371,196,368,422,477,296,498,377,124,73,93,427,45,54,57,488,386,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,27.0,48,24,24,0.5,32.9,1.9,1.4,1.0,3.6,11.5,8.7,9.4,30.5,0.5,0.2,2.6,3.0,29.7,251,223,309,251,48,128,154,204,230,504,483,519,78,165,150,492,68,85,BOS
1629650,Moses Brown,Moses,1610612738,BOS,21.0,43,8,35,0.186,21.4,1.2,3.9,0.3,6.8,10.4,5.7,6.8,22.7,1.1,0.7,2.2,2.3,24.1,297,434,481,517,239,263,6,416,94,454,298,385,207,36,446,409,109,147,BOS
1630202,Payton Pritchard,Payton,1610612738,BOS,23.0,66,33,33,0.5,19.2,1.3,0.8,0.9,2.1,6.1,5.1,4.2,17.2,0.1,0.3,1.6,0.6,14.6,70,107,454,251,283,237,291,227,343,226,248,201,312,410,262,244,409,313,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,23.0,52,29,23,0.558,18.9,1.3,2.3,0.7,6.8,6.7,6.2,4.5,17.2,1.8,0.2,2.0,1.1,25.7,215,158,297,191,291,225,40,283,90,266,333,228,314,7,99,375,285,122,BOS
1629641,Romeo Langford,Romeo,1610612738,BOS,21.0,18,9,9,0.5,15.7,0.2,0.8,0.6,1.8,6.2,4.4,4.1,15.2,0.3,0.3,1.3,1.0,7.8,443,427,88,251,358,490,306,313,373,237,197,195,362,278,217,184,309,437,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,26.0,56,28,28,0.5,17.0,0.7,0.8,0.6,1.0,5.8,5.1,3.8,16.1,0.0,0.2,1.0,0.6,9.3,180,177,379,251,332,399,298,333,444,204,247,172,340,495,120,111,407,407,BOS
1629605,Tacko Fall,Tacko,1610612738,BOS,25.0,19,13,6,0.684,7.1,0.5,0.5,0.0,2.1,2.2,2.1,1.7,5.6,1.1,0.2,1.2,0.6,9.0,440,371,61,70,478,442,385,498,338,53,68,53,492,44,106,155,410,422,BOS
1629682,Tremont Waters,Tremont,1610612738,BOS,23.0,26,13,13,0.5,9.1,0.8,0.2,0.5,1.2,3.4,2.8,1.7,8.6,0.0,0.2,0.7,0.6,9.2,406,371,137,251,453,346,484,367,432,97,101,56,449,484,132,59,426,413,BOS
202684,Tristan Thompson,Tristan,1610612738,BOS,30.0,54,27,27,0.5,23.8,0.9,2.4,0.3,6.1,7.3,5.7,6.6,22.1,0.6,0.6,2.2,2.2,21.2,196,189,361,251,198,319,30,445,112,309,295,367,221,119,415,417,116,187,BOS
