season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,202695,Kawhi Leonard,Kawhi,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,35.92,11.0,21.0,0.524,0.0,3.0,0.0,3.0,5.0,0.6,0.0,15.0,15.0,6.0,4.0,0.0,0.0,0.0,4.0,3.0,25.1,-7.0,48.1,1,0,46.1,1,1,12949,1,2977,2152,2142,8975,14184,16453,14184,8275,6422,10622,13272,480,1543,4906,3805,11790,7930,8428,7831,9828,4129,16469,3389,1,120,3320,1,35:55,2022,2023
2022-23,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,21.48333333333333,0.0,3.4,0.0,0.0,3.4,0.0,0.0,0.0,0.0,1.7,5.0,6.7,1.7,0.0,0.0,1.7,0.0,5.0,0.0,0.0,-6.7,15.6,0,0,11.7,1,1,12949,1,14808,22559,24128,22559,14184,15650,14184,13851,14660,13851,9033,10647,10421,16554,16367,11790,4195,8428,5120,17929,23116,16331,22462,2163,120,23636,1,21:29,2022,2023
2022-23,201569,Eric Gordon,Eric,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,21.183333333333334,3.4,11.9,0.286,3.4,11.9,0.286,0.0,0.0,0.0,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.7,10.2,-8.5,14.3,0,0,17.0,1,1,12949,1,15069,18396,13137,19742,4532,1359,10982,13851,14660,13851,13272,15508,18454,19186,16367,11790,7930,8428,20715,14741,17800,17234,22888,2163,120,21685,1,21:11,2022,2023
2022-23,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,19.80333333333333,3.6,9.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,1.8,0.0,3.6,1.8,7.3,14.5,14.9,0,0,12.7,1,1,12949,1,16093,17804,17952,15219,14184,20319,14184,13851,14660,13851,13272,20255,21964,19186,16367,11790,3867,8428,9127,14327,20391,5301,22669,2163,120,23341,1,19:48,2022,2023
2022-23,203486,Mason Plumlee,Mason,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,22.293333333333333,6.5,9.7,0.667,0.0,0.0,0.0,1.6,3.2,0.5,4.8,1.6,6.5,4.8,0.0,1.6,0.0,0.0,4.8,4.8,14.5,19.4,34.4,0,0,29.1,1,1,12949,1,14194,10286,16987,3571,14184,20319,14184,11913,9957,10976,2288,20660,10944,7155,16367,6947,7930,8428,5544,4991,13270,3642,10751,2163,120,13907,1,22:18,2022,2023
2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,17.833333333333332,10.1,22.2,0.455,2.0,8.1,0.25,0.0,0.0,0.0,0.0,10.1,10.1,4.0,4.0,0.0,0.0,4.0,2.0,0.0,22.2,12.1,36.3,0,0,38.4,1,1,12949,1,17510,3152,1583,13150,9015,5184,11411,13851,14660,13851,13272,2364,5022,9097,3722,11790,7930,578,16031,17929,6015,6293,9462,2163,120,7172,1,17:50,2022,2023
2022-23,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,25.03,7.2,10.1,0.714,0.0,0.0,0.0,0.0,0.0,0.0,2.9,8.6,11.5,0.0,1.4,0.0,2.9,0.0,4.3,1.4,14.4,-8.6,35.4,0,0,31.6,1,1,12949,1,12099,8428,16355,2995,14184,20319,14184,13851,14660,13851,5243,3758,3645,19186,12994,11790,1794,8428,6916,15634,13425,17304,10078,2163,120,11892,1,25:02,2022,2023
2022-23,201566,Russell Westbrook,Russell,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,39.78333333333333,7.2,17.2,0.421,1.8,3.6,0.5,6.3,9.0,0.7,5.4,0.9,6.3,8.1,1.8,0.9,0.0,0.0,0.9,4.5,22.6,7.2,43.3,0,0,40.7,1,1,12949,1,717,8320,5289,14790,9982,15071,3860,2852,2102,9587,1858,22058,11230,2477,11518,11549,7930,8428,20585,5643,5706,8512,5357,2163,120,5685,1,39:47,2022,2023
2022-23,203496,Robert Covington,Robert,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,5.116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,35.2,48.5,0,0,35.2,1,1,12949,1,23869,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,643,1981,3538,16367,11790,199,8428,20715,17929,23116,1039,3236,2163,120,9276,1,5:07,2022,2023
2022-23,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,22201229,2023-04-09T00:00:00,LAC @ PHX,W,31.55333333333333,13.7,25.1,0.545,0.0,3.4,0.0,5.7,8.0,0.714,2.3,3.4,5.7,0.0,1.1,1.1,0.0,1.1,1.1,8.0,33.1,9.1,42.2,0,0,41.1,1,1,12949,1,6778,752,670,8194,14184,15483,14184,3576,2840,9448,6776,15425,12701,19186,14683,9495,7930,6285,19404,1239,1259,7601,5915,2163,120,5490,1,31:33,2022,2023
2022-23,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,22201215,2023-04-08T00:00:00,LAC vs. POR,W,23.65,4.6,7.6,0.6,4.6,7.6,0.6,0.0,0.0,0.0,1.5,4.6,6.1,4.6,0.0,1.5,1.5,0.0,0.0,0.0,13.7,13.7,37.0,0,0,35.0,1,1,12949,1,13170,15360,20271,5804,2427,5954,3022,13851,14660,13851,9480,11941,11753,7785,16367,7310,4608,8428,20715,17929,14138,5637,9015,2163,120,9378,1,23:39,2022,2023
2022-23,1630538,Bones Hyland,Bones,1610612746,LAC,LA Clippers,22201215,2023-04-08T00:00:00,LAC vs. POR,W,21.666666666666668,5.0,18.3,0.273,1.7,11.6,0.143,3.3,3.3,1.0,1.7,8.3,10.0,5.0,0.0,1.7,0.0,1.7,1.7,3.3,15.0,10.0,39.4,0,0,34.9,1,1,12949,1,14668,14206,4206,20213,10488,1490,13867,7505,9735,1,9071,4179,5145,6833,16367,6773,7930,4075,17547,8833,12860,7207,7445,2163,120,9463,1,21:40,2022,2023
