player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626151,Aaron Harrison,Aaron,1610612742,DAL,23.0,9,2,7,0.222,233.2516666666667,7,9,11,14,65,60,65,228,2,0,27,13,135.3,469,481,94,491,410,432,405,378,437,115,131,141,136,416,1,142,413,424
1628372,Dennis Smith Jr.,Dennis,1610612742,DAL,20.0,69,22,47,0.319,2049.105,187,74,188,468,611,478,619,1862,18,101,152,178,1970.0,178,274,492,423,90,44,163,27,63,405,416,496,436,209,538,428,84,73
1717,Dirk Nowitzki,Dirk,1610612742,DAL,40.0,77,24,53,0.312,1900.3383333333331,94,101,48,108,540,434,644,1654,45,5,146,119,1845.6,79,251,527,431,118,181,102,220,299,367,388,507,401,76,149,411,159,94
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,25.0,21,4,17,0.19,448.34,15,26,11,44,106,93,141,398,4,8,43,13,273.0,403,455,186,501,363,391,320,378,386,155,164,202,174,369,180,177,413,388
203926,Doug McDermott,Doug,1610612742,DAL,26.0,81,30,51,0.37,1768.0016666666668,93,79,62,238,632,502,386,1516,16,27,122,72,1037.5,27,198,517,374,142,184,150,176,183,415,433,358,373,225,368,346,244,229
203939,Dwight Powell,Dwight,1610612742,DAL,26.0,79,23,56,0.291,1671.745,73,116,35,424,501,383,489,1414,32,25,186,217,1578.3,59,265,533,454,160,227,75,268,83,343,338,432,350,126,351,493,49,138
1628492,Gian Clavell,Gian,1610612742,DAL,24.0,7,0,7,0.0,63.63333333333333,3,3,0,0,22,15,6,46,0,0,8,6,36.9,476,520,94,520,478,459,456,478,515,63,62,40,56,473,1,79,448,481
203084,Harrison Barnes,Harrison,1610612742,DAL,26.0,77,24,53,0.312,2634.47,191,103,80,578,781,627,768,2406,14,51,94,242,2312.6,79,251,527,431,21,41,100,129,33,485,500,533,515,248,478,278,40,41
200826,J.J. Barea,J.J.,1610612742,DAL,34.0,69,23,46,0.333,1603.2616666666668,148,55,97,300,469,382,501,1370,3,24,83,139,1664.2,178,265,486,400,179,82,211,97,138,325,337,441,343,390,342,256,129,127
1627883,Jalen Jones,Jalen,1610612742,DAL,25.0,16,3,13,0.188,181.37166666666667,12,21,0,30,59,38,50,166,1,9,22,18,136.6,431,468,146,502,428,408,345,478,405,108,108,125,113,440,193,125,390,423
1627866,Jameel Warney,Jameel,1610612742,DAL,24.0,3,1,2,0.333,26.85,2,8,0,12,4,2,2,20,0,2,2,5,26.8,506,499,40,400,503,474,411,478,444,21,15,14,36,473,92,34,455,494
203481,Jeff Withey,Jeff,1610612742,DAL,28.0,10,2,8,0.2,39.3,5,2,3,8,11,10,5,22,3,1,3,4,34.0,464,481,101,494,490,442,463,440,464,45,48,36,39,390,57,40,465,484
1628405,Johnathan Motley,Johnathan,1610612742,DAL,23.0,11,1,10,0.091,175.765,9,21,6,70,56,44,49,166,2,7,18,23,171.3,461,499,118,518,430,422,345,411,350,107,114,124,113,416,168,117,378,410
201177,Josh McRoberts,Josh,1610612742,DAL,31.0,2,2,0,1.0,5.75,0,0,0,0,0,0,1,0,0,0,2,0,0.0,517,481,1,1,529,498,488,478,515,1,1,13,1,473,1,34,516,537
1627858,Kyle Collinsworth,Kyle,1610612742,DAL,26.0,32,9,23,0.281,479.5566666666667,15,14,7,68,115,116,140,420,9,13,44,32,367.4,361,401,252,466,357,391,375,399,353,160,179,197,180,313,232,179,352,360
1628467,Maxi Kleber,Maxi,1610612742,DAL,26.0,72,20,52,0.278,1206.1083333333331,51,46,20,194,316,271,359,1086,47,15,114,64,932.3,154,302,521,469,243,276,239,323,216,257,279,339,294,74,253,323,261,242
203457,Nerlens Noel,Nerlens,1610612742,DAL,24.0,30,6,24,0.2,471.64,25,24,2,106,161,101,142,406,22,9,59,41,495.6,370,434,264,494,359,363,334,450,303,181,170,204,178,178,193,214,326,331
1626257,Salah Mejri,Salah,1610612742,DAL,32.0,61,21,40,0.344,728.7566666666667,29,55,22,174,185,212,184,572,67,15,121,80,789.7,240,284,452,392,316,348,211,317,240,192,237,231,202,42,253,344,225,271
203816,Scotty Hopson,Scotty,1610612742,DAL,28.0,1,0,1,0.0,8.378333333333334,1,0,1,0,4,2,7,18,0,0,0,1,1.5,524,520,11,520,522,494,488,476,515,21,15,46,34,473,1,1,496,533
202083,Wesley Matthews,Wesley,1610612742,DAL,31.0,63,20,43,0.317,2131.4333333333334,105,66,81,180,637,495,648,1920,16,25,140,127,1490.6,226,302,470,425,75,150,180,126,231,418,429,508,450,225,351,397,144,154
1627812,Yogi Ferrell,Yogi,1610612742,DAL,25.0,82,24,58,0.293,2281.485,136,86,103,186,622,532,615,1902,9,33,153,136,1579.3,1,251,535,450,57,105,136,88,223,409,461,493,444,313,399,430,133,137
