player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203463,Ben McLemore,Ben,1610612758,SAC,23.0,68,28,40,0.412,21.2,0.593,0.407,0.482,0.109,0.379,0.249,0.139,0.166,0.373,0.68,0.32,0.94,0.06,0.769,0.231,195,455,0.429,191,237,378,324,213,341,135,333,282,128,27,288,196,270,134,335,173,209,97,377,205,191,270
2406,Caron Butler,Caron,1610612758,SAC,36.0,17,2,15,0.118,10.3,0.695,0.305,0.698,0.603,0.143,0.095,0.159,0.0,0.095,0.636,0.364,1.0,0.0,0.68,0.32,25,59,0.424,419,449,114,461,395,250,225,154,3,301,284,235,457,460,172,296,1,282,209,265,407,411,289
201954,Darren Collison,Darren,1610612758,SAC,28.0,74,29,45,0.392,30.0,0.72,0.28,0.56,0.203,0.252,0.288,0.188,0.232,0.357,0.345,0.655,0.77,0.23,0.443,0.557,377,776,0.486,135,215,419,345,93,230,246,254,127,230,14,156,31,287,362,107,294,88,380,94,71,86,116
202326,DeMarcus Cousins,DeMarcus,1610612758,SAC,25.0,65,29,36,0.446,34.6,0.842,0.158,0.608,0.108,0.12,0.078,0.272,0.128,0.5,0.55,0.45,1.0,0.0,0.602,0.398,601,1332,0.451,221,215,331,285,27,150,326,214,286,313,327,36,361,151,249,220,1,282,285,189,12,13,197
1626251,Duje Dukan,Duje,1610612758,SAC,24.0,1,0,1,0.0,24.2,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,10,0.2,474,469,7,469,172,401,72,469,446,1,449,462,4,467,466,461,1,282,1,464,463,455,471
203961,Eric Moreland,Eric,1610612758,SAC,24.0,8,1,7,0.125,5.9,1.0,0.0,0.75,0.0,0.0,0.5,0.25,0.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,3,6,0.5,443,459,49,457,448,1,434,115,446,382,2,53,457,41,1,461,376,282,1,464,459,463,100
202341,James Anderson,James,1610612758,SAC,27.0,51,19,32,0.373,14.1,0.517,0.483,0.492,0.056,0.385,0.179,0.123,0.207,0.436,0.523,0.477,0.87,0.13,0.642,0.358,67,178,0.376,306,311,282,363,344,394,82,318,384,122,91,338,61,216,270,199,242,140,249,225,344,333,404
201585,Kosta Koufos,Kosta,1610612758,SAC,27.0,78,32,46,0.41,19.0,1.0,0.0,0.892,0.03,0.0,0.06,0.108,0.123,0.862,0.746,0.254,0.0,0.0,0.746,0.254,236,444,0.532,81,183,423,325,254,1,434,15,421,382,369,386,379,5,78,391,376,282,128,346,162,196,61
201158,Marco Belinelli,Marco,1610612758,SAC,30.0,68,27,41,0.397,24.6,0.532,0.468,0.443,0.31,0.392,0.151,0.165,0.182,0.132,0.805,0.195,0.912,0.088,0.845,0.155,245,635,0.386,191,247,391,341,165,382,94,361,41,115,159,211,124,456,34,435,208,173,44,430,157,123,387
201956,Omri Casspi,Omri,1610612758,SAC,28.0,69,27,42,0.391,27.3,0.559,0.441,0.46,0.007,0.413,0.198,0.127,0.221,0.453,0.658,0.342,0.857,0.143,0.732,0.268,299,622,0.481,185,247,403,346,132,361,115,349,441,104,67,327,44,199,158,311,250,129,147,327,118,130,123
203112,Quincy Acy,Quincy,1610612758,SAC,25.0,59,21,38,0.356,14.8,0.771,0.229,0.651,0.124,0.186,0.153,0.163,0.192,0.528,0.71,0.29,0.947,0.053,0.748,0.252,119,214,0.556,260,293,353,376,321,188,288,181,261,277,154,221,96,137,107,362,162,220,126,348,290,317,41
200765,Rajon Rondo,Rajon,1610612758,SAC,30.0,72,29,43,0.403,35.2,0.783,0.217,0.682,0.144,0.217,0.12,0.101,0.144,0.538,0.191,0.809,0.71,0.29,0.282,0.718,355,782,0.454,157,215,409,333,19,182,294,163,214,259,227,393,284,132,438,31,319,63,451,23,86,82,185
200752,Rudy Gay,Rudy,1610612758,SAC,29.0,70,29,41,0.414,34.0,0.786,0.214,0.651,0.176,0.184,0.178,0.165,0.167,0.475,0.528,0.472,0.824,0.176,0.575,0.425,466,1007,0.463,177,215,391,321,33,178,298,182,175,279,93,213,185,174,264,205,269,113,306,168,39,40,163
203552,Seth Curry,Seth,1610612758,SAC,25.0,44,17,27,0.386,15.7,0.504,0.496,0.348,0.154,0.502,0.161,0.15,0.127,0.194,0.423,0.577,0.78,0.22,0.598,0.402,102,224,0.455,330,325,229,355,309,399,77,421,205,60,132,256,363,431,327,141,290,92,287,187,311,313,177
1626161,Willie Cauley-Stein,Willie,1610612758,SAC,22.0,66,26,40,0.394,21.4,0.994,0.006,0.825,0.052,0.0,0.21,0.175,0.114,0.773,0.759,0.241,0.0,0.0,0.759,0.241,191,339,0.563,207,258,378,342,206,65,411,52,389,382,60,190,397,32,65,404,376,282,110,364,211,248,35
