player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1628469,Antonio Blakeney,Antonio,1610612741,CHI,21.0,19,3,16,0.158,16.5,0.636,0.364,0.503,0.225,0.298,0.285,0.199,0.152,0.278,0.5,0.5,0.667,0.333,0.547,0.453,53,143,0.371,415,468,175,507,318,272,265,305,59,267,10,103,260,404,286,219,375,66,342,187,370,357,461
1626171,Bobby Portis,Bobby,1610612741,CHI,23.0,73,25,48,0.342,22.5,0.725,0.275,0.627,0.168,0.249,0.073,0.124,0.16,0.459,0.54,0.46,1.0,0.0,0.636,0.364,382,811,0.471,134,239,498,393,208,201,337,190,127,306,360,323,224,218,262,259,1,305,284,245,73,72,181
1626166,Cameron Payne,Cameron,1610612741,CHI,23.0,25,7,18,0.28,23.3,0.577,0.423,0.471,0.09,0.475,0.195,0.054,0.122,0.38,0.154,0.846,0.629,0.371,0.345,0.655,87,215,0.405,384,421,198,467,198,334,204,343,271,109,64,483,406,289,487,34,389,55,463,66,321,309,389
1626245,Cristiano Felicio,Cristiano,1610612741,CHI,25.0,55,13,42,0.236,17.8,0.991,0.009,0.825,0.071,0.0,0.091,0.175,0.175,0.753,0.756,0.244,0.0,0.0,0.756,0.244,127,215,0.591,271,368,466,490,292,66,472,60,311,445,308,159,161,56,87,434,436,305,156,373,279,309,30
1628021,David Nwaba,David,1610612741,CHI,25.0,70,26,44,0.371,23.5,0.877,0.123,0.663,0.011,0.097,0.22,0.24,0.187,0.652,0.522,0.478,0.944,0.056,0.559,0.441,202,423,0.478,169,231,474,372,190,115,423,164,460,402,36,52,127,110,277,244,208,236,337,192,208,214,165
1627756,Denzel Valentine,Denzel,1610612741,CHI,24.0,77,26,51,0.338,27.2,0.487,0.513,0.404,0.12,0.548,0.202,0.048,0.16,0.284,0.487,0.513,0.79,0.21,0.631,0.369,301,721,0.417,79,231,517,398,128,426,112,412,195,67,56,485,226,399,309,212,318,127,292,237,129,106,349
204067,Jarell Eddie,Jarell,1610612741,CHI,26.0,3,1,2,0.333,2.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,506,499,40,400,526,528,1,521,469,445,478,501,498,515,503,498,436,305,518,499,529,519,529
1626170,Jerian Grant,Jerian,1610612741,CHI,25.0,74,24,50,0.324,22.8,0.628,0.372,0.478,0.207,0.296,0.092,0.226,0.102,0.271,0.155,0.845,0.656,0.344,0.301,0.699,209,503,0.416,115,251,511,421,203,281,257,336,77,272,303,64,448,408,485,36,382,63,485,44,200,177,354
203200,Justin Holiday,Justin,1610612741,CHI,29.0,72,24,48,0.333,31.5,0.426,0.574,0.295,0.123,0.551,0.102,0.154,0.161,0.171,0.705,0.295,0.957,0.043,0.845,0.155,290,782,0.371,154,251,498,400,69,458,80,475,188,66,270,228,218,484,124,397,187,257,71,458,132,88,460
1627739,Kris Dunn,Kris,1610612741,CHI,24.0,52,19,33,0.365,29.3,0.799,0.201,0.695,0.243,0.185,0.112,0.12,0.163,0.452,0.173,0.827,0.628,0.372,0.241,0.759,286,666,0.429,296,311,358,375,99,147,391,146,47,352,235,335,206,224,481,40,391,54,500,29,136,128,307
