group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1629014,Anfernee Simons,Anfernee,1610612757,POR,24.0,30,12,18,0.4,3.9,113.6,110.2,110.2,110.5,108.1,108.1,3.1,2.1,2.1,0.148,1.29,11.3,0.009,0.039,0.025,8.8,8.8,0.536,0.611,0.257,0.27,97.65,100.23,83.52,100.23,0.125,246,23,55,0.8,1.8,0.418,94,145,384,316,58,181,171,171,205,229,229,180,191,191,119,139,213,285,357,378,283,283,162,149,60,60,247,263,263,125,41,40,50,45,225
Players,1629629,Cam Reddish,Cam,1610612757,POR,23.0,9,4,5,0.444,4.8,119.2,118.1,118.1,105.1,108.2,108.2,14.1,9.9,9.9,0.0,0.0,0.0,0.022,0.038,0.031,8.3,8.0,0.727,0.743,0.109,0.119,107.01,105.91,88.26,105.91,0.058,94,7,11,0.8,1.2,0.636,277,278,166,272,9,116,89,89,145,232,232,110,124,124,297,240,297,229,360,368,270,267,65,73,297,291,74,148,148,280,156,195,48,93,68
Players,203081,Damian Lillard,Damian,1610612757,POR,32.0,26,11,15,0.423,3.9,110.7,110.2,110.2,112.1,111.8,111.8,-1.4,-1.7,-1.7,0.34,2.0,16.0,0.049,0.145,0.099,8.0,8.1,0.45,0.574,0.351,0.361,98.53,98.87,82.39,98.87,0.207,206,23,60,0.9,2.3,0.383,137,158,344,299,63,215,168,168,235,279,279,225,239,239,28,66,145,153,146,139,266,268,259,184,19,19,223,300,300,40,41,33,38,22,255
Players,1629234,Drew Eubanks,Drew,1610612757,POR,26.0,19,6,13,0.316,2.8,105.3,104.5,104.5,127.6,125.2,125.2,-22.3,-20.7,-20.7,0.094,0.0,20.0,0.017,0.133,0.076,0.0,0.0,0.5,0.533,0.095,0.101,101.38,102.75,85.63,102.75,0.074,111,5,10,0.3,0.5,0.5,191,239,313,386,212,281,236,236,376,402,402,360,365,365,190,240,104,260,169,225,1,1,189,238,322,328,149,205,205,239,190,205,236,257,117
Players,1631133,Jabari Walker,Jabari,1610612757,POR,20.0,2,1,1,0.5,3.1,72.7,83.3,83.3,148.9,158.3,158.3,-76.2,-75.0,-75.0,0.0,0.0,0.0,0.0,0.125,0.059,33.3,33.3,0.0,0.0,0.214,0.218,102.11,92.41,77.01,92.41,-0.174,12,0,2,0.0,1.0,0.0,394,372,18,188,180,405,379,379,428,443,443,427,431,431,297,240,297,288,183,276,438,438,361,382,98,109,132,421,421,438,361,323,361,120,361
Players,203924,Jerami Grant,Jerami,1610612757,POR,29.0,31,13,18,0.419,4.0,112.1,109.2,109.2,114.4,113.6,113.6,-2.3,-4.4,-4.4,0.114,1.33,12.3,0.016,0.092,0.055,9.2,9.3,0.461,0.576,0.19,0.197,99.47,101.12,84.26,101.12,0.098,262,15,38,0.5,1.2,0.395,87,129,384,302,48,203,183,183,259,300,300,240,258,258,157,133,198,265,261,292,293,292,255,183,131,129,194,243,243,190,81,71,129,92,243
Players,1631219,John Butler Jr.,John,1610612757,POR,20.0,2,0,2,0.0,2.8,57.6,66.7,66.7,151.5,163.6,163.6,-93.9,-97.0,-97.0,0.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.214,0.216,109.42,97.7,81.42,97.7,0.087,12,1,3,0.5,1.5,0.333,394,418,72,418,213,420,406,406,431,444,444,435,436,436,5,240,61,288,373,388,1,1,189,275,98,110,55,334,334,209,295,302,108,68,286
Players,1631303,Justin Minaya,Justin,1610612757,POR,24.0,2,0,2,0.0,2.8,57.6,66.7,66.7,151.5,163.6,163.6,-93.9,-97.0,-97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.072,109.42,97.7,81.42,97.7,-0.087,12,0,1,0.0,0.5,0.0,394,418,72,418,213,420,406,406,431,444,444,435,436,436,297,240,297,288,373,388,1,1,361,382,369,375,55,334,334,428,361,356,361,261,361
Players,1626159,Justise Winslow,Justise,1610612757,POR,27.0,11,6,5,0.545,3.8,136.2,128.0,128.0,115.4,118.1,118.1,20.8,9.9,9.9,0.114,4.0,33.3,0.079,0.19,0.138,8.3,8.4,0.167,0.218,0.078,0.083,104.3,106.28,88.57,106.28,0.022,93,1,6,0.1,0.5,0.167,258,239,166,155,73,38,41,41,276,342,342,80,126,126,157,18,27,79,71,66,270,277,357,374,359,361,97,139,139,347,295,245,346,249,353
Players,203994,Jusuf Nurkić,Jusuf,1610612757,POR,28.0,18,7,11,0.389,3.8,105.3,102.8,102.8,113.7,110.8,110.8,-8.4,-8.0,-8.0,0.125,1.0,12.5,0.136,0.147,0.142,12.5,12.2,0.658,0.647,0.175,0.189,94.63,96.97,80.81,96.97,0.129,141,12,19,0.7,1.1,0.632,199,223,284,329,72,283,262,262,255,268,268,280,289,289,146,158,187,35,144,61,348,344,97,122,148,144,333,351,351,119,102,145,63,114,70
