group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629014,Anfernee Simons,Anfernee,1610612757,POR,24.0,30,12,18,0.4,3.9,0.4,0.1,0.1,0.5,1.2,1.4,0.8,3.6,0.0,0.2,0.2,0.5,3.5,94,145,384,316,58,54,176,150,132,357,393,403,60,185,414,142,66,85
Players,1629629,Cam Reddish,Cam,1610612757,POR,23.0,9,4,5,0.444,4.8,0.2,0.0,0.8,1.1,0.7,2.0,1.4,4.4,0.1,0.0,1.0,0.1,3.2,277,278,166,272,9,119,238,4,35,176,428,443,18,77,1,444,286,99
Players,203081,Damian Lillard,Damian,1610612757,POR,32.0,26,11,15,0.423,3.9,0.3,0.3,0.2,0.8,1.2,1.3,1.0,3.7,0.2,0.3,0.3,0.8,5.6,137,158,344,299,63,95,58,41,81,353,378,425,53,55,444,211,18,16
Players,1629234,Drew Eubanks,Drew,1610612757,POR,26.0,19,6,13,0.316,2.8,0.2,0.0,0.1,0.5,0.9,1.3,1.2,2.6,0.3,0.0,0.3,0.2,2.3,191,239,313,386,212,168,238,119,134,252,387,441,200,24,1,203,221,194
Players,1631133,Jabari Walker,Jabari,1610612757,POR,20.0,2,1,1,0.5,3.1,0.0,0.0,0.0,0.0,1.0,1.5,3.0,2.0,0.0,0.0,1.0,0.0,0.1,394,372,18,188,180,247,238,174,315,279,403,448,272,204,1,444,329,412
Players,203924,Jerami Grant,Jerami,1610612757,POR,29.0,31,13,18,0.419,4.0,0.4,0.2,0.2,0.5,1.5,1.3,0.9,3.8,0.1,0.1,0.2,0.8,2.9,87,129,384,302,48,40,163,84,137,398,385,422,47,141,318,173,28,124
Players,1631219,John Butler Jr.,John,1610612757,POR,20.0,2,0,2,0.0,2.8,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.5,0.0,0.0,2.3,394,418,72,418,213,247,238,174,315,279,444,448,272,204,447,1,329,195
Players,1631303,Justin Minaya,Justin,1610612757,POR,24.0,2,0,2,0.0,2.8,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.5,0.0,0.0,394,418,72,418,213,247,238,174,315,279,444,448,272,204,1,359,329,413
Players,1626159,Justise Winslow,Justise,1610612757,POR,27.0,11,6,5,0.545,3.8,0.0,0.0,0.0,0.2,1.2,1.5,0.6,3.5,0.0,0.0,0.7,0.2,2.5,258,239,166,155,73,247,238,174,267,349,398,358,79,204,1,434,242,171
Players,203994,Jusuf Nurkić,Jusuf,1610612757,POR,28.0,18,7,11,0.389,3.8,0.1,0.4,0.0,1.2,1.7,1.1,0.6,4.0,0.2,0.1,0.5,0.6,4.0,199,223,284,329,72,236,44,174,24,423,321,353,29,44,301,359,51,65
