close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202685,Jonas Valančiūnas,1610612740,NOP,C,32.0,82,82,0.744,411,722,0.569,0.568,0.001
1630529,Herbert Jones,1610612740,NOP,F,25.0,76,76,0.554,273,498,0.548,0.543,0.005
203468,CJ McCollum,1610612740,NOP,G,32.0,66,66,0.572,280,482,0.581,0.542,0.039
1629627,Zion Williamson,1610612740,NOP,F,23.0,70,70,0.568,241,429,0.562,0.547,0.015
1630700,Dyson Daniels,1610612740,NOP,G,21.0,61,61,0.622,225,425,0.529,0.539,-0.009
1627742,Brandon Ingram,1610612740,NOP,F,26.0,64,64,0.578,222,399,0.556,0.546,0.01
1626204,Larry Nance Jr.,1610612740,NOP,F-C,31.0,61,60,0.702,212,370,0.573,0.564,0.009
1630530,Trey Murphy III,1610612740,NOP,F,24.0,57,57,0.545,160,322,0.497,0.544,-0.048
1630230,Naji Marshall,1610612740,NOP,F,26.0,66,65,0.574,151,286,0.528,0.545,-0.017
1641722,Jordan Hawkins,1610612740,NOP,G,22.0,62,58,0.527,127,237,0.536,0.534,0.002
1630631,Jose Alvarado,1610612740,NOP,G,26.0,55,54,0.541,94,197,0.477,0.54,-0.063
203469,Cody Zeller,1610612740,NOP,F-C,31.0,38,36,0.795,66,124,0.532,0.559,-0.027
1630526,Jeremiah Robinson-Earl,1610612740,NOP,F,23.0,30,28,0.697,69,122,0.566,0.536,0.03
1630346,Matt Ryan,1610612740,NOP,F,27.0,25,23,0.677,62,111,0.559,0.538,0.02
1631220,Dereon Seabron,1610612740,NOP,G,24.0,6,5,0.4,5,10,0.5,0.552,-0.052
1629232,Kaiser Gates,1610612740,NOP,F,27.0,1,1,0.8,1,4,0.25,0.568,-0.318
1631167,Izaiah Brockington,1610612740,NOP,G,24.0,1,1,1.0,1,3,0.333,0.584,-0.251
1630604,E.J. Liddell,1610612740,NOP,F,23.0,5,1,0.25,1,2,0.5,0.519,-0.019
