player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
202711,Bojan Bogdanović,Bojan,1610612762,UTA,31.0,63,41,22,0.651,33.1,3.2,1.5,2.3,6.7,12.0,8.2,9.3,31.6,0.1,1.1,1.7,3.1,27.7,107,60,270,98,38,25,112,52,80,499,453,478,57,408,515,260,70,94,UTA
1628378,Donovan Mitchell,Donovan,1610612762,UTA,23.0,69,43,26,0.623,34.3,2.0,1.8,1.4,9.2,11.9,8.5,9.0,33.3,0.2,0.7,2.5,3.8,36.6,37,42,328,124,27,109,74,147,45,494,475,471,40,325,447,437,43,41,UTA
202334,Ed Davis,Ed,1610612762,UTA,31.0,28,16,12,0.571,10.8,0.4,1.1,0.0,1.5,4.4,1.8,3.3,9.6,0.3,0.2,2.2,0.9,8.6,371,304,141,188,419,466,211,479,401,126,52,141,433,230,182,364,358,414,UTA
1626144,Emmanuel Mudiay,Emmanuel,1610612762,UTA,24.0,54,34,20,0.63,15.7,0.7,0.4,0.8,3.6,6.4,4.1,4.1,16.3,0.2,0.4,1.3,1.4,13.8,232,109,242,113,332,371,422,270,217,237,176,191,309,346,349,164,225,304,UTA
1627777,Georges Niang,Georges,1610612762,UTA,27.0,66,41,25,0.621,14.0,0.6,0.6,0.7,1.4,4.9,3.6,3.2,14.1,0.1,0.1,1.1,0.4,9.8,70,60,307,128,361,419,348,281,413,156,143,137,349,447,108,130,457,383,UTA
1629714,Jarrell Brantley,Jarrell,1610612762,UTA,24.0,9,3,6,0.333,10.7,0.4,0.4,0.2,1.6,4.0,2.0,3.1,11.6,0.6,0.1,0.8,0.3,9.1,461,462,83,396,424,451,413,437,395,109,57,127,398,114,88,68,476,404,UTA
204060,Joe Ingles,Joe,1610612762,UTA,32.0,72,44,28,0.611,29.7,1.5,0.4,1.3,2.6,10.3,7.6,7.3,29.4,0.2,0.3,2.1,1.7,23.4,9,32,354,147,92,181,413,161,294,448,414,389,91,380,232,358,178,146,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,28.0,71,34,37,0.479,24.0,2.1,1.4,1.5,6.3,8.1,6.0,6.4,24.2,0.2,0.7,1.5,1.8,22.5,21,109,452,254,189,98,129,135,91,331,316,334,177,309,452,205,158,153,UTA
1629625,Justin Wright-Foreman,Justin,1610612762,UTA,22.0,4,1,3,0.25,11.3,0.5,0.0,0.8,2.0,3.8,4.3,1.8,11.5,0.0,0.3,1.3,0.5,9.6,498,501,37,482,407,434,482,273,345,98,188,55,399,480,202,146,442,388,UTA
1629752,Juwan Morgan,Juwan,1610612762,UTA,23.0,21,12,9,0.571,6.4,0.3,0.5,0.1,1.1,2.7,1.4,1.1,6.4,0.1,0.0,0.9,0.2,3.9,398,351,109,188,484,479,403,473,439,55,37,31,476,434,1,86,503,495,UTA
201144,Mike Conley,Mike,1610612762,UTA,32.0,47,26,21,0.553,29.0,2.0,1.3,1.5,4.6,10.1,7.7,7.7,29.0,0.1,0.3,2.2,3.1,25.5,273,193,256,200,108,109,134,126,153,436,422,409,98,423,261,378,72,115,UTA
1629671,Miye Oni,Miye,1610612762,UTA,22.0,10,5,5,0.5,10.9,0.4,0.4,0.4,0.8,3.5,2.7,2.7,12.2,0.2,0.2,0.9,0.6,7.5,449,440,71,217,416,456,423,386,471,86,95,105,387,327,161,83,418,437,UTA
1628430,Nigel Williams-Goss,Nigel,1610612762,UTA,25.0,10,6,4,0.6,5.0,0.2,0.2,0.5,0.4,1.3,1.3,0.8,3.8,0.1,0.1,0.6,0.2,3.9,449,425,55,153,502,489,465,353,500,19,31,21,510,429,79,46,498,496,UTA
1629730,Rayjon Tucker,Rayjon,1610612762,UTA,22.0,20,12,8,0.6,8.1,0.6,0.4,0.0,1.4,2.7,2.0,1.6,7.9,0.1,0.2,0.5,1.3,4.6,401,351,103,153,461,411,423,479,410,54,57,48,458,472,123,28,252,480,UTA
1626220,Royce O'Neale,Royce,1610612762,UTA,27.0,71,44,27,0.62,28.9,1.3,0.5,1.2,1.8,10.0,7.3,7.5,28.0,0.5,0.2,2.8,1.0,19.7,21,32,339,133,112,231,401,175,372,431,398,395,111,163,127,483,319,197,UTA
203497,Rudy Gobert,Rudy,1610612762,UTA,28.0,68,42,26,0.618,34.3,1.9,3.6,0.6,11.4,12.1,8.6,9.1,32.7,2.0,0.8,3.2,5.6,39.8,48,51,328,137,24,119,8,319,18,503,481,474,45,8,455,504,13,29,UTA
1629742,Stanton Kidd,Stanton,1610612762,UTA,28.0,4,3,1,0.75,3.8,0.0,0.0,0.0,0.0,2.3,0.5,1.0,4.0,0.0,0.5,0.8,0.0,0.8,498,462,7,32,515,498,482,479,516,42,7,27,506,480,380,62,513,525,UTA
1628396,Tony Bradley,Tony,1610612762,UTA,22.0,58,36,22,0.621,11.4,0.3,1.7,0.3,4.2,3.9,3.1,2.5,12.9,0.6,0.3,2.0,0.7,12.9,173,99,270,129,404,470,82,422,176,103,120,100,377,111,288,327,399,328,UTA
