group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,202692,Alec Burks,Alec,1610612752,NYK,32.0,18,5,13,0.278,3.2,0.1,0.1,0.0,0.2,1.4,0.8,0.4,3.1,0.1,0.1,0.3,0.4,1.9,173,240,365,379,155,222,202,169,272,392,240,269,135,92,300,238,103,250
Players,202711,Bojan Bogdanović,Bojan,1610612752,NYK,35.0,17,5,12,0.294,3.0,0.1,0.4,0.0,0.4,1.3,1.2,0.5,3.3,0.0,0.1,0.5,0.2,2.7,187,240,337,375,191,220,41,169,214,377,347,282,119,218,307,409,222,151
Players,1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,422,29,422,459,226,238,169,329,1,1,1,432,218,1,1,310,410
Players,1628978,Donte DiVincenzo,Donte,1610612752,NYK,27.0,25,16,9,0.64,2.7,0.3,0.2,0.2,0.1,0.5,0.9,0.4,2.3,0.1,0.0,0.4,0.2,2.4,119,56,288,101,232,87,166,47,320,141,257,240,247,126,1,320,236,185
Players,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,26.0,24,13,11,0.542,2.3,0.1,0.2,0.0,0.4,0.3,0.7,0.2,1.8,0.1,0.0,0.3,0.0,1.5,127,99,324,170,289,200,160,169,186,94,203,147,325,123,1,257,308,308
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,27.0,30,15,15,0.5,3.4,0.6,0.5,0.1,1.3,0.5,0.9,0.3,2.5,0.0,0.1,0.2,0.9,5.0,60,69,399,200,119,17,30,152,25,144,253,166,215,218,365,159,21,32
Players,1630579,Jericho Sims,Jericho,1610612752,NYK,25.0,1,0,1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,422,29,422,398,226,238,169,329,1,1,1,432,218,1,1,310,410
Players,1628404,Josh Hart,Josh,1610612752,NYK,29.0,26,14,12,0.538,3.0,0.2,0.3,0.1,0.5,0.5,0.7,0.2,2.2,0.1,0.0,0.3,0.3,3.2,111,85,337,171,196,149,107,115,172,130,178,144,267,128,1,229,120,103
Players,203944,Julius Randle,Julius,1610612752,NYK,29.0,18,9,9,0.5,2.9,0.4,0.7,0.2,1.3,0.3,0.7,0.3,1.9,0.0,0.3,0.2,0.7,4.4,173,167,288,200,211,40,15,50,25,90,210,173,320,218,454,143,43,43
Players,1630540,Miles McBride,Miles,1610612752,NYK,23.0,11,5,6,0.455,2.7,0.2,0.0,0.2,0.4,0.5,1.3,0.5,2.0,0.0,0.0,0.3,0.0,1.9,253,240,218,272,236,131,238,73,209,125,370,276,275,218,1,230,310,244
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,26.0,9,5,4,0.556,3.6,0.1,0.4,0.0,0.2,0.2,0.7,0.6,3.3,0.2,0.0,0.2,0.9,4.0,265,240,164,157,94,178,33,169,272,81,181,315,112,30,1,188,23,60
Players,1628384,OG Anunoby,OG,1610612752,NYK,26.0,23,11,12,0.478,3.2,0.0,0.1,0.0,0.2,0.5,1.5,0.2,3.7,0.1,0.0,0.3,0.3,2.1,132,138,337,250,150,226,219,169,286,142,414,139,75,79,1,313,147,231
Players,1630173,Precious Achiuwa,Precious,1610612752,NYK,24.0,20,7,13,0.35,2.1,0.2,0.5,0.2,0.6,0.5,0.7,0.0,1.5,0.2,0.0,0.3,0.2,2.5,157,200,365,349,318,155,31,97,129,123,201,1,346,35,1,204,240,167
Players,1629003,Shake Milton,Shake,1610612752,NYK,27.0,2,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,393,359,29,200,438,226,238,169,329,1,1,1,432,218,1,1,69,410
