group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
Players,202692,Alec Burks,Alec,1610612752,NYK,32.0,18,5,13,0.278,57.0,0.181,0.14,0.219,0.235,0.264,0.176,0.13,0.059,0.091,0.08,0.143,0.0,0.0,0.333,0.111,0.111,0.304,0.158,173,240,365,379,158,145,238,122,118,104,143,197,280,326,352,208,1,254,76,278,141,79,199
Players,202711,Bojan Bogdanović,Bojan,1610612752,NYK,35.0,17,5,12,0.294,52.0,0.322,0.297,0.407,0.357,0.468,0.091,0.185,0.176,0.273,0.231,0.118,0.0,0.25,0.0,0.25,0.273,0.15,0.264,187,240,337,375,171,39,68,13,57,19,230,147,186,106,141,242,1,116,218,345,356,196,82
Players,1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,422,29,422,460,412,355,399,222,324,272,280,298,355,379,308,1,254,218,1,1,310,367
Players,1628978,Donte DiVincenzo,Donte,1610612752,NYK,27.0,25,16,9,0.64,68.0,0.18,0.178,0.205,0.667,0.382,0.104,0.118,0.097,0.222,0.171,0.118,0.235,0.267,0.2,0.0,0.321,0.089,0.184,119,56,288,101,140,149,171,139,8,32,219,210,252,156,241,242,355,112,136,1,400,274,151
Players,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,26.0,24,13,11,0.542,56.0,0.05,0.094,0.07,0.0,0.0,0.0,0.0,0.348,0.121,0.214,0.125,0.0,0.0,0.4,0.0,0.292,0.025,0.063,127,99,324,170,160,401,307,380,222,324,272,280,80,301,165,228,1,254,66,1,384,309,339
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,27.0,30,15,15,0.5,101.0,0.375,0.4,0.427,0.286,0.36,0.394,0.374,0.048,0.134,0.101,0.488,0.286,0.095,0.0,0.3,0.12,0.412,0.39,60,69,399,200,62,10,22,10,84,45,35,39,285,283,332,23,380,240,218,387,150,29,25
Players,1630579,Jericho Sims,Jericho,1610612752,NYK,25.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,422,29,422,435,412,355,399,222,324,272,280,298,355,379,308,1,254,218,1,1,310,367
Players,1628404,Josh Hart,Josh,1610612752,NYK,29.0,26,14,12,0.538,78.0,0.101,0.132,0.09,0.188,0.102,0.178,0.19,0.229,0.346,0.299,0.171,0.167,0.25,0.167,0.0,0.189,0.209,0.147,111,85,337,171,115,328,254,352,148,275,142,140,146,60,82,177,299,116,157,1,241,135,214
Players,203944,Julius Randle,Julius,1610612752,NYK,29.0,18,9,9,0.5,52.0,0.272,0.327,0.279,0.308,0.178,0.256,0.283,0.176,0.424,0.34,0.259,0.167,0.125,0.0,0.556,0.1,0.293,0.305,173,167,288,200,170,59,53,68,76,189,90,81,186,32,57,103,299,209,218,457,131,86,58
Players,1630540,Miles McBride,Miles,1610612752,NYK,23.0,11,5,6,0.455,29.0,0.125,0.143,0.15,0.2,0.172,0.167,0.091,0.063,0.0,0.034,0.25,0.2,0.6,0.0,0.0,0.214,0.0,0.153,253,240,218,272,233,266,229,229,139,191,149,244,277,355,375,109,323,20,218,1,284,310,208
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,26.0,9,5,4,0.556,32.0,0.138,0.043,0.055,0.0,0.0,0.28,0.389,0.667,0.294,0.448,0.0,0.5,0.333,0.667,0.0,0.167,0.381,0.117,265,240,164,157,227,232,349,389,222,324,80,35,17,91,24,308,444,68,19,1,212,37,266
Players,1628384,OG Anunoby,OG,1610612752,NYK,26.0,23,11,12,0.478,74.0,0.092,0.088,0.103,0.231,0.205,0.109,0.099,0.136,0.078,0.096,0.138,0.067,0.333,0.273,0.0,0.229,0.143,0.104,132,138,337,250,126,342,313,328,120,156,211,237,218,338,342,220,216,68,104,1,305,201,290
Players,1630173,Precious Achiuwa,Precious,1610612752,NYK,24.0,20,7,13,0.35,43.0,0.138,0.162,0.148,0.0,0.115,0.118,0.16,0.421,0.273,0.327,0.0,0.167,0.25,0.5,0.0,0.208,0.136,0.143,157,200,365,349,188,230,201,233,222,265,200,169,58,106,69,308,299,116,31,1,279,213,224
Players,1629003,Shake Milton,Shake,1610612752,NYK,27.0,2,1,1,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,393,359,29,200,438,412,355,399,222,324,272,280,298,355,379,308,1,254,218,1,1,10,367
