player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203081,Damian Lillard,1610612757,POR,26.0,75,75,0.481,3.53,8.89,0.397,0.00492,0.227,1.85,4.2,0.441,0.254,1.68,4.69,0.358
203468,CJ McCollum,1610612757,POR,25.0,80,80,0.477,3.89,8.13,0.478,0.00529,0.365,3.06,6.23,0.492,0.111,0.83,1.9,0.434
202323,Evan Turner,1610612757,POR,28.0,65,62,0.457,1.51,3.62,0.417,0.00426,0.436,1.45,3.45,0.42,0.021,0.06,0.17,0.364
203459,Allen Crabbe,1610612757,POR,25.0,79,68,0.219,0.8,1.75,0.457,0.00475,0.192,0.73,1.53,0.479,0.027,0.06,0.22,0.294
203894,Shabazz Napier,1610612757,POR,25.0,53,36,0.517,0.7,1.7,0.411,0.00494,0.27,0.42,0.89,0.468,0.247,0.28,0.81,0.349
1627817,Tim Quarterman,1610612757,POR,22.0,16,6,0.385,0.25,0.63,0.4,0.0045000000000000005,0.231,0.19,0.38,0.5,0.154,0.06,0.25,0.25
202329,Al-Farouq Aminu,1610612757,POR,26.0,61,29,0.084,0.23,0.61,0.378,0.00392,0.07,0.21,0.51,0.419,0.014,0.02,0.1,0.167
203086,Meyers Leonard,1610612757,POR,25.0,74,29,0.105,0.16,0.53,0.308,0.00321,0.078,0.15,0.39,0.379,0.027,0.01,0.14,0.1
203090,Maurice Harkless,1610612757,POR,24.0,77,24,0.056,0.13,0.42,0.313,0.00313,0.038,0.13,0.29,0.455,0.017,0.0,0.13,0.0
1627774,Jake Layman,1610612757,POR,23.0,35,11,0.153,0.14,0.37,0.385,0.00462,0.071,0.09,0.17,0.5,0.082,0.06,0.2,0.286
1626192,Pat Connaughton,1610612757,POR,24.0,39,8,0.179,0.05,0.31,0.167,0.00208,0.134,0.03,0.23,0.111,0.045,0.03,0.08,0.333
203994,Jusuf Nurkić,1610612757,POR,22.0,64,9,0.022,0.05,0.17,0.273,0.0027300000000000002,0.022,0.05,0.17,0.273,0.0,0.0,0.0,
203943,Noah Vonleh,1610612757,POR,21.0,74,8,0.041,0.04,0.14,0.3,0.0034999999999999996,0.033,0.03,0.11,0.25,0.008,0.01,0.03,0.5
