player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,22.0,6,2,4,0.333,17.9,0.28,0.72,0.154,0.051,0.846,0.077,0.0,0.077,0.103,1.0,0.0,1.0,0.0,1.0,0.0,14,25,0.56,100,115,95,131,113,202,28,203,91,3,110,178,147,198,1,183,1,82,1,187,116,133,39,POR
1629604,CJ Elleby,CJ,1610612757,POR,21.0,2,1,1,0.5,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,209,137,8,96,195,1,192,209,124,158,158,178,168,203,193,183,153,82,201,187,212,220,212,POR
203468,CJ McCollum,CJ,1610612757,POR,29.0,6,2,4,0.333,39.9,0.632,0.368,0.581,0.177,0.339,0.169,0.08,0.185,0.403,0.417,0.583,0.714,0.286,0.5,0.5,50,114,0.439,100,115,95,131,8,107,123,76,27,103,44,154,43,98,129,79,117,40,136,61,44,38,116,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,37.0,6,2,4,0.333,23.9,0.383,0.617,0.297,0.216,0.568,0.0,0.135,0.0,0.081,0.455,0.545,0.857,0.143,0.68,0.32,25,60,0.417,100,115,95,131,88,177,53,167,19,49,158,111,168,200,120,88,94,62,94,118,81,78,136,POR
203081,Damian Lillard,Damian,1610612757,POR,30.0,6,2,4,0.333,41.3,0.418,0.582,0.262,0.039,0.51,0.063,0.228,0.121,0.223,0.185,0.815,0.2,0.8,0.194,0.806,62,134,0.463,100,115,95,131,1,168,62,176,104,63,127,45,103,173,180,29,150,8,192,20,33,33,95,POR
1627884,Derrick Jones Jr.,Derrick,1610612757,POR,24.0,2,1,1,0.5,5.2,0.6,0.4,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,5,0.4,209,137,8,96,183,117,110,1,124,158,2,178,1,1,100,93,153,82,136,61,179,183,148,POR
202683,Enes Freedom,Enes,1610612757,POR,29.0,5,2,3,0.4,11.2,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.2,0.8,0.5,0.5,0.0,0.0,0.5,0.5,4,8,0.5,120,115,64,118,146,1,192,36,124,158,158,59,34,27,100,93,153,82,136,61,162,170,59,POR
1628385,Harry Giles III,Harry,1610612757,POR,23.0,1,0,1,0.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,228,201,8,201,197,1,192,209,124,158,158,178,168,203,193,183,153,82,201,187,212,220,212,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,26.0,6,2,4,0.333,28.9,0.909,0.091,0.734,0.0,0.038,0.013,0.228,0.076,0.734,0.69,0.31,1.0,0.0,0.7,0.3,30,55,0.545,100,115,95,131,67,43,187,49,124,157,156,46,148,38,60,149,1,82,85,125,65,83,44,POR
1629833,Keljin Blevins,Keljin,1610612757,POR,25.0,2,1,1,0.5,1.9,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,209,137,8,96,228,147,77,1,1,158,158,178,168,203,193,1,153,82,201,1,200,216,59,POR
1629642,Nassir Little,Nassir,1610612757,POR,21.0,3,1,2,0.333,3.0,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,4,0.25,193,137,35,131,206,223,1,209,124,32,158,16,7,203,193,183,153,1,201,1,200,195,199,POR
1626181,Norman Powell,Norman,1610612757,POR,28.0,6,2,4,0.333,36.0,0.658,0.342,0.549,0.078,0.294,0.196,0.157,0.167,0.471,0.571,0.429,1.0,0.0,0.684,0.316,38,76,0.5,100,115,95,131,28,97,133,87,70,117,30,93,53,81,91,113,1,82,92,120,58,61,59,POR
203496,Robert Covington,Robert,1610612757,POR,30.0,6,2,4,0.333,38.0,0.389,0.611,0.25,0.0,0.589,0.089,0.161,0.036,0.25,0.714,0.286,1.0,0.0,0.889,0.111,18,36,0.5,100,115,95,131,15,175,54,179,124,43,94,89,165,157,54,154,1,82,36,176,101,112,59,POR
1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,26.0,5,1,4,0.2,7.1,1.0,0.0,0.8,0.2,0.0,0.0,0.2,0.2,0.6,0.5,0.5,0.0,0.0,0.5,0.5,4,5,0.8,120,137,95,163,169,1,192,36,22,158,158,59,34,52,100,93,153,82,136,61,162,183,6,POR
1628388,T.J. Leaf,T.J.,1610612757,POR,24.0,3,1,2,0.333,2.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,4,0.75,193,137,35,131,216,1,192,1,124,158,158,178,168,1,143,58,153,82,177,31,168,195,8,POR
