player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,22.0,64,37,27,0.578,17.3,115.0,115.2,115.2,114.5,114.4,114.4,0.4,0.8,0.8,0.117,2.07,15.9,0.012,0.109,0.059,7.7,7.7,0.569,0.589,0.18,0.185,98.85,98.83,82.36,98.83,0.079,2284,168,401,2.6,6.3,0.419,89,73,361,169,324,62,58,58,479,466,466,222,205,205,243,173,259,480,342,396,123,122,131,159,239,248,470,473,473,322,218,195,281,259,360,POR
1629604,CJ Elleby,CJ,1610612757,POR,21.0,30,19,11,0.633,6.4,104.5,102.3,102.3,108.8,107.6,107.6,-4.3,-5.3,-5.3,0.076,2.0,11.4,0.049,0.089,0.069,5.7,5.7,0.432,0.468,0.16,0.167,104.45,106.16,88.47,106.16,0.047,429,25,66,0.8,2.2,0.379,385,298,111,124,487,383,428,428,216,159,159,353,378,378,395,185,406,166,440,324,45,45,467,474,336,324,74,40,40,481,439,434,476,473,449,POR
203468,CJ McCollum,CJ,1610612757,POR,29.0,47,28,19,0.596,34.0,117.2,119.0,119.0,112.0,112.8,112.8,5.2,6.2,6.2,0.22,3.43,18.2,0.018,0.099,0.056,5.3,5.3,0.554,0.577,0.265,0.27,101.14,100.01,83.34,100.01,0.123,3333,405,884,8.6,18.8,0.458,256,177,213,151,27,25,12,12,387,410,410,92,73,73,85,28,197,400,391,418,38,38,177,195,41,41,299,374,374,78,51,44,21,14,224,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,37.0,69,39,30,0.565,24.5,114.0,115.1,115.1,115.3,115.8,115.8,-1.2,-0.6,-0.6,0.097,1.7,10.3,0.017,0.107,0.06,6.0,6.0,0.506,0.547,0.228,0.232,99.94,99.23,82.69,99.23,0.088,3493,327,777,4.7,11.3,0.421,32,56,413,184,185,79,59,59,496,502,502,276,259,259,306,262,438,403,351,384,55,56,327,310,95,98,399,443,443,264,75,56,127,102,348,POR
203081,Damian Lillard,Damian,1610612757,POR,30.0,67,39,28,0.582,35.8,117.3,119.6,119.6,114.6,115.6,115.6,2.7,4.0,4.0,0.334,2.49,22.5,0.012,0.104,0.057,9.0,9.0,0.554,0.623,0.306,0.311,101.8,100.4,83.67,100.4,0.158,5014,602,1334,9.0,19.9,0.451,58,56,379,164,8,20,10,10,481,497,497,146,116,116,16,96,105,464,364,409,223,219,174,75,12,13,238,344,344,23,10,5,18,8,241,POR
1627884,Derrick Jones Jr.,Derrick,1610612757,POR,24.0,58,32,26,0.552,22.7,112.2,113.3,113.3,112.8,114.0,114.0,-0.6,-0.8,-0.8,0.049,1.47,11.1,0.055,0.094,0.074,7.6,7.6,0.554,0.576,0.122,0.125,100.5,99.5,82.92,99.5,0.058,2713,147,304,2.5,5.2,0.484,157,115,341,199,215,132,116,116,422,455,455,258,261,261,491,315,415,140,416,295,115,116,175,201,473,477,354,418,418,449,240,246,292,309,153,POR
202683,Enes Freedom,Enes,1610612757,POR,29.0,72,42,30,0.583,24.4,117.4,119.7,119.7,114.4,114.8,114.8,3.0,4.9,4.9,0.069,1.08,10.6,0.148,0.281,0.213,9.8,9.8,0.605,0.636,0.169,0.172,99.9,98.79,82.32,98.79,0.141,3607,339,561,4.7,7.8,0.604,1,36,413,162,186,18,9,9,470,478,478,139,98,98,425,405,429,3,15,7,281,283,64,55,281,293,400,475,475,42,67,133,130,193,40,POR
1628385,Harry Giles III,Harry,1610612757,POR,23.0,38,23,15,0.605,9.2,103.6,101.1,101.1,111.7,111.5,111.5,-8.1,-10.4,-10.4,0.125,1.45,18.4,0.079,0.254,0.168,12.7,12.7,0.474,0.496,0.154,0.161,102.0,103.33,86.11,103.33,0.095,749,42,97,1.1,2.6,0.433,335,234,163,141,452,401,443,443,372,348,348,437,467,467,230,322,192,80,23,30,445,445,421,437,361,355,228,126,126,210,396,402,449,454,310,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,26.0,37,22,15,0.595,23.8,114.3,115.0,115.0,107.6,108.2,108.2,6.7,6.9,6.9,0.206,1.71,21.6,0.094,0.283,0.186,12.6,12.6,0.532,0.554,0.217,0.223,102.8,102.21,85.17,102.21,0.134,1872,171,333,4.6,9.0,0.514,338,252,163,152,199,74,61,61,149,183,183,65,62,62,101,261,119,55,13,16,443,442,246,276,123,123,157,209,209,50,211,231,133,159,98,POR
1629833,Keljin Blevins,Keljin,1610612757,POR,25.0,17,11,6,0.647,4.4,88.4,85.2,85.2,109.3,107.5,107.5,-20.9,-22.2,-22.2,0.083,0.8,13.8,0.031,0.071,0.052,17.2,17.2,0.3,0.3,0.126,0.135,109.18,112.13,93.44,112.13,-0.005,176,5,20,0.3,1.2,0.25,452,398,61,110,515,524,525,525,242,157,157,516,521,521,356,469,332,261,497,455,515,516,520,525,465,450,10,8,8,526,501,486,520,517,517,POR
