player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629014,Anfernee Simons,Anfernee,1610612757,POR,22.0,64,37,27,0.578,1104.4566666666667,114.4,126,0.109,0.164,18,0.135,8,0.07,297,362,283,1046,2.01,89,73,361,169,227,466,249,342,328,323,426,327,418,260,368,325,306,323,POR
1629604,CJ Elleby,CJ,1610612757,POR,21.0,30,19,11,0.633,192.38333333333333,107.6,21,0.089,0.127,6,0.25,3,0.143,64,69,72,166,0.78,385,298,111,124,440,159,441,440,444,429,110,417,284,100,123,129,93,423,POR
203468,CJ McCollum,CJ,1610612757,POR,29.0,47,28,19,0.596,1599.7583333333334,112.8,155,0.099,0.139,44,0.175,21,0.127,427,420,438,1550,3.69,256,177,213,151,120,410,196,391,410,146,299,168,319,345,425,441,423,180,POR
2546,Carmelo Anthony,Carmelo,1610612757,POR,37.0,69,39,30,0.565,1690.1433333333334,115.8,182,0.107,0.16,46,0.197,38,0.212,482,513,408,1696,2.41,32,56,413,184,104,502,165,351,341,131,242,83,197,383,477,416,441,287,POR
203081,Damian Lillard,Damian,1610612757,POR,30.0,67,39,28,0.582,2397.7966666666666,115.6,251,0.104,0.149,62,0.174,17,0.07,749,646,693,2376,3.59,58,56,379,164,5,497,81,364,369,67,303,206,417,516,534,537,533,195,POR
1627884,Derrick Jones Jr.,Derrick,1610612757,POR,24.0,58,32,26,0.552,1317.9283333333333,114.0,128,0.094,0.136,37,0.202,54,0.34,379,376,388,1342,2.57,157,115,341,199,179,455,245,416,416,189,226,42,104,318,386,403,380,276,POR
202683,Enes Freedom,Enes,1610612757,POR,29.0,72,42,30,0.583,1757.236666666667,114.8,511,0.281,0.404,33,0.149,48,0.279,490,489,488,1798,3.0,1,36,413,162,94,478,10,15,12,217,385,55,144,387,460,473,455,241,POR
1628385,Harry Giles III,Harry,1610612757,POR,23.0,38,23,15,0.605,347.9216666666667,111.5,102,0.254,0.372,8,0.182,13,0.394,128,125,108,306,0.97,335,234,163,141,389,348,286,23,21,406,279,247,72,150,168,167,139,406,POR
203994,Jusuf Nurkić,Jusuf,1610612757,POR,26.0,37,22,15,0.595,880.0983333333334,108.2,246,0.283,0.386,38,0.23,39,0.429,268,225,264,798,3.31,338,252,163,152,282,183,86,13,15,181,152,80,61,240,248,302,240,220,POR
1629833,Keljin Blevins,Keljin,1610612757,POR,25.0,17,11,6,0.647,74.91333333333333,107.5,7,0.071,0.1,2,0.167,0,0.0,34,33,38,54,0.32,452,398,61,110,489,157,502,497,508,474,333,495,495,70,71,87,41,480,POR
1629642,Nassir Little,Nassir,1610612757,POR,21.0,48,27,21,0.563,640.37,118.4,96,0.144,0.217,5,0.07,13,0.188,185,233,200,620,0.42,251,189,258,189,336,525,299,217,197,440,500,247,226,185,255,235,206,470,POR
1626181,Norman Powell,Norman,1610612757,POR,28.0,69,32,37,0.464,2205.4816666666666,112.5,173,0.079,0.115,82,0.224,18,0.072,738,631,616,2098,5.37,32,115,497,305,21,397,176,481,478,20,165,190,415,511,527,528,505,82,POR
203496,Robert Covington,Robert,1610612757,POR,30.0,70,42,28,0.6,2242.778333333333,113.8,405,0.183,0.259,101,0.289,84,0.341,668,587,649,2196,4.5,21,36,379,143,17,448,18,97,103,5,61,12,103,488,515,533,517,127,POR
1626178,Rondae Hollis-Jefferson,Rondae,1610612757,POR,26.0,11,6,5,0.545,107.30166666666666,112.8,15,0.14,0.195,2,0.154,4,0.333,19,23,43,102,0.25,479,456,50,206,467,408,460,228,247,474,374,396,107,39,57,93,71,487,POR
1628388,T.J. Leaf,T.J.,1610612757,POR,24.0,7,6,1,0.857,35.416666666666664,110.7,5,0.106,0.139,2,0.5,1,0.2,15,14,22,30,0.12,501,456,6,7,518,310,513,355,405,474,2,462,214,25,36,57,23,515,POR
