player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630197,Aleksej Pokusevski,Aleksej,1610612766,CHA,22.0,28,14,14,0.5,14.5,113.2,2.6,0.173,0.268,0.5,0.259,0.5,0.406,5.0,4.2,4.0,14.9,0.043,399,361,162,300,346,314,236,116,106,296,105,189,69,218,220,203,223,351,CHA
1641735,Amari Bailey,Amari,1610612766,CHA,20.0,10,1,9,0.1,6.5,106.0,0.3,0.041,0.064,0.3,0.273,0.0,0.0,2.8,2.6,1.6,5.6,0.033,493,538,118,554,499,82,544,549,549,418,84,520,520,94,107,60,65,424,CHA
1641706,Brandon Miller,Brandon,1610612766,CHA,21.0,74,18,56,0.243,32.2,119.1,3.4,0.112,0.166,0.9,0.193,0.6,0.189,11.5,9.5,8.8,36.6,0.043,87,316,563,491,71,521,143,315,325,131,270,139,235,536,525,464,548,353,CHA
1631121,Bryce McGowens,Bryce,1610612766,CHA,21.0,59,11,48,0.186,14.9,116.3,1.4,0.098,0.153,0.4,0.186,0.2,0.114,5.2,4.5,3.7,15.7,0.032,225,392,539,520,339,462,390,394,371,390,296,377,372,234,244,183,247,434,CHA
1628998,Cody Martin,Cody,1610612766,CHA,28.0,28,7,21,0.25,26.9,117.0,3.2,0.124,0.179,1.1,0.299,0.6,0.254,8.6,7.3,7.2,28.6,0.051,399,440,253,474,150,478,161,263,277,52,62,108,156,390,404,374,434,294,CHA
202722,Dāvis Bertāns,Dāvis,1610612766,CHA,31.0,43,20,23,0.465,15.7,114.2,1.2,0.081,0.118,0.6,0.248,0.3,0.218,5.6,4.0,3.7,15.6,0.042,330,297,272,350,325,364,430,480,488,251,126,297,200,252,207,182,243,357,CHA
1628373,Frank Ntilikina,Frank,1610612766,CHA,25.0,5,0,5,0.0,8.6,121.1,1.0,0.111,0.156,0.0,0.0,0.0,0.0,2.6,2.6,1.6,10.4,0.007,536,560,64,560,466,547,449,317,360,539,539,520,520,82,107,60,133,547,CHA
1629684,Grant Williams,Grant,1610612766,CHA,25.0,76,34,42,0.447,28.0,116.6,3.1,0.11,0.168,0.6,0.146,0.5,0.2,9.4,8.4,8.9,31.4,0.058,61,165,515,358,129,468,171,326,317,268,431,159,219,432,467,466,468,267,CHA
202397,Ish Smith,Ish,1610612766,CHA,35.0,43,6,37,0.14,17.2,119.2,1.5,0.094,0.138,0.4,0.189,0.1,0.054,6.5,4.3,4.9,19.5,0.023,330,458,475,546,290,527,380,418,425,368,286,466,481,301,239,260,309,492,CHA
1630550,JT Thor,JT,1610612766,CHA,21.0,63,16,47,0.254,12.4,110.7,1.6,0.132,0.193,0.2,0.107,0.4,0.365,4.2,3.4,3.3,12.8,0.047,191,343,534,473,390,198,354,229,243,486,504,201,88,165,170,153,184,326,CHA
