group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203932,Aaron Gordon,Aaron,1610612753,ORL,23.0,43,22,21,0.512,2.9,0.3,0.7,0.448,0.1,0.2,0.333,0.1,0.2,0.714,0.1,0.5,0.7,0.3,0.2,0.0,0.1,0.1,0.3,0.1,0.8,0.3,2.2,15,0,2.0,11,14,17,176,199,212,222,161,185,245,113,248,258,185,162,93,111,85,77,239,135,105,187,279,241,160,194,25,25,186
Players,201571,D.J. Augustin,D.J.,1610612753,ORL,31.0,46,21,25,0.457,3.3,0.3,0.8,0.417,0.1,0.3,0.313,0.4,0.5,0.833,0.0,0.2,0.2,0.5,0.2,0.1,0.0,0.1,0.3,0.5,1.2,0.3,2.2,3,0,2.2,2,28,2,257,130,202,195,190,153,168,144,84,106,117,250,299,317,35,101,172,217,146,201,66,153,158,188,91,25,175
Players,203095,Evan Fournier,Evan,1610612753,ORL,26.0,46,22,24,0.478,3.3,0.6,1.4,0.439,0.2,0.7,0.226,0.4,0.5,0.739,0.0,0.3,0.3,0.2,0.2,0.1,0.0,0.1,0.3,0.5,1.8,0.6,2.7,1,0,2.8,2,14,4,233,134,76,76,170,109,56,191,110,110,178,275,211,255,160,59,77,183,146,230,83,81,128,135,147,25,117
Players,1628515,Isaiah Briscoe,Isaiah,1610612753,ORL,23.0,3,2,1,0.667,1.2,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.7,2.0,1.7,0,0,1.3,371,331,381,50,378,182,329,1,234,314,234,295,308,295,276,365,378,297,275,9,217,224,363,129,259,18,245,203,25,278
Players,1626170,Jerian Grant,Jerian,1610612753,ORL,26.0,8,6,2,0.75,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,-1.1,-0.1,0,0,0.0,292,240,344,27,417,348,393,348,234,314,234,295,308,295,276,365,378,297,152,242,217,224,337,329,364,342,448,203,25,406
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,21.0,32,14,18,0.438,2.0,0.2,0.6,0.389,0.0,0.1,0.333,0.1,0.1,1.0,0.2,0.4,0.6,0.1,0.1,0.0,0.0,0.0,0.3,0.1,0.5,-1.2,1.4,2,0,1.3,73,102,36,273,299,258,261,222,225,294,113,274,302,1,94,176,131,274,197,230,205,205,231,265,288,356,272,109,25,277
Players,203920,Khem Birch,Khem,1610612753,ORL,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,415,365,434,1,449,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,224,363,329,364,194,405,203,25,406
Players,203487,Michael Carter-Williams,Michael,1610612753,ORL,27.0,4,4,0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.8,1.7,0,0,1.5,354,277,434,1,428,348,393,348,234,314,234,66,34,237,276,8,23,297,275,242,217,224,363,67,292,30,243,203,25,254
Players,1628964,Mo Bamba,Mo,1610612753,ORL,21.0,6,3,3,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,-0.2,0.2,0,0,0.3,327,301,324,178,411,348,393,348,234,314,234,295,308,295,276,197,256,297,107,242,217,224,310,329,364,231,401,203,25,392
Players,202696,Nikola Vučević,Nikola,1610612753,ORL,28.0,46,22,24,0.478,3.5,0.7,1.8,0.386,0.0,0.3,0.063,0.4,0.6,0.692,0.4,0.7,1.2,0.3,0.2,0.1,0.1,0.1,0.5,0.4,1.8,0.1,4.1,33,1,3.7,2,14,4,233,112,67,51,226,233,168,231,103,93,195,25,45,15,84,59,106,88,67,95,90,80,184,54,3,12,60
