group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,1628411,Wes Iwundu,Wes,1610612753,ORL,24.0,13,7,6,0.538,1.2,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.9,0.1,0.1,0.2,0.2,0.7,250,223,179,158,383,229,235,182,315,113,71,111,396,121,322,175,246,365,ORL
Players,203082,Terrence Ross,Terrence,1610612753,ORL,28.0,41,19,22,0.463,3.1,0.1,0.1,0.2,0.3,1.2,0.4,0.7,2.3,0.1,0.0,0.1,0.2,2.9,18,44,436,249,165,172,178,67,213,352,125,375,218,95,231,124,198,117,ORL
Players,202696,Nikola Vučević,Nikola,1610612753,ORL,28.0,46,22,24,0.478,3.5,0.3,0.4,0.0,1.2,1.4,0.5,0.6,2.4,0.1,0.1,0.5,0.4,4.1,2,14,443,233,112,83,45,182,37,394,158,326,199,88,384,357,90,54,ORL
Players,203932,Aaron Gordon,Aaron,1610612753,ORL,23.0,43,22,21,0.512,2.9,0.0,0.2,0.0,0.4,1.4,0.5,0.6,2.2,0.1,0.1,0.3,0.1,2.2,11,14,425,176,199,222,134,173,170,395,134,299,233,135,347,265,279,194,ORL
Players,1628964,Mo Bamba,Mo,1610612753,ORL,21.0,6,3,3,0.5,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.7,1.0,0.0,0.0,0.2,0.0,0.2,327,301,109,178,411,229,235,182,315,299,1,347,377,217,1,132,329,401,ORL
Players,1626170,Jerian Grant,Jerian,1610612753,ORL,26.0,8,6,2,0.75,0.6,0.0,0.0,0.0,0.0,0.5,0.3,0.0,1.0,0.0,0.0,0.1,0.0,-0.1,292,240,72,27,417,229,235,182,315,135,79,1,377,217,1,108,329,448,ORL
Players,201571,D.J. Augustin,D.J.,1610612753,ORL,31.0,46,21,25,0.457,3.3,0.2,0.0,0.0,0.4,1.3,0.5,0.7,2.3,0.0,0.1,0.3,0.5,2.2,2,28,449,257,130,140,232,177,183,379,137,359,211,217,305,249,66,188,ORL
Players,203487,Michael Carter-Williams,Michael,1610612753,ORL,27.0,4,4,0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,354,277,1,1,428,229,235,182,315,1,1,1,421,217,1,1,67,243,ORL
Players,1628515,Isaiah Briscoe,Isaiah,1610612753,ORL,23.0,3,2,1,0.667,1.2,0.0,0.7,0.0,0.7,0.7,0.7,0.0,1.3,0.0,0.0,0.0,0.3,1.7,371,331,19,50,378,229,13,182,104,200,190,1,346,217,1,1,129,245,ORL
Players,203095,Evan Fournier,Evan,1610612753,ORL,26.0,46,22,24,0.478,3.3,0.2,0.1,0.0,0.7,1.3,0.6,0.6,2.3,0.0,0.1,0.3,0.5,2.7,2,14,443,233,134,130,198,177,91,392,175,326,211,183,305,222,83,135,ORL
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,21.0,32,14,18,0.438,2.0,0.1,0.2,0.1,0.3,0.8,0.5,0.3,1.4,0.0,0.0,0.3,0.1,1.4,73,102,405,273,299,170,129,109,206,240,137,143,341,205,245,219,265,272,ORL
Players,203920,Khem Birch,Khem,1610612753,ORL,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,365,1,1,449,229,235,182,315,1,1,1,421,217,1,1,329,405,ORL
