group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201565,Derrick Rose,Derrick,1610612752,NYK,34.0,1,0,1,0.0,0.075,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,425,418,18,418,443,361,396,361,257,325,257,295,305,295,288,373,388,297,281,250,204,1,1,329,382,173,413,205,27,413
Players,203095,Evan Fournier,Evan,1610612752,NYK,30.0,8,4,4,0.5,10.94,1,3,0.333,1,3,0.333,1,2,0.5,0,0,0,1,0,0,0,0,2,1,4,-4,5.5,0,0,6.0,290,278,136,188,330,295,302,286,179,208,131,250,235,245,288,373,388,238,281,250,204,1,132,266,302,260,348,205,27,339
Players,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,34,19,15,0.559,114.86666666666666,8,33,0.242,2,19,0.105,3,4,0.75,2,6,8,9,3,3,0,1,9,4,21,-53,50.1,1,0,46.0,63,40,344,145,79,147,89,344,136,54,254,186,201,156,148,175,182,62,116,54,204,243,319,169,163,443,154,148,27,162
Players,1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,20,11,9,0.55,53.01166666666666,6,9,0.667,0,1,0.0,1,1,1.0,5,6,11,0,1,2,1,1,11,1,13,-34,34.2,2,0,30.0,181,158,258,152,180,173,212,53,257,275,257,250,285,1,74,175,133,297,199,90,123,243,356,266,205,422,198,108,27,204
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,35,19,16,0.543,153.095,47,91,0.516,6,16,0.375,39,47,0.83,2,9,11,17,5,1,3,4,17,36,139,-8,184.7,3,0,181.0,55,40,363,159,21,4,10,114,51,67,111,10,12,121,148,126,133,22,78,145,45,406,419,6,4,300,15,94,27,12
Players,1630579,Jericho Sims,Jericho,1610612752,NYK,24.0,9,5,4,0.556,29.74,4,4,1.0,0,0,0.0,1,1,1.0,4,4,8,0,1,0,3,0,4,1,9,-14,26.6,0,0,23.0,277,259,136,147,245,207,279,1,257,325,257,250,285,1,88,219,182,297,199,250,45,1,209,266,238,349,223,205,27,223
Players,1628404,Josh Hart,Josh,1610612752,NYK,28.0,40,18,22,0.45,165.585,9,21,0.429,3,5,0.6,10,14,0.714,8,28,36,9,7,4,4,2,28,13,31,-42,104.7,5,0,95.0,17,53,432,270,7,133,130,211,104,171,30,92,95,183,33,9,15,62,41,35,28,340,449,73,124,432,61,62,27,72
Players,203944,Julius Randle,Julius,1610612752,NYK,28.0,42,22,20,0.524,185.2133333333333,25,74,0.338,8,29,0.276,44,55,0.8,14,42,56,18,21,6,3,8,28,40,102,-57,202.2,23,0,202.0,10,16,415,177,1,32,21,285,28,21,179,6,6,132,9,2,1,19,1,11,45,444,449,3,18,447,9,7,27,8
Players,1630540,Miles McBride,Miles,1610612752,NYK,22.0,5,3,2,0.6,6.766666666666667,1,4,0.25,1,3,0.333,3,4,0.75,0,0,0,0,0,0,0,1,1,2,6,-4,6.0,0,0,7.0,338,304,72,113,365,295,279,331,179,208,131,186,201,156,288,373,388,297,281,250,204,243,77,232,269,260,342,205,27,328
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,25.0,22,10,12,0.455,101.37,8,14,0.571,0,0,0.0,4,12,0.333,17,18,35,3,1,5,6,2,12,9,20,-38,98.5,6,0,80.0,169,179,300,263,104,147,167,91,257,325,257,165,107,287,2,46,17,155,199,20,9,340,373,103,167,428,75,56,27,98
Players,1630167,Obi Toppin,Obi,1610612752,NYK,25.0,6,5,1,0.833,13.253333333333334,3,5,0.6,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3,0,7,13,7.0,0,0,8.0,322,259,18,23,315,227,261,74,179,208,131,295,305,295,288,373,388,297,281,250,204,1,179,329,255,90,335,205,27,315
Players,1629656,Quentin Grimes,Quentin,1610612752,NYK,23.0,34,17,17,0.5,100.61,15,28,0.536,10,22,0.455,2,5,0.4,4,8,12,4,2,1,1,0,16,4,42,-61,66.4,0,0,72.0,63,61,376,188,107,81,103,105,17,41,80,220,183,282,88,137,128,130,155,145,123,1,408,169,92,449,125,205,27,109
Players,1629628,RJ Barrett,RJ,1610612752,NYK,23.0,35,17,18,0.486,140.78,15,42,0.357,2,12,0.167,24,32,0.75,8,21,29,3,9,1,3,6,23,15,56,-61,98.3,2,0,98.0,55,61,384,237,33,81,62,273,136,95,233,29,25,156,33,32,30,155,26,145,45,432,446,60,67,449,77,108,27,68
