player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203200,Justin Holiday,1610612754,IND,32.0,72,71,0.603,1.97,5.22,0.378,0.565,0.005,0.01,0.04,0.333,0.598,1.96,5.18,0.378
1626167,Myles Turner,1610612754,IND,25.0,47,46,0.465,1.47,4.28,0.343,0.51,0.009,0.04,0.09,0.5,0.456,1.43,4.19,0.34
1629052,Oshae Brissett,1610612754,IND,23.0,21,16,0.497,1.48,3.57,0.413,0.62,0.0,0.0,0.0,,0.497,1.48,3.57,0.413
203926,Doug McDermott,1610612754,IND,29.0,66,63,0.331,1.26,3.33,0.377,0.564,0.005,0.02,0.05,0.333,0.326,1.24,3.29,0.378
1627734,Domantas Sabonis,1610612754,IND,25.0,62,60,0.216,1.06,3.15,0.338,0.464,0.048,0.27,0.69,0.395,0.168,0.79,2.45,0.322
1627763,Malcolm Brogdon,1610612754,IND,28.0,56,51,0.175,1.36,3.05,0.444,0.667,0.0,0.0,0.0,,0.175,1.36,3.05,0.444
203087,Jeremy Lamb,1610612754,IND,29.0,36,35,0.312,1.0,2.39,0.419,0.622,0.007,0.03,0.06,0.5,0.304,0.97,2.33,0.417
1627747,Caris LeVert,1610612754,IND,26.0,47,44,0.13,0.77,2.26,0.34,0.5,0.004,0.04,0.06,0.667,0.127,0.72,2.19,0.33
1628988,Aaron Holiday,1610612754,IND,24.0,66,55,0.314,0.8,2.08,0.387,0.58,0.005,0.0,0.03,0.0,0.309,0.8,2.05,0.393
1629048,Goga Bitadze,1610612754,IND,21.0,45,35,0.423,0.51,1.82,0.28,0.402,0.036,0.07,0.16,0.429,0.387,0.44,1.67,0.267
203933,T.J. Warren,1610612754,IND,27.0,4,4,0.137,0.0,1.75,0.0,0.0,0.0,0.0,0.0,,0.137,0.0,1.75,0.0
1628410,Edmond Sumner,1610612754,IND,25.0,53,38,0.276,0.57,1.47,0.385,0.577,0.004,0.0,0.02,0.0,0.272,0.57,1.45,0.39
1629103,Kelan Martin,1610612754,IND,25.0,35,20,0.362,0.49,1.43,0.34,0.51,0.007,0.0,0.03,0.0,0.355,0.49,1.4,0.347
204456,T.J. McConnell,1610612754,IND,29.0,69,37,0.102,0.29,0.72,0.4,0.51,0.029,0.13,0.2,0.643,0.073,0.16,0.52,0.306
203960,JaKarr Sampson,1610612754,IND,28.0,29,16,0.186,0.24,0.72,0.333,0.405,0.053,0.14,0.21,0.667,0.133,0.1,0.52,0.2
1630199,Cassius Stanley,1610612754,IND,21.0,24,10,0.279,0.13,0.5,0.25,0.375,0.0,0.0,0.0,,0.279,0.13,0.5,0.25
1628968,Brian Bowen II,1610612754,IND,22.0,6,2,0.5,0.0,0.33,0.0,0.0,0.25,0.0,0.17,0.0,0.25,0.0,0.17,0.0
