group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630639,A.J. Lawson,A.J.,1610612742,DAL,22.0,1,0,1,0.0,3.3833333333333333,0,0,3,0,0,3,0,4,0,0,0,0,3.0,425,418,18,418,402,247,238,79,315,1,106,1,54,204,1,1,329,383
Players,1626174,Christian Wood,Christian,1610612742,DAL,27.0,31,16,15,0.516,102.23833333333332,7,4,0,14,19,32,14,68,10,0,9,15,121.9,87,80,344,182,101,66,119,174,104,287,370,341,315,2,1,319,60,52
Players,203939,Dwight Powell,Dwight,1610612742,DAL,31.0,33,19,14,0.576,64.48166666666667,4,8,0,18,18,31,6,40,1,2,11,9,66.4,74,40,331,132,164,120,62,174,81,279,364,207,240,123,340,356,103,125
Players,202722,Dāvis Bertāns,Dāvis,1610612742,DAL,30.0,4,2,2,0.5,7.198333333333333,0,0,0,0,0,1,2,2,0,0,1,0,5.7,351,326,72,188,358,247,238,174,315,1,61,114,30,204,1,77,329,345
Players,1630267,Facundo Campazzo,Facundo,1610612742,DAL,32.0,1,0,1,0.0,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,1,0,0.0,425,418,18,418,442,247,238,174,315,1,1,1,1,204,1,77,329,413
Players,1628373,Frank Ntilikina,Frank,1610612742,DAL,24.0,12,5,7,0.417,15.071666666666667,2,0,0,0,4,4,2,12,0,0,4,0,4.6,245,259,219,304,305,172,238,174,315,123,134,114,118,204,1,209,329,360
Players,201580,JaVale McGee,JaVale,1610612742,DAL,35.0,2,1,1,0.5,12.936666666666667,2,1,0,4,1,3,2,14,0,0,1,1,8.9,394,372,18,188,319,172,225,174,197,74,106,114,130,204,1,77,266,319
Players,1630702,Jaden Hardy,Jaden,1610612742,DAL,20.0,9,2,7,0.222,20.67,4,3,2,2,5,7,2,14,1,1,2,4,21.4,277,326,219,405,281,120,147,101,240,142,188,114,130,123,243,132,169,235
Players,1630182,Josh Green,Josh,1610612742,DAL,22.0,30,11,19,0.367,76.44666666666667,2,0,2,4,21,22,11,64,0,0,11,3,32.3,94,158,398,349,146,172,238,101,197,298,309,311,298,204,1,356,204,205
Players,203200,Justin Holiday,Justin,1610612742,DAL,34.0,15,7,8,0.467,16.72833333333333,0,0,0,0,4,14,0,12,1,0,2,0,18.3,219,223,238,251,295,247,238,174,315,123,249,1,118,123,1,132,329,253
Players,202689,Kemba Walker,Kemba,1610612742,DAL,33.0,1,0,1,0.0,10.018333333333333,3,0,0,2,2,3,0,6,1,1,0,1,10.5,425,418,18,418,337,142,238,174,240,82,106,1,77,123,243,1,266,303
Players,202681,Kyrie Irving,Kyrie,1610612742,DAL,31.0,37,20,17,0.541,133.59666666666666,11,9,8,38,34,47,23,122,1,4,12,27,173.4,34,32,376,162,44,38,52,17,23,366,428,420,415,123,406,373,15,19
Players,1629029,Luka Dončić,Luka,1610612742,DAL,24.0,41,20,21,0.488,181.515,13,16,7,56,44,61,23,136,3,1,15,38,263.1,12,32,424,235,2,27,8,23,6,415,449,420,433,45,243,403,4,2
Players,202693,Markieff Morris,Markieff,1610612742,DAL,33.0,3,2,1,0.667,5.378333333333333,0,0,0,0,0,2,0,4,1,0,1,0,2.0,368,326,18,53,379,247,238,174,315,1,71,1,54,123,1,77,329,401
Players,1628467,Maxi Kleber,Maxi,1610612742,DAL,31.0,26,12,14,0.462,79.96166666666667,0,2,0,0,29,21,7,66,0,0,11,4,26.7,137,145,331,256,141,247,176,174,315,337,302,236,304,204,1,356,169,222
Players,1630593,McKinley Wright IV,McKinley,1610612742,DAL,24.0,1,0,1,0.0,3.3833333333333333,0,0,0,6,0,3,0,4,0,1,0,0,6.0,425,418,18,418,402,247,238,174,167,1,106,1,54,204,243,1,329,342
Players,203493,Reggie Bullock Jr.,Reggie,1610612742,DAL,32.0,48,21,27,0.438,162.835,6,0,0,4,39,54,16,136,3,1,21,8,85.8,1,24,451,286,9,78,238,174,197,399,444,364,433,45,243,437,118,95
Players,1629033,Theo Pinson,Theo,1610612742,DAL,27.0,9,6,3,0.667,5.638333333333334,0,0,0,0,0,3,0,10,0,0,2,0,5.7,277,239,115,53,376,247,238,174,315,1,106,1,110,204,1,132,329,345
Players,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,31.0,37,21,16,0.568,131.27333333333334,2,2,0,12,30,38,12,72,0,1,8,18,58.3,34,24,363,140,48,172,176,174,113,346,393,324,321,204,243,300,42,140
