close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,30.0,56,56,0.761,6.59,13.16,0.501,0.564,-0.064
1630559,Austin Reaves,1610612747,LAL,G,25.0,64,64,0.638,4.56,8.66,0.527,0.532,-0.005
203471,Dennis Schröder,1610612747,LAL,G,29.0,66,66,0.63,4.23,7.64,0.554,0.53,0.024
1628972,Troy Brown Jr.,1610612747,LAL,G-F,23.0,76,76,0.642,4.16,7.26,0.572,0.538,0.034
1629020,Jarred Vanderbilt,1610612747,LAL,F,24.0,78,77,0.672,4.27,7.26,0.588,0.556,0.033
1626156,D'Angelo Russell,1610612747,LAL,G,27.0,71,71,0.615,3.73,6.89,0.542,0.534,0.008
2544,LeBron James,1610612747,LAL,F,38.0,55,55,0.593,3.55,6.75,0.526,0.557,-0.031
1629117,Wenyen Gabriel,1610612747,LAL,F,26.0,66,66,0.762,3.26,6.39,0.509,0.555,-0.045
1627736,Malik Beasley,1610612747,LAL,G,26.0,81,80,0.645,3.28,5.7,0.576,0.541,0.035
1628964,Mo Bamba,1610612747,LAL,C,25.0,47,46,0.645,3.06,5.57,0.55,0.556,-0.007
1627885,Shaquille Harrison,1610612747,LAL,G,29.0,5,5,0.684,3.0,5.2,0.577,0.544,0.032
1629060,Rui Hachimura,1610612747,LAL,F,25.0,63,61,0.629,2.37,5.14,0.46,0.548,-0.088
1629022,Lonnie Walker IV,1610612747,LAL,G-F,24.0,54,50,0.559,2.98,5.06,0.59,0.538,0.051
1631108,Max Christie,1610612747,LAL,G,20.0,34,33,0.607,2.12,4.26,0.497,0.534,-0.037
1628432,Davon Reed,1610612747,LAL,G,28.0,35,33,0.528,1.09,1.91,0.567,0.524,0.044
1630590,Scotty Pippen Jr.,1610612747,LAL,G,22.0,5,4,0.75,0.6,1.8,0.333,0.442,-0.109
1631306,Cole Swider,1610612747,LAL,F,24.0,5,4,0.381,1.4,1.6,0.875,0.54,0.335
1628425,Sterling Brown,1610612747,LAL,G-F,28.0,4,3,0.5,0.5,1.0,0.5,0.548,-0.048
