player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627832,Fred VanVleet,1610612745,HOU,31.0,7,7,0.473,2.86,6.29,0.455,0.58,0.183,1.29,2.43,0.529,0.29,1.57,3.86,0.407
1630224,Jalen Green,1610612745,HOU,23.0,7,7,0.384,1.57,4.71,0.333,0.47,0.116,0.29,1.43,0.2,0.267,1.29,3.29,0.391
1628415,Dillon Brooks,1610612745,HOU,29.0,7,6,0.349,1.71,3.14,0.545,0.568,0.27,1.57,2.43,0.647,0.079,0.14,0.71,0.2
1630578,Alperen Sengun,1610612745,HOU,22.0,7,7,0.168,0.86,3.14,0.273,0.295,0.153,0.71,2.86,0.25,0.015,0.14,0.29,0.5
1641708,Amen Thompson,1610612745,HOU,22.0,7,7,0.212,0.86,2.57,0.333,0.361,0.176,0.71,2.14,0.333,0.035,0.14,0.43,0.333
1631095,Jabari Smith Jr.,1610612745,HOU,22.0,7,7,0.353,0.71,1.71,0.417,0.417,0.265,0.71,1.29,0.556,0.088,0.0,0.43,0.0
1628988,Aaron Holiday,1610612745,HOU,28.0,3,3,0.5,0.67,1.67,0.4,0.5,0.3,0.33,1.0,0.333,0.2,0.33,0.67,0.5
1631106,Tari Eason,1610612745,HOU,24.0,7,2,0.114,0.14,0.71,0.2,0.2,0.091,0.14,0.57,0.25,0.023,0.0,0.14,0.0
1641715,Cam Whitmore,1610612745,HOU,20.0,3,1,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.33,0.0
1642263,Reed Sheppard,1610612745,HOU,20.0,3,1,0.5,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.33,0.0
203500,Steven Adams,1610612745,HOU,31.0,7,1,0.05,0.0,0.14,0.0,0.0,0.05,0.0,0.14,0.0,0.0,0.0,0.0,
