player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203952,Andrew Wiggins,1610612750,MIN,24.0,73,72,0.375,147,453,0.325,0.355,0.293,119,354,0.336,0.082,28,99,0.283
201565,Derrick Rose,1610612750,MIN,30.0,51,50,0.43,145,324,0.448,0.486,0.344,120,259,0.463,0.086,25,65,0.385
1626145,Tyus Jones,1610612750,MIN,23.0,68,61,0.448,70,200,0.35,0.388,0.318,55,142,0.387,0.13,15,58,0.259
201952,Jeff Teague,1610612750,MIN,31.0,42,41,0.373,57,155,0.368,0.429,0.219,38,91,0.418,0.154,19,64,0.297
201573,Jerryd Bayless,1610612750,MIN,30.0,34,29,0.465,35,107,0.327,0.369,0.309,26,71,0.366,0.157,9,36,0.25
1626157,Karl-Anthony Towns,1610612750,MIN,23.0,77,52,0.076,31,100,0.31,0.36,0.052,21,68,0.309,0.024,10,32,0.313
1629006,Josh Okogie,1610612750,MIN,20.0,74,57,0.187,26,95,0.274,0.3,0.132,21,67,0.313,0.055,5,28,0.179
203476,Gorgui Dieng,1610612750,MIN,29.0,76,46,0.202,27,76,0.355,0.368,0.178,25,67,0.373,0.024,2,9,0.222
203967,Dario Šarić,1610612750,MIN,25.0,81,42,0.096,19,67,0.284,0.321,0.069,14,48,0.292,0.027,5,19,0.263
203496,Robert Covington,1610612750,MIN,28.0,35,30,0.166,18,60,0.3,0.375,0.077,9,28,0.321,0.088,9,32,0.281
1628966,Keita Bates-Diop,1610612750,MIN,23.0,30,17,0.169,5,24,0.208,0.208,0.155,5,22,0.227,0.014,0,2,0.0
201959,Taj Gibson,1610612750,MIN,34.0,70,21,0.043,12,23,0.522,0.522,0.039,12,21,0.571,0.004,0,2,0.0
2736,Luol Deng,1610612750,MIN,34.0,22,12,0.161,4,19,0.211,0.211,0.119,4,14,0.286,0.042,0,5,0.0
1629123,Jared Terrell,1610612750,MIN,24.0,14,7,0.447,9,17,0.529,0.618,0.289,6,11,0.545,0.158,3,6,0.5
201229,Anthony Tolliver,1610612750,MIN,34.0,65,12,0.05,5,13,0.385,0.5,0.019,2,5,0.4,0.031,3,8,0.375
203710,C.J. Williams,1610612750,MIN,29.0,15,6,0.343,8,12,0.667,0.75,0.2,6,7,0.857,0.143,2,5,0.4
1629244,Cam Reynolds,1610612750,MIN,24.0,19,9,0.154,6,12,0.5,0.583,0.115,4,9,0.444,0.038,2,3,0.667
1628249,Mitchell Creek,1610612750,MIN,27.0,5,1,0.063,0,1,0.0,0.0,0.063,0,1,0.0,0.0,0,0,
