season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42016,2561,David West,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.844,17,0.208,1.267,0.75,0.067,0.133,0.067,0.0,0.667,0.0075,15,19,9,12,3
42016,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.781,15,0.046,1.188,0.58,0.188,0.125,0.188,0.063,0.563,0.0058,16,19,7,12,5
42016,201580,JaVale McGee,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.938,16,0.143,1.5,0.78,0.1,0.0,0.1,0.0,0.8,0.0078000000000000005,10,15,7,9,2
42016,2585,Zaza Pachulia,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.448,15,0.154,1.0,0.5,0.083,0.083,0.083,0.0,0.5,0.005,12,12,5,10,5
42016,203110,Draymond Green,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.25,17,0.054,0.917,0.42,0.0,0.0,0.0,0.0,0.417,0.0046,12,11,5,12,7
42016,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.0,17,0.026,1.429,0.4,0.286,0.0,0.286,0.0,0.571,0.006,7,10,2,5,3
42016,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.0,17,0.012,1.4,1.0,0.0,0.4,0.0,0.0,0.6,0.011699999999999999,5,7,3,3,0
42016,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.0,16,0.039,1.4,0.6,0.0,0.0,0.0,0.0,0.6,0.006999999999999999,5,7,3,5,2
42016,1627775,Patrick McCaw,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.0,15,0.035,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.005,2,2,1,2,1
42016,1627745,Damian Jones,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.0,4,0.375,0.667,0.33,0.0,0.0,0.0,0.0,0.333,0.0033,3,2,1,3,2
42016,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.0,14,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1
42016,203949,James Michael McAdoo,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.0,13,0.048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0
