season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,203115,Will Barton,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.52,82,0.223,1.114,0.542,0.147,0.106,0.128,0.044,0.531,0.576,273,304,117,216,99
22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.764,76,0.214,1.221,0.621,0.144,0.103,0.133,0.031,0.6,0.65,195,238,95,153,58
22015,1626144,Emmanuel Mudiay,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.1,68,0.153,0.817,0.418,0.14,0.167,0.129,0.027,0.403,0.429,186,152,56,134,78
22015,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.986,53,0.099,1.542,0.594,0.323,0.031,0.25,0.021,0.698,0.711,96,148,38,64,26
22015,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.878,67,0.133,1.324,0.732,0.185,0.12,0.185,0.065,0.657,0.732,108,143,60,82,22
22015,201571,D.J. Augustin,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.916,28,0.14,1.356,0.545,0.178,0.111,0.111,0.022,0.556,0.712,45,61,18,33,15
22015,203530,Joffrey Lauvergne,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.933,60,0.081,1.368,0.677,0.158,0.053,0.158,0.026,0.684,0.694,38,52,21,31,10
22015,201589,Darrell Arthur,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.392,70,0.083,1.063,0.524,0.042,0.083,0.042,0.0,0.5,0.56,48,51,22,42,20
22015,203999,Nikola Jokić,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.239,80,0.059,0.979,0.5,0.191,0.213,0.191,0.043,0.468,0.533,47,46,15,30,15
22015,203960,JaKarr Sampson,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.609,26,0.219,1.156,0.625,0.156,0.094,0.156,0.0,0.625,0.625,32,37,15,24,9
22015,2749,Jameer Nelson,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.167,39,0.093,0.917,0.448,0.083,0.139,0.056,0.028,0.417,0.5,36,33,13,29,16
22015,200751,Randy Foye,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.064,54,0.099,0.75,0.276,0.175,0.125,0.15,0.025,0.35,0.328,40,30,8,29,21
22015,1626253,Axel Toupane,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.969,21,0.171,1.429,0.6,0.357,0.071,0.357,0.143,0.643,0.65,14,20,6,10,4
22015,203994,Jusuf Nurkić,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.928,32,0.032,1.364,0.7,0.091,0.091,0.091,0.091,0.636,0.7,11,15,7,10,3
22015,201581,JJ Hickson,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.267,20,0.086,1.0,0.6,0.154,0.154,0.077,0.077,0.538,0.6,13,13,6,10,4
22015,203123,Kostas Papanikolaou,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.05,26,0.118,0.727,0.5,0.0,0.273,0.0,0.0,0.364,0.5,11,8,4,8,4
