player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627783,Pascal Siakam,1610612754,IND,31.0,21,21,1.0,164,314,0.522,0.00573,0.764,132,240,0.55,0.236,32,74,0.432
1630169,Tyrese Haliburton,1610612754,IND,25.0,21,21,1.0,138,298,0.463,0.00544,0.503,90,150,0.6,0.497,48,148,0.324
1626167,Myles Turner,1610612754,IND,29.0,21,21,1.0,103,206,0.5,0.00573,0.592,73,122,0.598,0.408,30,84,0.357
1629614,Andrew Nembhard,1610612754,IND,25.0,21,21,1.0,96,206,0.466,0.00551,0.621,61,128,0.477,0.379,35,78,0.449
1630174,Aaron Nesmith,1610612754,IND,25.0,21,21,1.0,96,199,0.482,0.00626,0.432,39,86,0.453,0.568,57,113,0.504
1630167,Obi Toppin,1610612754,IND,27.0,21,21,1.0,77,155,0.497,0.00565,0.561,56,87,0.644,0.439,21,68,0.309
204456,T.J. McConnell,1610612754,IND,33.0,21,21,1.0,80,150,0.533,0.005600000000000001,0.873,72,131,0.55,0.127,8,19,0.421
1631097,Bennedict Mathurin,1610612754,IND,22.0,20,19,1.0,61,128,0.477,0.005390000000000001,0.609,45,78,0.577,0.391,16,50,0.32
1641767,Ben Sheppard,1610612754,IND,23.0,19,16,1.0,21,43,0.488,0.00651,0.233,7,10,0.7,0.767,14,33,0.424
1641716,Jarace Walker,1610612754,IND,21.0,12,11,1.0,13,34,0.382,0.005,0.412,5,14,0.357,0.588,8,20,0.4
1628418,Thomas Bryant,1610612754,IND,27.0,18,12,1.0,15,30,0.5,0.00633,0.5,7,15,0.467,0.5,8,15,0.533
1628396,Tony Bradley,1610612754,IND,27.0,9,5,1.0,3,7,0.429,0.0042899999999999995,0.857,3,6,0.5,0.143,0,1,0.0
201949,James Johnson,1610612754,IND,38.0,4,3,1.0,3,4,0.75,0.0075,0.75,3,3,1.0,0.25,0,1,0.0
1642277,Johnny Furphy,1610612754,IND,20.0,9,3,1.0,1,4,0.25,0.0025,0.5,1,2,0.5,0.5,0,2,0.0
