player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,27.0,12,5,7,0.417,17.6,0.426,0.574,0.351,0.0,0.474,0.035,0.175,0.105,0.351,0.3,0.7,0.667,0.333,0.474,0.526,19,61,0.311,48,62,188,125,113,148,58,135,122,70,129,75,120,103,143,40,123,35,148,49,107,76,177,HOU
203463,Ben McLemore,Ben,1610612745,HOU,27.0,11,4,7,0.364,11.8,0.1,0.9,0.045,0.0,0.955,0.0,0.0,0.136,0.045,1.0,0.0,1.0,0.0,1.0,0.0,15,40,0.375,56,79,188,134,140,195,11,184,122,9,141,169,96,179,1,166,1,92,1,170,114,108,154,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,24.0,2,1,1,0.5,3.3,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,182,131,21,85,201,114,84,1,122,162,141,169,1,1,1,166,159,92,1,170,181,193,48,HOU
1629598,Chris Clemons,Chris,1610612745,HOU,22.0,2,1,1,0.5,4.1,0.0,1.0,0.0,0.0,0.857,0.0,0.143,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,5,0.4,182,131,21,85,193,199,1,185,122,13,141,97,157,180,172,166,138,17,138,52,173,176,131,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,9,5,4,0.556,31.0,0.376,0.624,0.35,0.019,0.553,0.146,0.097,0.039,0.33,0.667,0.333,1.0,0.0,0.838,0.162,37,85,0.435,75,62,77,71,62,160,46,137,113,53,43,130,154,115,64,113,1,92,53,144,59,58,100,HOU
201960,DeMarre Carroll,DeMarre,1610612745,HOU,33.0,2,2,0,1.0,2.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,182,109,1,1,204,1,189,1,122,162,141,169,157,1,1,166,159,92,1,170,181,193,48,HOU
201569,Eric Gordon,Eric,1610612745,HOU,31.0,12,5,7,0.417,34.1,0.489,0.511,0.413,0.01,0.418,0.159,0.169,0.163,0.404,0.395,0.605,0.828,0.172,0.569,0.431,72,176,0.409,48,62,188,125,40,125,81,109,120,90,34,81,56,82,121,64,111,51,130,67,24,22,121,HOU
201935,James Harden,James,1610612745,HOU,30.0,12,5,7,0.417,37.3,0.487,0.513,0.394,0.028,0.33,0.028,0.276,0.206,0.366,0.143,0.857,0.333,0.667,0.211,0.789,109,228,0.478,48,62,188,125,16,126,80,122,104,120,135,29,30,97,166,18,154,5,185,12,13,12,73,HOU
201145,Jeff Green,Jeff,1610612745,HOU,33.0,12,5,7,0.417,28.4,0.476,0.524,0.403,0.014,0.496,0.072,0.101,0.223,0.388,0.607,0.393,0.87,0.13,0.725,0.275,51,103,0.495,48,62,188,125,77,130,76,113,119,67,99,123,23,88,79,106,98,64,84,113,41,45,62,HOU
1626187,Michael Frazier II,Michael,1610612745,HOU,26.0,4,3,1,0.75,2.9,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,132,83,21,32,205,114,84,185,122,1,141,169,157,180,172,166,1,92,1,170,181,186,186,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,35.0,12,5,7,0.417,34.5,0.239,0.761,0.211,0.021,0.789,0.063,0.0,0.147,0.189,0.4,0.6,1.0,0.0,0.829,0.171,35,88,0.398,48,62,188,125,37,186,20,168,112,15,105,169,79,157,119,65,1,92,57,140,61,56,143,HOU
203496,Robert Covington,Robert,1610612745,HOU,29.0,12,5,7,0.417,31.6,0.284,0.716,0.194,0.0,0.761,0.06,0.045,0.246,0.194,0.769,0.231,1.0,0.0,0.936,0.064,47,95,0.495,48,62,188,125,57,181,25,172,122,18,108,162,16,155,40,144,1,92,33,164,45,50,63,HOU
201566,Russell Westbrook,Russell,1610612745,HOU,31.0,8,3,5,0.375,32.7,0.764,0.236,0.713,0.182,0.168,0.119,0.119,0.203,0.531,0.353,0.647,0.625,0.375,0.39,0.61,59,140,0.421,79,83,154,133,51,39,167,27,30,148,60,114,33,43,128,57,130,32,159,38,35,31,113,HOU
2199,Tyson Chandler,Tyson,1610612745,HOU,37.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,199,131,1,1,217,199,189,185,122,162,141,169,157,180,172,166,159,92,190,170,197,206,197,HOU
