player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,27.0,12,5,7,0.417,17.6,103.4,2.3,0.13,0.197,0.6,0.2,0.1,0.045,4.3,4.6,3.1,13.7,0.075,48,62,188,125,113,58,103,103,98,87,88,137,136,79,110,92,103,60,HOU
203463,Ben McLemore,Ben,1610612745,HOU,27.0,11,4,7,0.364,11.8,102.6,0.8,0.067,0.099,0.4,0.286,0.0,0.0,2.1,2.0,1.3,10.0,0.053,56,79,188,134,140,53,172,177,181,120,39,140,140,50,52,47,78,89,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,24.0,2,1,1,0.5,3.3,61.1,1.5,0.333,0.429,0.5,1.0,0.0,0.0,0.0,0.5,0.0,3.0,0.073,182,131,21,85,201,12,138,1,6,94,1,140,140,1,24,1,25,63,HOU
1629598,Chris Clemons,Chris,1610612745,HOU,22.0,2,1,1,0.5,4.1,57.1,1.0,0.125,0.167,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.091,182,131,21,85,193,10,157,106,115,165,165,140,140,1,38,1,34,46,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,9,5,4,0.556,31.0,107.2,4.7,0.153,0.226,0.9,0.157,0.0,0.0,10.2,7.7,6.4,26.2,0.097,75,62,77,71,62,103,45,80,71,61,116,140,140,161,161,155,155,40,HOU
201960,DeMarre Carroll,DeMarre,1610612745,HOU,33.0,2,2,0,1.0,2.9,69.2,1.5,0.333,0.429,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.045,182,109,1,1,204,15,138,1,6,165,165,140,140,1,24,1,25,101,HOU
201569,Eric Gordon,Eric,1610612745,HOU,31.0,12,5,7,0.417,34.1,106.8,2.2,0.065,0.097,0.8,0.123,0.6,0.233,10.8,9.3,8.4,30.5,0.114,48,62,188,125,40,100,109,180,182,65,135,43,64,167,198,182,182,22,HOU
201935,James Harden,James,1610612745,HOU,30.0,12,5,7,0.417,37.3,104.8,4.6,0.126,0.188,1.5,0.2,0.8,0.323,10.5,10.3,7.8,32.8,0.142,48,62,188,125,16,74,48,105,102,11,88,23,38,163,209,176,202,6,HOU
201145,Jeff Green,Jeff,1610612745,HOU,33.0,12,5,7,0.417,28.4,109.5,4.6,0.171,0.252,0.5,0.122,0.5,0.231,8.4,5.3,6.6,23.8,0.07,48,62,188,125,77,118,48,62,54,94,136,49,65,135,124,157,146,65,HOU
1626187,Michael Frazier II,Michael,1610612745,HOU,26.0,4,3,1,0.75,2.9,67.9,0.8,0.158,0.214,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.05,132,83,21,32,205,13,174,68,80,165,165,140,140,1,24,1,21,94,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,35.0,12,5,7,0.417,34.5,105.8,5.3,0.156,0.231,1.1,0.16,0.3,0.12,10.3,10.0,6.7,28.8,0.121,48,62,188,125,37,86,29,77,66,37,113,101,110,162,205,159,173,16,HOU
203496,Robert Covington,Robert,1610612745,HOU,29.0,12,5,7,0.417,31.6,105.8,4.3,0.14,0.209,2.5,0.357,1.1,0.464,7.0,9.5,7.4,27.3,0.112,48,62,188,125,57,87,51,91,85,1,22,15,19,120,199,172,165,27,HOU
201566,Russell Westbrook,Russell,1610612745,HOU,31.0,8,3,5,0.375,32.7,106.7,5.6,0.181,0.265,1.5,0.211,0.3,0.1,10.8,9.0,9.9,28.8,0.109,79,83,154,133,51,99,26,58,48,11,82,101,115,167,191,198,171,29,HOU
2199,Tyson Chandler,Tyson,1610612745,HOU,37.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,131,1,1,217,1,201,201,201,165,165,140,140,1,1,1,1,174,HOU
