player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,27.0,12,5,7,0.417,17.6,108.6,108.4,108.4,104.7,103.4,103.4,3.9,5.0,5.0,0.116,2.0,17.6,0.009,0.13,0.068,8.8,8.8,0.385,0.427,0.159,0.162,99.4,100.12,83.43,100.12,0.043,439,19,61,1.6,5.1,0.311,48,62,188,125,113,82,85,85,78,58,58,69,61,61,91,49,78,152,103,126,94,96,175,175,115,116,134,124,124,179,107,76,134,108,177,HOU
203463,Ben McLemore,Ben,1610612745,HOU,27.0,11,4,7,0.364,11.8,122.0,119.0,119.0,102.7,102.6,102.6,19.3,16.4,16.4,0.063,2.0,12.2,0.016,0.067,0.043,6.1,6.1,0.55,0.55,0.146,0.152,99.26,100.56,83.8,100.56,0.053,274,15,40,1.4,3.6,0.375,56,79,188,134,140,20,23,23,56,53,53,21,25,25,147,49,135,122,177,176,63,65,83,112,135,137,138,118,118,165,114,108,143,137,154,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,24.0,2,1,1,0.5,3.3,90.1,88.2,88.2,66.6,61.1,61.1,23.6,27.1,27.1,0.0,0.0,0.0,0.0,0.333,0.15,0.0,0.0,0.5,0.5,0.111,0.113,121.19,127.92,106.6,127.92,0.2,17,1,2,0.5,1.0,0.5,182,131,21,85,201,188,188,188,10,12,12,16,14,14,187,170,187,163,1,23,1,1,113,140,179,183,3,2,2,15,181,193,180,189,48,HOU
1629598,Chris Clemons,Chris,1610612745,HOU,22.0,2,1,1,0.5,4.1,106.3,104.5,104.5,57.3,57.1,57.1,49.0,47.4,47.4,0.0,0.0,0.0,0.0,0.125,0.071,0.0,0.0,0.6,0.595,0.25,0.26,124.18,125.34,104.45,125.34,0.222,22,2,5,1.0,2.5,0.4,182,131,21,85,193,106,122,122,9,10,10,10,9,9,187,170,187,163,106,122,1,1,44,71,27,28,1,3,3,13,173,176,151,152,131,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,9,5,4,0.556,31.0,108.8,109.8,109.8,105.9,107.2,107.2,2.9,2.6,2.6,0.07,1.86,11.7,0.034,0.153,0.092,6.3,6.3,0.547,0.568,0.153,0.155,101.34,100.25,83.54,100.25,0.086,583,37,85,4.1,9.4,0.435,75,62,77,71,62,79,70,70,87,103,103,78,81,81,138,68,140,76,80,89,68,68,86,95,126,131,105,122,122,105,59,58,65,65,100,HOU
201960,DeMarre Carroll,DeMarre,1610612745,HOU,33.0,2,2,0,1.0,2.9,92.3,92.3,92.3,73.8,69.2,69.2,18.5,23.1,23.1,0.25,0.0,33.3,0.0,0.333,0.188,0.0,0.0,0.5,0.5,0.143,0.154,104.28,107.59,89.66,107.59,0.205,13,1,2,0.5,1.0,0.5,182,109,1,1,204,185,179,179,14,15,15,23,15,15,33,170,12,163,1,8,1,1,113,140,137,133,61,28,28,14,181,193,180,189,48,HOU
201569,Eric Gordon,Eric,1610612745,HOU,31.0,12,5,7,0.417,34.1,101.4,101.7,101.7,107.0,106.8,106.8,-5.6,-5.0,-5.0,0.151,1.5,14.2,0.014,0.065,0.038,9.5,9.5,0.491,0.537,0.23,0.237,101.7,101.66,84.72,101.66,0.083,863,72,176,6.0,14.7,0.409,48,62,188,125,40,145,143,143,96,100,100,133,131,131,72,87,115,130,180,182,113,115,127,119,42,47,96,98,98,113,24,22,37,31,121,HOU
201935,James Harden,James,1610612745,HOU,30.0,12,5,7,0.417,37.3,106.3,108.1,108.1,102.9,104.8,104.8,3.4,3.4,3.4,0.391,2.04,22.3,0.026,0.126,0.074,10.9,10.8,0.564,0.636,0.316,0.322,100.65,98.88,82.4,98.88,0.19,923,109,228,9.1,19.0,0.478,48,62,188,125,16,107,88,88,61,74,74,74,73,73,14,48,53,95,105,116,143,143,72,40,5,7,110,143,143,20,13,12,10,8,73,HOU
201145,Jeff Green,Jeff,1610612745,HOU,33.0,12,5,7,0.417,28.4,110.0,109.0,109.0,109.6,109.5,109.5,0.4,-0.5,-0.5,0.087,1.27,13.2,0.014,0.171,0.09,10.4,10.4,0.607,0.629,0.161,0.166,99.81,100.28,83.57,100.28,0.095,712,51,103,4.3,8.6,0.495,48,62,188,125,77,70,77,77,115,118,118,100,109,109,120,110,123,126,62,90,131,130,41,43,110,114,124,121,121,86,41,45,62,73,62,HOU
1626187,Michael Frazier II,Michael,1610612745,HOU,26.0,4,3,1,0.75,2.9,105.4,100.0,100.0,70.8,67.9,67.9,34.6,32.1,32.1,0.25,2.0,28.6,0.067,0.158,0.118,14.3,14.3,0.375,0.375,0.161,0.175,113.28,118.78,98.99,118.78,0.129,29,1,4,0.3,1.0,0.25,132,83,21,32,205,119,158,158,13,13,13,13,11,11,33,49,23,34,68,51,191,191,177,186,111,98,7,5,5,45,181,186,193,189,186,HOU
