player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,27.0,68,43,25,0.632,23.4,110.4,2.2,0.089,0.134,0.7,0.173,0.1,0.067,8.4,6.5,6.9,25.8,0.059,48,42,307,108,195,359,295,425,412,199,301,385,414,346,352,363,370,247,HOU
203463,Ben McLemore,Ben,1610612745,HOU,27.0,71,44,27,0.62,22.8,109.2,1.9,0.079,0.121,0.6,0.153,0.2,0.098,8.4,6.6,6.8,25.0,0.065,21,32,339,133,205,297,329,445,437,231,369,309,353,350,360,359,362,202,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,24.0,30,11,19,0.367,8.1,104.3,1.2,0.145,0.219,0.5,0.234,0.6,0.515,3.9,2.8,2.1,6.7,0.036,358,362,226,373,459,113,425,200,186,289,143,112,35,105,101,68,56,398,HOU
1629598,Chris Clemons,Chris,1610612745,HOU,22.0,33,19,14,0.576,8.8,107.7,0.8,0.08,0.127,0.3,0.214,0.2,0.24,3.2,3.1,2.5,9.4,0.03,346,264,168,184,451,236,476,443,430,420,195,349,158,78,117,93,94,433,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,63,40,23,0.635,30.4,108.7,3.3,0.101,0.152,1.1,0.205,0.5,0.153,11.0,8.5,9.3,32.3,0.091,107,66,282,105,82,273,171,366,363,72,220,123,257,478,474,478,481,92,HOU
1628021,David Nwaba,David,1610612745,HOU,27.0,20,8,12,0.4,13.4,94.9,1.9,0.109,0.157,0.6,0.297,0.6,0.414,5.7,4.1,3.4,9.1,0.096,401,398,141,339,370,24,339,335,345,269,47,102,79,196,175,148,86,82,HOU
201960,DeMarre Carroll,DeMarre,1610612745,HOU,33.0,24,10,14,0.417,12.1,105.5,1.8,0.138,0.202,0.3,0.157,0.2,0.167,5.6,3.3,3.2,11.1,0.048,385,372,168,333,396,157,350,228,229,391,348,321,238,191,131,134,123,320,HOU
201569,Eric Gordon,Eric,1610612745,HOU,31.0,36,21,15,0.583,28.2,110.4,1.7,0.056,0.086,0.6,0.139,0.4,0.118,10.0,9.3,8.5,31.9,0.072,332,235,179,175,121,363,364,504,499,229,416,209,321,429,502,449,478,166,HOU
1628392,Isaiah Hartenstein,Isaiah,1610612745,HOU,22.0,23,16,7,0.696,11.6,104.6,2.7,0.2,0.311,0.4,0.257,0.5,0.5,4.8,3.6,3.9,12.4,0.049,390,304,93,66,400,121,246,76,57,356,106,130,40,147,144,182,147,312,HOU
201935,James Harden,James,1610612745,HOU,30.0,68,43,25,0.632,36.5,108.2,5.5,0.139,0.209,1.8,0.278,0.9,0.216,13.1,10.9,12.0,37.7,0.113,48,42,307,108,3,258,41,227,212,5,75,55,176,519,525,527,524,38,HOU
201145,Jeff Green,Jeff,1610612745,HOU,33.0,48,28,20,0.583,20.0,109.4,2.3,0.108,0.163,0.5,0.163,0.4,0.196,7.9,5.1,6.3,21.2,0.056,263,172,242,175,245,311,284,338,326,273,332,193,198,318,263,330,308,268,HOU
201601,Luc Mbah a Moute,Luc,1610612745,HOU,33.0,3,1,2,0.333,8.2,100.0,0.3,0.037,0.05,0.7,0.222,0.0,0.0,4.7,2.0,0.0,10.7,0.053,508,501,23,396,457,48,513,520,520,219,174,480,480,138,57,1,111,291,HOU
1626187,Michael Frazier II,Michael,1610612745,HOU,26.0,13,7,6,0.538,11.1,110.2,0.7,0.067,0.098,0.2,0.057,0.0,0.0,5.5,2.9,3.2,11.7,0.03,431,414,83,208,411,353,483,484,484,476,494,480,480,187,105,130,134,429,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,35.0,72,44,28,0.611,34.3,108.9,5.1,0.137,0.206,1.1,0.177,0.5,0.133,12.4,10.0,11.3,35.8,0.099,9,32,354,147,26,283,62,235,219,69,291,134,302,508,520,520,508,67,HOU
203496,Robert Covington,Robert,1610612745,HOU,29.0,70,27,43,0.386,30.5,108.8,5.7,0.18,0.263,1.6,0.283,1.3,0.337,10.8,8.0,8.2,30.1,0.089,29,181,509,360,79,278,36,109,109,10,69,20,102,468,447,430,447,95,HOU
201566,Russell Westbrook,Russell,1610612745,HOU,31.0,57,36,21,0.632,36.0,107.1,6.2,0.157,0.238,1.6,0.232,0.4,0.093,12.8,10.4,11.3,39.0,0.127,190,99,256,110,6,215,27,171,147,11,152,213,360,514,522,521,528,21,HOU
201583,Ryan Anderson,Ryan,1610612745,HOU,32.0,2,1,1,0.5,7.0,103.0,3.5,0.467,0.7,0.5,1.0,0.0,0.0,3.5,3.0,2.0,9.0,0.035,516,501,7,217,473,75,155,2,1,289,1,480,480,86,109,61,83,403,HOU
200757,Thabo Sefolosha,Thabo,1610612745,HOU,36.0,41,27,14,0.659,10.6,106.7,1.8,0.152,0.231,0.6,0.296,0.3,0.293,3.2,3.2,3.0,11.2,0.039,306,181,168,90,426,193,357,181,165,251,49,245,130,79,128,118,127,375,HOU
