player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203085,Austin Rivers,Austin,1610612745,HOU,27.0,12,5,7,0.417,17.6,1.6,5.1,0.311,0.8,2.9,0.257,0.8,1.1,0.769,0.2,2.3,2.5,1.3,0.7,0.6,0.1,0.4,1.8,0.8,4.8,1.7,11.1,0,0,10.7,48,62,10,125,113,134,108,177,115,94,137,108,115,99,153,103,116,86,117,87,137,76,109,126,127,68,128,55,7,125,HOU
203463,Ben McLemore,Ben,1610612745,HOU,27.0,11,4,7,0.364,11.8,1.4,3.6,0.375,1.3,3.3,0.389,0.0,0.0,0.0,0.2,0.8,1.0,0.5,0.3,0.4,0.0,0.4,0.7,0.2,4.0,4.5,6.8,0,0,7.5,56,79,10,134,140,143,137,154,82,86,73,169,172,169,152,172,167,151,162,120,140,87,162,180,140,23,155,55,7,149,HOU
203998,Bruno Caboclo,Bruno,1610612745,HOU,24.0,2,1,1,0.5,3.3,0.5,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,2.0,4.3,0,0,3.5,182,131,179,85,201,180,189,48,162,167,162,169,172,169,163,138,154,187,178,94,140,64,146,183,192,57,173,55,7,183,HOU
1629598,Chris Clemons,Chris,1610612745,HOU,22.0,2,1,1,0.5,4.1,1.0,2.5,0.4,1.0,2.5,0.4,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,5.5,4.7,0,0,5.5,182,131,179,85,193,151,152,131,89,103,58,132,117,142,163,157,167,187,178,165,140,149,192,152,147,13,170,55,7,162,HOU
1627863,Danuel House Jr.,Danuel,1610612745,HOU,27.0,9,5,4,0.556,31.0,4.1,9.4,0.435,2.1,5.9,0.358,1.1,1.4,0.769,1.1,4.7,5.8,1.4,0.8,0.9,0.0,0.4,2.4,1.4,11.4,1.7,22.4,1,0,22.6,75,62,65,71,62,65,65,100,41,38,92,97,93,99,48,45,42,83,103,61,140,75,69,91,69,68,69,36,7,67,HOU
201960,DeMarre Carroll,DeMarre,1610612745,HOU,33.0,2,2,0,1.0,2.9,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,3.6,0,0,3.0,182,109,198,1,204,180,189,48,162,189,162,169,172,169,163,138,154,153,178,165,140,149,174,152,192,71,186,55,7,190,HOU
201569,Eric Gordon,Eric,1610612745,HOU,31.0,12,5,7,0.417,34.1,6.0,14.7,0.409,2.4,7.5,0.322,2.9,3.3,0.875,0.5,2.2,2.7,3.0,2.0,0.8,0.6,1.0,2.2,2.7,17.3,-4.4,27.3,0,0,28.3,48,62,10,125,40,37,31,121,25,13,122,39,42,43,97,109,113,44,42,65,43,13,86,55,33,158,45,55,7,43,HOU
201935,James Harden,James,1610612745,HOU,30.0,12,5,7,0.417,37.3,9.1,19.0,0.478,3.3,9.8,0.333,8.2,9.7,0.845,1.0,4.6,5.6,7.7,3.8,1.5,0.8,0.9,3.6,7.0,29.6,2.7,51.0,3,0,50.8,48,62,10,125,16,10,8,73,7,2,110,2,3,61,52,48,45,5,4,11,23,25,19,3,4,46,6,13,7,5,HOU
201145,Jeff Green,Jeff,1610612745,HOU,33.0,12,5,7,0.417,28.4,4.3,8.6,0.495,1.9,4.5,0.426,1.2,1.4,0.824,0.4,4.6,5.0,1.6,1.3,0.5,0.5,0.4,2.3,1.5,11.6,-0.5,21.7,0,0,22.1,48,62,10,125,77,62,73,62,53,61,47,93,98,69,111,48,53,76,69,94,49,76,78,87,68,109,74,55,7,70,HOU
1626187,Michael Frazier II,Michael,1610612745,HOU,26.0,4,3,1,0.75,2.9,0.3,1.0,0.25,0.3,0.5,0.5,0.0,0.0,0.0,0.3,0.8,1.0,0.5,0.3,0.0,0.0,0.5,0.0,0.0,0.8,2.5,2.5,0,0,2.5,132,83,179,32,205,193,189,186,152,167,20,169,172,169,134,174,167,153,163,165,140,64,192,183,195,49,198,55,7,197,HOU
200782,P.J. Tucker,P.J.,1610612745,HOU,35.0,12,5,7,0.417,34.5,2.9,7.3,0.398,2.1,5.6,0.373,0.0,0.0,0.0,1.9,5.3,7.2,1.5,1.0,1.1,0.3,0.1,3.9,1.6,7.9,2.3,21.8,2,0,21.3,48,62,10,125,37,92,83,143,46,45,80,169,172,169,18,29,24,77,78,37,101,144,10,85,91,54,73,15,7,72,HOU
203496,Robert Covington,Robert,1610612745,HOU,29.0,12,5,7,0.417,31.6,3.9,7.9,0.495,2.8,5.7,0.5,0.5,0.6,0.857,0.7,4.3,5.0,1.3,1.0,2.5,1.1,0.2,3.8,0.9,11.2,-2.7,28.9,1,0,27.5,48,62,10,125,57,70,79,63,15,40,20,132,148,54,82,51,53,86,78,1,15,122,15,125,71,138,42,36,7,47,HOU
201566,Russell Westbrook,Russell,1610612745,HOU,31.0,8,3,5,0.375,32.7,7.4,17.5,0.421,1.0,4.1,0.242,2.1,4.0,0.531,1.4,5.6,7.0,4.6,3.8,1.5,0.3,1.5,2.9,4.0,17.9,-4.6,34.7,1,0,34.0,79,83,45,133,51,17,15,113,89,66,145,54,33,140,37,26,27,24,4,11,101,4,45,27,28,164,30,36,7,29,HOU
2199,Tyson Chandler,Tyson,1610612745,HOU,37.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,199,131,198,1,217,197,206,197,162,189,162,169,69,169,163,201,202,187,178,165,140,149,192,183,201,98,211,55,7,211,HOU
