close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201950,Jrue Holiday,1610612740,NOP,G,30.0,61,61,1.0,410,914,0.449,0.461,-0.012
1628366,Lonzo Ball,1610612740,NOP,G,22.0,63,63,1.0,401,844,0.475,0.457,0.018
1628404,Josh Hart,1610612740,NOP,G,25.0,65,65,1.0,350,760,0.461,0.462,-0.001
1627742,Brandon Ingram,1610612740,NOP,F,22.0,62,62,1.0,335,735,0.456,0.455,0.001
202324,Derrick Favors,1610612740,NOP,F,28.0,51,51,1.0,311,702,0.443,0.485,-0.042
1629637,Jaxson Hayes,1610612740,NOP,C-F,20.0,63,63,1.0,275,561,0.49,0.483,0.007
1629740,Nicolo Melli,1610612740,NOP,F,29.0,57,57,1.0,230,476,0.483,0.468,0.015
200755,JJ Redick,1610612740,NOP,G,36.0,60,60,1.0,219,423,0.518,0.453,0.064
1629026,Kenrich Williams,1610612740,NOP,G-F,25.0,38,38,1.0,152,355,0.428,0.457,-0.029
202734,E'Twaun Moore,1610612740,NOP,G,31.0,54,54,1.0,142,295,0.481,0.451,0.03
1629627,Zion Williamson,1610612740,NOP,F,19.0,24,24,1.0,132,287,0.46,0.459,0.001
1626143,Jahlil Okafor,1610612740,NOP,C-F,24.0,30,30,1.0,134,281,0.477,0.486,-0.009
1628402,Frank Jackson,1610612740,NOP,G,22.0,54,54,1.0,125,268,0.466,0.448,0.019
1629638,Nickeil Alexander-Walker,1610612740,NOP,G,21.0,44,44,1.0,123,242,0.508,0.448,0.06
1629597,Zylan Cheatham,1610612740,NOP,F,24.0,4,4,1.0,10,21,0.476,0.451,0.025
1628414,Sindarius Thornwell,1610612740,NOP,G,25.0,2,2,1.0,6,14,0.429,0.443,-0.015
1627982,Josh Gray,1610612740,NOP,G,26.0,2,2,1.0,4,9,0.444,0.433,0.011
