close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201950,Jrue Holiday,1610612740,NOP,G,30.0,61,61,0.462,145,422,0.344,0.374,-0.03
1628366,Lonzo Ball,1610612740,NOP,G,22.0,63,63,0.41,132,346,0.382,0.377,0.004
1627742,Brandon Ingram,1610612740,NOP,F,22.0,62,61,0.452,124,332,0.373,0.367,0.007
1628404,Josh Hart,1610612740,NOP,G,25.0,65,65,0.407,107,309,0.346,0.371,-0.025
202324,Derrick Favors,1610612740,NOP,F,28.0,51,47,0.387,103,272,0.379,0.375,0.004
1629637,Jaxson Hayes,1610612740,NOP,C-F,20.0,63,57,0.421,91,236,0.386,0.369,0.017
200755,JJ Redick,1610612740,NOP,G,36.0,60,58,0.454,84,192,0.438,0.356,0.081
1629740,Nicolo Melli,1610612740,NOP,F,29.0,57,52,0.382,69,182,0.379,0.369,0.01
1629627,Zion Williamson,1610612740,NOP,F,19.0,24,23,0.526,53,151,0.351,0.368,-0.017
1629026,Kenrich Williams,1610612740,NOP,G-F,25.0,38,36,0.414,44,147,0.299,0.365,-0.066
1628402,Frank Jackson,1610612740,NOP,G,22.0,54,46,0.485,43,130,0.331,0.377,-0.047
202734,E'Twaun Moore,1610612740,NOP,G,31.0,54,43,0.373,48,110,0.436,0.382,0.054
1629638,Nickeil Alexander-Walker,1610612740,NOP,G,21.0,44,38,0.409,38,99,0.384,0.366,0.018
1626143,Jahlil Okafor,1610612740,NOP,C-F,24.0,30,27,0.335,44,94,0.468,0.373,0.095
1629597,Zylan Cheatham,1610612740,NOP,F,24.0,4,4,0.524,5,11,0.455,0.348,0.106
1627982,Josh Gray,1610612740,NOP,G,26.0,2,2,0.778,2,7,0.286,0.351,-0.065
1628414,Sindarius Thornwell,1610612740,NOP,G,25.0,2,2,0.286,1,4,0.25,0.405,-0.155
