season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,2585,Zaza Pachulia,Zaza,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,2.8,68.0,66.7,66.7,100.0,120.0,120.0,-32.0,-53.3,-53.3,0.0,0.0,0.0,0.0,0.25,0.125,0.33299999999999996,0.34700000000000003,0.0,0.00532,0.333,0.365,102.44,94.85,79.04,94.85,0.143,6,0,1,0.0,1.0,0.0,1,1,1,1,1618,1622,1604,1604,599,1335,1335,1480,1620,1621,1144,777,1144,791,199,408,1643,1674,1410,802,87,79,400,1139,1139,427,1410,1456,1410,1456,1410,1,2:47,2017,2018
2017-18,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,37.6,123.2,124.7,124.7,85.8,84.7,84.7,37.5,39.9,39.9,0.37,5.0,31.3,0.027,0.256,0.15,0.063,0.063,0.0041199999999999995,0.00509,0.262,0.264,92.46,92.49,77.07,92.49,0.236,73,7,17,7.0,17.0,0.412,1,1,1,1,225,293,251,251,220,214,214,122,116,116,125,41,239,721,196,274,869,880,1049,875,291,325,1338,1354,1354,92,242,173,242,173,891,1,37:38,2017,2018
2017-18,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,38.7,119.3,121.3,121.3,97.0,98.6,98.6,22.3,22.7,22.7,0.182,2.0,11.4,0.059,0.08,0.071,0.057,0.055999999999999994,0.0057399999999999994,0.00624,0.373,0.389,93.85,92.29,76.91,92.29,0.22,75,12,27,12.0,27.0,0.444,1,1,1,1,183,387,320,320,506,573,573,322,318,318,447,211,878,416,1126,922,848,844,571,565,51,50,1205,1376,1376,124,37,14,37,14,775,1,38:45,2017,2018
2017-18,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,28.5,111.2,111.1,111.1,78.2,77.4,77.4,32.9,33.8,33.8,0.0,0.0,0.0,0.0,0.162,0.091,0.16699999999999998,0.16699999999999998,0.005,0.005,0.194,0.197,89.59,90.13,75.11,90.13,0.068,54,4,10,4.0,10.0,0.4,1,1,1,1,679,637,613,613,115,117,117,166,156,156,1144,777,1144,791,582,690,1359,1365,702,912,690,709,1535,1508,1508,998,559,520,559,520,905,1,28:30,2017,2018
2017-18,201156,Nick Young,Nick,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,9.0,131.9,133.3,133.3,98.8,106.3,106.3,33.0,27.1,27.1,0.0,0.0,0.0,0.0,0.067,0.042,0.0,0.0,0.00375,0.00375,0.19,0.198,94.66,90.92,75.77,90.92,0.0,18,1,4,1.0,4.0,0.25,1,1,1,1,1405,132,109,109,563,874,874,163,249,249,1144,777,1144,791,1200,1251,1,1,1136,1231,713,699,1122,1469,1469,1390,1161,1086,1161,1086,1256,1,8:59,2017,2018
2017-18,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,14.1,107.4,100.0,100.0,93.6,96.0,96.0,13.8,4.0,4.0,0.0,0.0,0.0,0.0,0.211,0.118,0.0,0.0,0.0,0.00532,0.069,0.069,85.09,87.07,72.55,87.07,0.075,26,0,1,0.0,1.0,0.0,1,1,1,1,1262,763,988,988,411,492,492,467,710,710,1144,777,1144,791,343,461,1,1,1410,802,1526,1533,1650,1653,1653,946,1410,1456,1410,1456,1410,1,14:04,2017,2018
2017-18,2561,David West,David,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,7.6,97.6,92.9,92.9,128.7,135.7,135.7,-31.1,-42.9,-42.9,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.071,0.075,88.67,88.42,73.68,88.42,0.039,14,1,1,1.0,1.0,1.0,1,1,1,1,1441,1149,1279,1279,1500,1597,1597,1470,1554,1553,153,777,41,791,1417,1488,1,1,27,42,1511,1511,1573,1613,1613,1210,1161,1456,1161,1456,1,1,7:36,2017,2018
2017-18,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,2.8,68.0,66.7,66.7,100.0,120.0,120.0,-32.0,-53.3,-53.3,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.005,0.005,0.222,0.254,102.44,94.85,79.04,94.85,0.214,6,1,2,1.0,2.0,0.5,1,1,1,1,1618,1622,1604,1604,599,1335,1335,1480,1620,1621,1144,777,1144,18,1417,408,1,1,702,912,498,375,400,1139,1139,133,1161,1332,1161,1332,508,1,2:47,2017,2018
2017-18,201580,JaVale McGee,JaVale,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,16.5,149.6,148.5,148.5,83.5,82.4,82.4,66.0,66.1,66.1,0.0,0.0,0.0,0.071,0.1,0.088,0.0,0.0,0.0075,0.0075,0.105,0.112,96.6,97.65,81.38,97.65,0.114,33,3,4,3.0,4.0,0.75,1,1,1,1,1153,47,43,43,193,180,180,40,37,37,1144,777,1144,324,971,726,1,1,209,242,1353,1347,924,841,841,630,733,1086,733,1086,140,1,16:28,2017,2018
2017-18,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,38.6,116.9,117.3,117.3,97.0,98.6,98.6,19.9,18.7,18.7,0.31,9.0,50.0,0.029,0.044,0.038,0.055999999999999994,0.055999999999999994,0.00563,0.00563,0.108,0.112,93.57,92.62,77.19,92.62,0.098,75,4,8,4.0,8.0,0.5,1,1,1,1,185,444,437,437,505,573,573,356,382,382,192,6,41,687,1335,1298,835,840,600,734,1337,1345,1241,1337,1337,753,559,680,559,680,508,1,38:37,2017,2018
