close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203613,Jonathon Simmons,1610612753,ORL,F,28.0,68,63,0.356,87,226,0.385,0.369,0.016
1626209,Mario Hezonja,1610612753,ORL,F-G,23.0,73,67,0.335,78,221,0.353,0.358,-0.005
203095,Evan Fournier,1610612753,ORL,G-F,25.0,56,54,0.33,73,195,0.374,0.365,0.009
201571,D.J. Augustin,1610612753,ORL,G,30.0,74,62,0.334,67,190,0.353,0.355,-0.002
202696,Nikola Vučević,1610612753,ORL,C,27.0,56,51,0.187,65,179,0.363,0.354,0.009
203932,Aaron Gordon,1610612753,ORL,F,22.0,57,54,0.254,54,174,0.31,0.361,-0.05
202714,Shelvin Mack,1610612753,ORL,G,28.0,64,57,0.34,68,172,0.395,0.35,0.046
202687,Bismack Biyombo,1610612753,ORL,C,25.0,81,64,0.184,57,140,0.407,0.369,0.038
1628411,Wes Iwundu,1610612753,ORL,F,23.0,59,50,0.371,38,128,0.297,0.361,-0.064
201578,Marreese Speights,1610612753,ORL,F-C,30.0,50,39,0.251,33,104,0.317,0.333,-0.015
201167,Arron Afflalo,1610612753,ORL,G,32.0,49,35,0.379,33,77,0.429,0.36,0.068
203082,Terrence Ross,1610612753,ORL,G-F,27.0,23,23,0.361,23,73,0.315,0.371,-0.056
203920,Khem Birch,1610612753,ORL,C,25.0,37,32,0.231,28,67,0.418,0.357,0.061
1628371,Jonathan Isaac,1610612753,ORL,F,20.0,27,24,0.242,21,58,0.362,0.36,0.003
1628681,Rodney Purvis,1610612753,ORL,G,24.0,16,12,0.48,12,36,0.333,0.356,-0.022
1628503,Jamel Artis,1610612753,ORL,G,25.0,12,12,0.346,11,27,0.407,0.341,0.067
1626173,Rashad Vaughn,1610612753,ORL,G,21.0,20,13,0.351,8,26,0.308,0.349,-0.042
203940,Adreian Payne,1610612753,ORL,F,27.0,4,1,0.083,0,1,0.0,0.136,-0.136
