season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,21.2,140.5,139.2,139.2,88.9,88.2,88.2,51.7,51.0,51.0,0.174,0.0,50.0,0.188,0.185,0.186,0.0,0.0,0.5,0.5,0.074,0.075,114.7,115.65,96.38,115.65,0.095,51,2,4,2.0,4.0,0.5,1,1,1,1,15080,1550,1739,1739,2757,2584,2584,805,847,848,8327,13526,521,863,6640,2136,1,1,12557,15384,23643,23742,915,954,954,12129,15467,17859,15467,17859,9075,1,21:10,2022,2023
2022-23,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,19.7,136.2,131.4,131.4,88.4,88.0,88.0,47.8,43.4,43.4,0.2,1.33,28.6,0.0,0.12,0.07,21.4,21.4,0.643,0.643,0.185,0.192,120.66,123.15,102.62,123.15,0.103,51,4,7,4.0,7.0,0.571,1,1,1,1,16188,2254,3537,3537,2659,2551,2551,961,1280,1280,6580,7361,4832,13272,12600,14246,22740,22793,7833,9213,11789,11692,291,364,364,10983,9586,12420,9586,12420,7045,1,19:41,2022,2023
2022-23,1630237,Anthony Lamb,Anthony,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,10.7,155.7,154.2,154.2,111.1,104.0,104.0,44.6,50.2,50.2,0.25,0.0,60.0,0.0,0.273,0.15,0.0,0.0,1.0,1.0,0.071,0.072,105.94,110.08,91.73,110.08,0.134,24,2,2,2.0,2.0,1.0,1,1,1,1,21776,453,486,486,12404,8162,8162,1166,875,875,4451,13526,316,13272,2349,4036,1,1,586,871,23717,23851,6344,2649,2649,7115,15467,21404,15467,21404,1,1,10:41,2022,2023
2022-23,1631311,Lester Quinones,Lester,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,10.7,155.7,154.2,154.2,111.1,104.0,104.0,44.6,50.2,50.2,0.083,1.0,16.7,0.111,0.0,0.05,16.7,17.4,1.5,1.197,0.179,0.171,105.94,110.08,91.73,110.08,0.15,24,2,2,2.0,2.0,1.0,1,1,1,1,21776,453,486,486,12404,8162,8162,1166,875,875,14844,7894,11220,2874,22091,17933,20243,21161,1,334,12668,14155,6344,2649,2649,5453,15467,21404,15467,21404,1,1,10:41,2022,2023
2022-23,203210,JaMychal Green,JaMychal,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,12.0,120.3,119.2,119.2,73.6,75.0,75.0,46.7,44.2,44.2,0.091,0.0,33.3,0.0,0.059,0.038,0.0,0.0,0.5,0.5,0.074,0.075,108.86,108.3,90.25,108.3,0.049,26,1,2,1.0,2.0,0.5,1,1,1,1,21223,7736,8632,8632,946,1047,1047,1024,1224,1224,14168,13526,2951,13272,19310,19948,1,1,12557,15384,23643,23742,3496,3805,3805,18228,18953,21404,18953,21404,9075,1,11:58,2022,2023
2022-23,1628978,Donte DiVincenzo,Donte,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,21.3,123.9,121.8,121.8,82.4,82.1,82.1,41.5,39.7,39.7,0.381,4.0,44.4,0.063,0.167,0.13,11.1,11.2,0.571,0.635,0.179,0.179,123.95,125.17,104.31,125.17,0.18,55,3,7,3.0,7.0,0.429,1,1,1,1,14983,6042,7279,7279,1716,1706,1706,1399,1580,1580,1594,1266,1324,6637,7774,5573,15952,16473,10667,9510,12668,13190,221,318,318,3091,12366,12420,12366,12420,14122,1,21:17,2022,2023
2022-23,1631116,Patrick Baldwin Jr.,Patrick,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,9.7,147.1,145.5,145.5,121.5,113.0,113.0,25.6,32.4,32.4,0.222,0.0,22.2,0.0,0.3,0.158,0.0,0.0,0.571,0.571,0.269,0.272,106.79,111.34,92.78,111.34,0.151,22,3,7,3.0,7.0,0.429,1,1,1,1,22157,908,1003,1003,18189,13309,13309,3692,2453,2453,5761,13526,7848,13272,1686,3497,1,1,10667,12359,3818,4162,5428,2069,2071,5300,12366,12420,12366,12420,14122,1,9:42,2022,2023
2022-23,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,17.3,146.6,147.4,147.4,61.9,62.5,62.5,84.7,84.9,84.9,0.143,1.0,13.3,0.0,0.154,0.103,13.3,13.6,1.0,0.976,0.317,0.31,109.25,108.42,90.35,108.42,0.228,38,7,9,7.0,9.0,0.778,1,1,1,1,17942,954,863,863,537,586,586,241,215,215,10061,7894,13908,13272,9065,8803,18192,18530,586,1663,1617,2185,3164,3709,3709,1250,3877,9460,3877,9460,2148,1,17:16,2022,2023
2022-23,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,22.5,140.5,139.3,139.3,93.3,96.3,96.3,47.2,43.0,43.0,0.368,7.0,29.2,0.0,0.185,0.109,4.2,4.1,0.767,0.797,0.288,0.296,118.96,117.59,98.0,117.59,0.214,56,9,15,9.0,15.0,0.6,1,1,1,1,14072,1563,1722,1722,3857,4818,4818,999,1306,1306,1778,287,4765,13272,6640,7996,10078,10093,4062,3881,2751,2772,384,681,681,1574,1839,3608,1839,3608,5804,1,22:27,2022,2023
2022-23,1630541,Moses Moody,Moses,1610612744,GSW,Golden State Warriors,22201230,2023-04-09T00:00:00,GSW @ POR,W,29.1,160.8,158.1,158.1,92.1,95.2,95.2,68.6,62.9,62.9,0.148,0.0,22.2,0.0,0.114,0.069,0.0,0.0,0.857,0.866,0.2,0.209,103.03,102.21,85.17,102.21,0.157,62,10,14,10.0,14.0,0.714,1,1,1,1,8856,344,367,367,3549,4452,4452,375,485,485,9977,13526,7848,13272,13237,14376,1,1,2573,2576,9798,9620,10370,11084,11084,4750,1204,4330,1204,4330,2995,1,29:07,2022,2023
