season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,202722,Dāvis Bertāns,Dāvis,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,26.966666666666665,4,8,0.5,3,7,0.429,0,0,0.0,0,3,3,0,1,0,0,0,2,0,11,-6,13.6,0,0,17.0,1,1,1,1,8891,8251,9686,7582,1926,2331,6364,12008,12752,12008,11150,8835,11352,16819,7632,10665,7210,1,10833,16020,8773,16140,15094,1849,143,12215,1,26:58,2020,2021
2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,6.948333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,0,0,4,1.4,0,0,2.0,1,1,1,1,20505,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,12139,14385,16819,7632,10665,7210,1,1,16020,20448,7366,21686,1849,143,21139,1,6:57,2020,2021
2020-21,1628990,Chandler Hutchison,Chandler,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,9.57,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,-21,0.0,0,0,0.0,1,1,1,1,19746,19893,20551,19893,12591,14655,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,1,1,10308,20448,22246,22167,1849,143,22207,1,9:34,2020,2021
2020-21,203458,Alex Len,Alex,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,4.666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-5,1.2,0,0,1.0,1,1,1,1,21309,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,16819,14317,10665,7210,1,4919,16020,20448,15340,21714,1849,143,21671,1,4:40,2020,2021
2020-21,1629726,Garrison Mathews,Garrison,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,7.716666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,1,0,0,14,4.2,0,0,3.0,1,1,1,1,20273,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,15987,17542,16819,14317,10665,2271,1,4919,16020,20448,2360,20314,1849,143,20717,1,7:43,2020,2021
2020-21,1629060,Rui Hachimura,Rui,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,34.35,7,12,0.583,2,3,0.667,0,0,0.0,0,6,6,0,0,1,0,2,2,1,16,-5,26.2,0,0,26.0,1,1,1,1,3347,3206,5097,5615,3957,9118,1828,12008,12752,12008,11150,2732,4746,16819,14317,4032,7210,20949,10833,10308,5102,15340,7590,1849,143,6966,1,34:21,2020,2021
2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,32.056666666666665,7,11,0.636,0,1,0.0,0,0,0.0,1,7,8,7,1,0,1,0,0,1,14,15,36.1,0,0,31.0,1,1,1,1,5037,3206,6027,4151,12591,14655,12591,12008,12752,12008,5246,1742,2498,1198,7632,10665,2271,1,1,10308,6406,2093,3686,1849,143,4847,1,32:03,2020,2021
2020-21,1629655,Daniel Gafford,Daniel,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,16.413333333333334,3,6,0.5,0,0,0.0,2,2,1.0,1,4,5,0,3,0,1,0,4,1,8,-13,14.0,0,0,15.0,1,1,1,1,16654,10694,12753,7582,12591,17891,12591,5395,6645,1,5246,6156,6466,16819,1707,10665,2271,1,19926,10308,11759,20143,14839,1849,143,13541,1,16:25,2020,2021
2020-21,201577,Robin Lopez,Robin,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,26.51833333333333,9,11,0.818,0,0,0.0,0,0,0.0,4,2,6,1,2,1,0,0,2,1,18,21,27.7,0,0,27.0,1,1,1,1,9242,1450,6027,1440,12591,17891,12591,12008,12752,12008,564,12139,4746,11678,3645,4032,7210,1,10833,10308,3974,844,6837,1849,143,6522,1,26:31,2020,2021
2020-21,201566,Russell Westbrook,Russell,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,40.18333333333333,6,15,0.4,2,8,0.25,9,12,0.75,3,12,15,10,3,1,0,0,4,6,23,9,56.0,1,1,52.0,1,1,1,1,433,4526,2946,12966,3957,1505,10244,264,170,7245,1214,169,201,345,1707,4032,7210,1,19926,795,2060,4365,442,1,1,566,1,40:11,2020,2021
