season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,202397,Ish Smith,Ish,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,32.1,129.8,127.3,127.3,100.1,103.0,103.0,29.7,24.3,24.3,0.269,7.0,36.8,0.036,0.175,0.118,5.3,5.3,0.636,0.636,0.158,0.163,100.05,99.57,82.98,99.57,0.178,66,7,11,7.0,11.0,0.636,1,1,1,1,5037,2950,3687,3687,6901,8115,8115,2772,3761,3761,3705,204,2051,8694,6912,6131,9709,9780,6860,7939,13800,13788,13387,13832,13832,3019,3206,6027,3206,6027,4151,1,32:03,2020,2021
2020-21,203458,Alex Len,Alex,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,4.7,73.5,72.7,72.7,119.5,130.0,130.0,-46.0,-57.3,-57.3,0.0,0.0,0.0,0.0,0.125,0.063,0.0,0.0,0.0,0.0,0.0,0.0,111.91,108.0,90.0,108.0,0.0,11,0,0,0.0,0.0,0.0,1,1,1,1,21309,21700,21652,21652,16152,19618,19618,21464,21969,21969,16819,11715,16819,11150,10884,13763,1,1,19893,20448,22211,22211,1532,3657,3657,19529,19893,21894,19893,21894,19893,1,4:40,2020,2021
2020-21,1629726,Garrison Mathews,Garrison,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,7.7,204.9,200.0,200.0,94.8,106.7,106.7,110.1,93.3,93.3,0.0,0.0,0.0,0.0,0.111,0.067,0.0,0.0,0.0,0.0,0.0,0.0,98.03,93.3,77.75,93.3,0.012,15,0,0,0.0,0.0,0.0,1,1,1,1,20273,85,43,43,4715,9787,9787,134,189,188,16819,11715,16819,11150,12294,13105,1,1,19893,20448,22211,22211,16111,20884,20884,19160,19893,21894,19893,21894,19893,1,7:43,2020,2021
2020-21,1630264,Anthony Gill,Anthony,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,6.9,100.8,100.0,100.0,70.6,66.7,66.7,30.2,33.3,33.3,0.0,0.0,0.0,0.0,0.2,0.118,100.0,100.0,0.0,0.0,0.05,0.053,113.57,117.44,97.87,117.44,0.057,16,0,0,0.0,0.0,0.0,1,1,1,1,20505,15356,15193,15193,834,684,684,2682,2324,2302,16819,11715,16819,11150,5063,6131,22928,22930,19893,20448,21846,21821,1063,719,719,15273,19893,21894,19893,21894,19893,1,6:57,2020,2021
2020-21,1628990,Chandler Hutchison,Chandler,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,9.6,59.4,61.9,61.9,150.2,141.7,141.7,-90.8,-79.8,-79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.04,111.65,112.85,94.04,112.85,-0.024,21,0,1,0.0,1.0,0.0,1,1,1,1,19746,22342,22205,22205,22251,21607,21607,22641,22517,22518,16819,11715,16819,11150,19725,20503,1,1,19893,20448,22045,22038,1621,1439,1439,21264,19893,20551,19893,20551,19893,1,9:34,2020,2021
2020-21,203078,Bradley Beal,Bradley,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,34.6,111.3,110.5,110.5,94.7,97.3,97.3,16.6,13.2,13.2,0.174,1.33,11.1,0.028,0.119,0.077,8.3,8.1,0.352,0.416,0.381,0.401,105.07,104.02,86.68,104.02,0.059,76,8,27,8.0,27.0,0.296,1,1,1,1,3167,10295,10792,10792,4685,5510,5510,5661,6574,6574,7337,6412,13295,10167,11772,11381,12082,12120,16697,16399,353,320,6466,7456,7456,15047,2196,89,2196,89,17073,1,34:37,2020,2021
2020-21,201566,Russell Westbrook,Russell,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,40.2,111.8,111.5,111.5,96.1,100.0,100.0,15.7,11.5,11.5,0.333,3.33,29.4,0.071,0.235,0.161,8.8,9.0,0.467,0.567,0.24,0.24,106.55,104.52,87.1,104.52,0.177,87,6,15,6.0,15.0,0.4,1,1,1,1,433,10042,10340,10340,5170,6113,6113,5934,7130,7130,1999,1882,3969,4609,3519,2880,12677,12863,13480,10712,5445,5960,4756,6848,6848,3053,4526,2946,4526,2946,12966,1,40:11,2020,2021
2020-21,202722,Dāvis Bertāns,Dāvis,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,27.0,93.9,98.3,98.3,104.0,106.6,106.6,-10.1,-8.2,-8.2,0.0,0.0,0.0,0.0,0.083,0.048,11.1,11.1,0.688,0.688,0.143,0.141,111.53,107.69,89.74,107.69,0.063,60,4,8,4.0,8.0,0.5,1,1,1,1,8891,18099,16594,16594,8675,9765,9765,14897,14266,14266,16819,11715,16819,11150,15066,16262,14407,14566,5264,6054,15276,16157,1663,3907,3907,14636,8251,9686,8251,9686,7582,1,26:58,2020,2021
2020-21,1629060,Rui Hachimura,Rui,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,34.4,104.5,106.8,106.8,108.1,110.5,110.5,-3.6,-3.8,-3.8,0.0,0.0,0.0,0.0,0.14,0.079,0.0,0.0,0.667,0.667,0.152,0.153,107.1,104.8,87.34,104.8,0.106,74,7,12,7.0,12.0,0.583,1,1,1,1,3347,13672,12667,12667,10682,11712,11712,12618,12684,12684,16819,11715,16819,11150,9775,11159,1,1,5569,6637,14521,14892,4242,6512,6510,9595,3206,5097,3206,5097,5615,1,34:21,2020,2021
2020-21,201577,Robin Lopez,Robin,1610612764,WAS,Washington Wizards,22001080,2021-05-16T00:00:00,WAS vs. CHA,W,26.5,139.7,136.5,136.5,92.1,94.3,94.3,47.5,42.2,42.2,0.056,0.5,7.1,0.182,0.065,0.113,14.3,14.3,0.818,0.818,0.224,0.229,95.14,95.03,79.19,95.03,0.163,52,9,11,9.0,11.0,0.818,1,1,1,1,9242,1235,1645,1645,3920,4577,4577,986,1394,1394,15157,10215,15726,758,16977,6643,16694,16870,2663,2852,6772,6904,19284,19502,19502,3981,1450,6027,1450,6027,1440,1,26:31,2020,2021
