player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1630175,Cole Anthony,Cole,1610612763,MEM,25.0,5,1,4,0.2,10.1,95.6,95.8,95.8,111.9,112.9,112.9,-16.3,-17.1,-17.1,0.194,0.67,19.4,0.053,0.103,0.073,0.29,0.293,0.0028599999999999997,0.0034899999999999996,0.207,0.213,89.92,89.41,74.51,89.41,-0.063,96,4,14,0.8,2.8,0.286,115,139,73,154,138,185,176,176,137,138,138,173,172,172,48,159,75,73,129,128,210,210,192,193,67,68,203,211,211,213,156,142,167,137,187
1629630,Ja Morant,Ja,1610612763,MEM,25.0,3,0,3,0.0,27.3,100.3,100.6,100.6,111.0,112.1,112.1,-10.7,-11.5,-11.5,0.306,2.5,19.0,0.011,0.049,0.03,0.076,0.076,0.00453,0.00475,0.312,0.323,103.78,103.17,85.98,103.17,0.107,178,22,53,7.3,17.7,0.415,176,180,54,180,74,162,159,159,122,130,130,160,159,159,17,35,78,167,199,201,68,68,155,168,11,10,35,40,40,66,90,87,23,15,132
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,4,0,4,0.0,34.2,98.8,100.3,100.3,118.6,118.9,118.9,-19.8,-18.5,-18.5,0.072,0.55,7.1,0.059,0.074,0.066,0.129,0.131,0.004050000000000001,0.00479,0.231,0.235,104.88,103.95,86.62,103.95,0.049,296,22,58,5.5,14.5,0.379,154,180,73,180,37,177,160,160,177,173,173,177,176,176,139,163,180,60,174,141,162,165,176,162,45,47,25,33,33,165,90,84,46,28,153
1630643,Jay Huff,Jay,1610612763,MEM,27.0,2,0,2,0.0,9.0,64.9,61.0,61.0,78.5,78.0,78.0,-13.6,-17.1,-17.1,0.167,1.0,12.5,0.059,0.087,0.075,0.125,0.129,0.005,0.006939999999999999,0.167,0.171,105.97,109.61,91.34,109.61,0.254,41,2,4,1.0,2.0,0.5,199,180,24,180,147,214,211,211,6,14,14,170,173,173,65,115,130,61,150,126,154,161,115,26,116,119,19,12,12,5,173,187,146,155,48
1629723,John Konchar,John,1610612763,MEM,29.0,4,0,4,0.0,17.2,85.9,83.8,83.8,118.4,117.0,117.0,-32.5,-33.2,-33.2,0.146,3.0,31.6,0.037,0.141,0.085,0.105,0.107,0.0038900000000000002,0.00511,0.073,0.075,105.36,107.33,89.44,107.33,0.059,154,3,9,0.8,2.3,0.333,154,180,73,180,114,197,194,194,176,163,163,202,201,201,82,19,17,109,82,97,125,128,179,136,209,211,21,21,21,148,164,157,170,153,174
203484,Kentavious Caldwell-Pope,Kentavious,1610612763,MEM,32.0,5,1,4,0.2,32.7,98.8,102.2,102.2,111.6,114.6,114.6,-12.9,-12.4,-12.4,0.078,4.5,21.4,0.006,0.092,0.046,0.048,0.047,0.00367,0.00394,0.092,0.095,95.14,92.28,76.9,92.28,0.037,313,8,30,1.6,6.0,0.267,115,139,73,154,48,178,148,148,132,152,152,166,162,162,133,9,62,177,144,178,37,37,185,186,198,199,157,189,189,177,133,117,128,98,188
1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,2,0,2,0.0,6.0,63.5,60.7,60.7,71.7,71.4,71.4,-8.2,-10.7,-10.7,0.25,1.0,9.1,0.0,0.267,0.143,0.091,0.091,0.00222,0.00222,0.345,0.36,109.11,111.83,93.19,111.83,0.0,28,2,9,1.0,4.5,0.222,199,180,24,180,172,215,212,212,3,7,7,152,156,156,27,115,156,180,12,27,98,99,197,204,4,4,10,9,9,194,173,157,146,110,194
1628379,Luke Kennard,Luke,1610612763,MEM,29.0,4,0,4,0.0,20.0,95.6,93.7,93.7,106.6,105.8,105.8,-11.0,-12.1,-12.1,0.167,1.33,25.0,0.026,0.133,0.084,0.188,0.188,0.005,0.005,0.124,0.129,102.46,103.89,86.58,103.89,0.082,175,8,18,2.0,4.5,0.444,154,180,73,180,101,184,181,181,76,65,65,162,161,161,65,93,35,141,91,98,194,193,115,145,168,168,43,34,34,112,133,133,106,110,102
1628963,Marvin Bagley III,Marvin,1610612763,MEM,26.0,2,0,2,0.0,13.8,88.4,87.3,87.3,117.3,121.0,121.0,-28.9,-33.7,-33.7,0.0,0.0,0.0,0.059,0.125,0.091,0.25,0.25,0.009439999999999999,0.009439999999999999,0.167,0.173,109.52,108.54,90.45,108.54,0.166,63,8,9,4.0,4.5,0.889,199,180,24,180,127,195,190,190,171,180,180,198,204,204,192,178,192,61,99,82,203,203,12,11,116,113,9,18,18,17,133,157,66,110,10
1630583,Santi Aldama,Santi,1610612763,MEM,24.0,4,0,4,0.0,30.4,104.5,104.6,104.6,117.6,118.5,118.5,-13.1,-13.9,-13.9,0.092,1.4,12.5,0.016,0.154,0.09,0.08900000000000001,0.08900000000000001,0.0059099999999999995,0.0059099999999999995,0.166,0.172,103.09,102.63,85.53,102.63,0.096,261,21,44,5.3,11.0,0.477,154,180,73,180,61,141,139,139,173,172,172,167,166,166,122,89,130,158,64,87,93,95,56,76,119,116,38,45,45,87,93,95,49,51,73
