close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1642274,Yves Missi,1610612740,NOP,C,21.0,73,73,0.695,437,758,0.577,0.559,0.017
1630530,Trey Murphy III,1610612740,NOP,F,24.0,52,52,0.613,279,457,0.611,0.548,0.062
203468,CJ McCollum,1610612740,NOP,G,33.0,56,56,0.545,219,391,0.56,0.541,0.019
1641722,Jordan Hawkins,1610612740,NOP,G,23.0,55,53,0.587,190,335,0.567,0.541,0.027
1630526,Jeremiah Robinson-Earl,1610612740,NOP,F,24.0,65,62,0.572,175,315,0.556,0.547,0.009
1631255,Karlo Matković,1610612740,NOP,F-C,24.0,42,42,0.688,165,289,0.571,0.552,0.019
203482,Kelly Olynyk,1610612740,NOP,F-C,34.0,44,43,0.619,157,284,0.553,0.549,0.003
1627749,Dejounte Murray,1610612740,NOP,G,28.0,31,31,0.654,152,265,0.574,0.548,0.026
1630631,Jose Alvarado,1610612740,NOP,G,27.0,56,55,0.511,131,239,0.548,0.54,0.009
1630527,Brandon Boston,1610612740,NOP,G,23.0,42,42,0.625,142,235,0.604,0.536,0.069
1628464,Daniel Theis,1610612740,NOP,F-C,33.0,38,37,0.696,109,197,0.553,0.551,0.002
1628971,Bruce Brown,1610612740,NOP,G-F,28.0,41,39,0.587,113,196,0.577,0.542,0.034
1628964,Mo Bamba,1610612740,NOP,C,27.0,32,31,0.672,75,160,0.469,0.544,-0.075
1629627,Zion Williamson,1610612740,NOP,F,24.0,30,30,0.485,79,148,0.534,0.539,-0.005
1630529,Herbert Jones,1610612740,NOP,F,26.0,20,20,0.551,73,130,0.562,0.528,0.034
1631288,Jamal Cain,1610612740,NOP,F,26.0,34,29,0.567,67,119,0.563,0.532,0.031
203901,Elfrid Payton,1610612740,NOP,G,31.0,24,23,0.607,52,108,0.481,0.535,-0.053
1641810,Antonio Reeves,1610612740,NOP,G,22.0,37,33,0.562,65,104,0.625,0.54,0.085
1631232,Keion Brooks Jr.,1610612740,NOP,F,24.0,13,11,0.565,44,74,0.595,0.538,0.057
1630283,Kylor Kelley,1610612740,NOP,C,27.0,11,11,0.57,33,57,0.579,0.581,-0.002
1631311,Lester Quinones,1610612740,NOP,G,24.0,11,9,0.681,24,47,0.511,0.537,-0.026
1629669,Jaylen Nowell,1610612740,NOP,G,25.0,7,7,0.719,25,41,0.61,0.542,0.068
