TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,OPP_FGM,OPP_FGA,OPP_FG_PCT,OPP_FG3M,OPP_FG3A,OPP_FG3_PCT,OPP_FTM,OPP_FTA,OPP_FT_PCT,OPP_OREB,OPP_DREB,OPP_REB,OPP_AST,OPP_TOV,OPP_STL,OPP_BLK,OPP_BLKA,OPP_PF,OPP_PFD,OPP_PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,OPP_FGM_RANK,OPP_FGA_RANK,OPP_FG_PCT_RANK,OPP_FG3M_RANK,OPP_FG3A_RANK,OPP_FG3_PCT_RANK,OPP_FTM_RANK,OPP_FTA_RANK,OPP_FT_PCT_RANK,OPP_OREB_RANK,OPP_DREB_RANK,OPP_REB_RANK,OPP_AST_RANK,OPP_TOV_RANK,OPP_STL_RANK,OPP_BLK_RANK,OPP_BLKA_RANK,OPP_PF_RANK,OPP_PFD_RANK,OPP_PTS_RANK,PLUS_MINUS_RANK
1610612745,Houston Rockets,40,16,24,0.4,46.8,33.9,83.4,0.407,9.9,31.8,0.311,27.9,35.7,0.782,11.3,33.9,45.2,18.0,13.1,9.5,6.7,6.0,30.0,24.4,105.7,12.0,19,25,23,25,26,13,21,6,17,18,14,16,15,18,15,25,23,10,12,30,26,9,27,21,10,25
1610612754,Indiana Pacers,48,25,23,0.521,47.8,32.1,79.5,0.404,11.6,29.8,0.388,39.9,50.3,0.793,13.6,30.6,44.2,18.5,12.4,5.5,7.2,6.4,23.1,30.6,115.6,6.9,4,6,19,13,19,5,14,4,28,9,30,29,29,23,24,14,20,17,14,12,29,6,4,6,23,21
1610612746,LA Clippers,42,22,20,0.524,46.2,35.6,75.9,0.47,10.2,28.1,0.365,27.7,34.0,0.816,6.9,31.0,38.0,18.5,10.6,6.9,3.0,4.3,25.4,22.8,109.2,-6.6,16,14,10,11,28,16,7,25,20,3,29,14,10,26,2,17,3,16,19,23,4,23,10,28,16,10
1610612747,Los Angeles Lakers,44,23,21,0.523,48.0,36.8,82.5,0.446,9.2,30.9,0.297,26.7,31.8,0.842,11.1,32.9,44.0,17.0,9.7,1.9,5.0,4.2,27.3,25.6,109.5,-7.2,9,11,13,12,16,21,20,20,11,13,7,12,7,29,14,22,19,7,28,1,15,24,16,18,17,9
1610612763,Memphis Grizzlies,36,21,15,0.583,42.7,33.9,72.8,0.465,10.1,31.1,0.325,29.2,34.2,0.852,8.9,25.3,34.2,23.7,10.5,5.4,4.7,2.7,33.5,22.6,107.0,-4.7,26,16,3,7,30,12,1,23,18,16,18,20,12,30,4,1,1,30,21,11,13,28,30,29,14,12
1610612748,Miami Heat,54,32,22,0.593,48.1,33.3,78.8,0.423,8.1,32.4,0.25,23.0,31.3,0.734,9.7,30.2,39.9,16.9,17.1,4.5,2.9,5.2,27.3,23.6,97.7,-15.5,2,1,17,6,15,9,11,13,1,23,1,4,5,5,7,12,9,6,1,3,3,15,15,24,3,2
1610612749,Milwaukee Bucks,35,27,8,0.771,45.7,31.7,78.3,0.405,8.5,30.2,0.282,23.1,31.3,0.739,11.4,29.2,40.6,13.5,7.1,6.8,2.5,3.2,25.6,23.5,95.0,-12.5,29,4,1,1,29,3,9,5,3,11,5,5,6,6,16,7,10,1,30,21,1,26,11,25,2,4
1610612750,Minnesota Timberwolves,48,28,20,0.583,48.7,33.3,81.5,0.409,10.4,31.0,0.336,23.2,28.6,0.809,12.2,32.0,44.3,16.1,15.6,7.0,4.2,6.3,24.2,23.2,100.3,-3.6,4,2,10,7,11,9,19,7,22,14,19,6,1,24,21,20,21,3,3,25,10,7,6,26,6,13
1610612740,New Orleans Pelicans,37,17,20,0.459,48.0,32.5,74.1,0.438,9.1,29.7,0.309,26.2,34.1,0.769,10.4,29.3,39.7,16.1,17.0,5.4,4.1,4.7,27.8,25.2,100.3,-13.6,22,22,10,20,17,7,2,17,9,8,12,8,11,13,11,8,8,2,2,7,9,20,20,19,7,3
1610612752,New York Knicks,45,23,22,0.511,49.0,36.6,84.8,0.432,12.8,36.4,0.351,39.6,50.1,0.789,13.0,26.0,39.1,20.4,10.3,5.4,5.9,5.7,30.2,33.9,125.6,16.0,6,11,17,14,7,20,23,16,30,30,26,28,28,22,23,2,6,24,23,8,22,13,28,2,29,28
1610612760,Oklahoma City Thunder,43,17,26,0.395,47.2,35.1,78.9,0.445,9.8,28.4,0.347,26.7,39.0,0.683,11.5,34.3,45.8,18.8,15.4,5.1,5.3,2.5,24.4,31.2,106.7,8.4,13,22,26,26,24,14,12,19,16,4,24,10,23,2,19,26,27,19,4,4,17,29,7,5,12,22
1610612753,Orlando Magic,44,19,25,0.432,47.1,38.9,80.4,0.484,9.2,28.5,0.322,36.4,46.8,0.777,11.4,28.2,39.6,18.4,12.7,5.1,6.3,2.8,25.0,33.9,123.4,12.3,9,20,24,22,25,26,15,28,10,5,16,27,27,16,17,4,7,13,13,5,23,27,8,3,28,26
1610612755,Philadelphia 76ers,45,28,17,0.622,47.9,29.9,74.7,0.4,8.7,32.3,0.269,21.2,31.3,0.678,9.2,29.1,38.3,16.3,14.7,5.4,4.6,4.6,27.7,24.7,89.7,-20.4,6,2,6,3,18,1,4,2,5,22,2,1,4,1,5,6,4,4,6,9,12,21,19,20,1,1
1610612756,Phoenix Suns,36,17,19,0.472,49.1,37.4,77.4,0.483,9.1,26.6,0.342,28.6,38.4,0.746,11.4,31.3,42.8,19.5,14.1,6.7,5.7,5.1,29.0,26.9,112.5,3.0,26,22,8,17,6,22,8,27,7,1,22,18,20,8,18,18,14,22,9,20,20,16,23,13,19,19
1610612757,Portland Trail Blazers,36,15,21,0.417,48.2,38.1,86.3,0.442,11.4,32.2,0.354,30.3,38.4,0.788,13.7,31.9,45.6,19.2,12.1,8.5,5.9,5.9,29.3,26.7,117.9,10.7,26,26,13,24,14,24,25,18,27,20,27,24,21,21,25,19,26,20,17,29,21,10,26,15,25,23
1610612758,Sacramento Kings,44,25,19,0.568,46.7,39.2,75.2,0.522,11.4,33.7,0.338,26.3,31.9,0.825,6.1,28.9,34.9,21.0,12.4,4.1,4.6,1.5,27.3,22.8,116.2,-12.4,9,6,8,9,27,27,5,30,26,27,20,9,8,28,1,5,2,28,15,2,11,30,18,27,24,5
1610612759,San Antonio Spurs,28,11,17,0.393,49.0,41.4,89.0,0.465,9.3,27.3,0.339,26.0,35.7,0.728,14.1,29.5,43.6,20.7,13.2,8.4,4.8,4.8,22.0,27.3,118.1,15.4,30,29,6,28,8,30,28,24,13,2,21,7,14,4,26,10,18,26,11,28,14,17,2,11,26,27
1610612761,Toronto Raptors,44,19,25,0.432,50.5,32.2,74.6,0.432,8.7,28.8,0.301,33.7,43.0,0.784,9.9,31.0,40.9,18.3,14.6,5.9,3.4,6.5,26.0,31.9,106.8,-0.6,9,20,24,22,4,6,3,15,4,6,8,26,26,20,9,15,13,12,7,14,5,4,13,4,13,16
1610612762,Utah Jazz,52,23,29,0.442,48.3,35.8,84.5,0.424,11.6,33.4,0.348,30.0,39.5,0.761,11.9,27.1,39.0,18.2,10.2,6.5,6.8,4.8,28.1,27.8,113.3,-5.1,3,11,29,21,13,18,22,14,29,25,25,23,24,9,20,3,5,11,24,18,27,18,22,8,20,11
1610612764,Washington Wizards,41,15,26,0.366,50.6,37.8,90.1,0.419,10.2,33.7,0.303,28.2,36.1,0.783,14.6,30.6,45.2,20.7,10.5,5.4,4.1,8.5,26.2,27.9,113.9,11.9,17,26,26,29,2,23,29,10,19,28,10,17,18,19,27,13,24,27,20,10,8,1,14,7,21,24
