season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11,ATL vs. NYK,L,53.0,48,106,0.453,14,41,0.341,21,26,0.808,15,38,53,26,17.0,6,3,9,25,23,131,-5.0,1,1060,1060,1060,13,153,19,1172,562,321,1228,572,662,801,154,498,217,688,1472,1334,1447,1940,1711,531,132,1278,1,2019,2020,True,ATL,NYK,MAR
2019-20,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,58.0,53,96,0.552,21,43,0.488,16,27,0.593,12,41,53,33,16.0,1,5,6,26,22,143,5.0,1,1,1,1,1,18,267,109,22,211,128,1193,567,2023,528,240,217,77,1282,2104,785,1335,1826,699,12,781,1,2019,2020,True,ATL,CHA,MAR
2019-20,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,48.0,32,95,0.337,13,49,0.265,24,28,0.857,14,32,46,23,14.0,9,2,6,24,18,101,-17.0,1,1060,1060,1060,139,2023,344,2101,763,41,1823,320,493,397,227,1374,826,1201,867,520,1766,1335,1589,1469,1701,1884,1,2019,2020,False,MEM,ATL,MAR
2019-20,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,48.0,46,86,0.535,12,32,0.375,8,12,0.667,6,30,36,25,18.0,9,4,4,25,19,112,-6.0,1,1060,1060,1060,139,282,1320,196,971,1221,869,2014,1973,1757,1776,1640,1896,831,1641,520,1112,673,1711,1301,979,1339,1,2019,2020,False,WAS,ATL,MAR
2019-20,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,48.0,32,99,0.323,9,35,0.257,15,16,0.938,16,27,43,20,17.0,6,8,8,21,16,88,-39.0,1,1060,1060,1060,139,2023,145,2111,1595,845,1870,1318,1706,70,90,1924,1202,1654,1472,1334,180,1801,1021,1757,2052,2104,1,2019,2020,True,ATL,MEM,MAR
2019-20,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,48.0,46,84,0.548,18,42,0.429,19,22,0.864,5,31,36,34,19.0,7,5,4,18,26,129,12.0,1,1,1,1,139,282,1564,129,116,264,407,817,1101,372,1920,1518,1896,49,1770,1046,785,673,493,207,165,372,1,2019,2020,True,ATL,POR,FEB
2019-20,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,48.0,50,97,0.515,19,39,0.487,22,30,0.733,15,37,52,32,10.0,8,4,8,15,19,141,23.0,1,1,1,1,139,67,216,368,70,448,132,479,351,1409,154,618,282,107,227,772,1112,1801,149,1301,18,100,1,2019,2020,True,ATL,BKN,FEB
2019-20,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,48.0,42,94,0.447,13,36,0.361,23,25,0.92,9,33,42,30,9.0,5,5,9,22,21,120,-10.0,1,1060,1060,1060,139,784,422,1261,763,744,1009,398,753,118,1152,1232,1317,229,125,1609,785,1940,1229,891,505,1615,1,2019,2020,True,ATL,ORL,FEB
2019-20,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,48.0,40,97,0.412,8,38,0.211,24,27,0.889,14,30,44,19,13.0,5,2,5,26,22,112,-17.0,1,1060,1060,1060,139,1110,216,1722,1773,533,2030,320,567,237,227,1640,1081,1776,689,1609,1766,1008,1826,699,979,1884,1,2019,2020,False,PHI,ATL,FEB
2019-20,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,48.0,43,98,0.439,8,37,0.216,17,26,0.654,13,40,53,27,10.0,9,4,10,21,22,111,4.0,1,1,1,1,139,624,172,1364,1773,632,2015,1053,662,1839,363,320,217,545,227,520,1112,2020,1021,699,1057,842,1,2019,2020,True,ATL,DAL,FEB
