season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.554,81,0.117,1.232,0.624,0.173,0.071,0.161,0.036,0.625,0.624,168,207,83,133,50,2015-16,2015,2016
22015,201143,Al Horford,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.467,82,0.107,1.185,0.607,0.077,0.054,0.069,0.031,0.585,0.607,130,154,71,117,46,2015-16,2015,2016
22015,201168,Tiago Splitter,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.621,36,0.383,1.273,0.619,0.182,0.039,0.156,0.039,0.649,0.619,77,98,39,63,24,2015-16,2015,2016
22015,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.41,75,0.089,1.159,0.609,0.11,0.061,0.098,0.012,0.573,0.609,82,95,42,69,27,2015-16,2015,2016
22015,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.621,75,0.137,1.273,0.717,0.106,0.091,0.121,0.015,0.652,0.717,66,84,38,53,15,2015-16,2015,2016
22015,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.384,75,0.152,1.147,0.576,0.088,0.059,0.074,0.015,0.574,0.576,68,78,34,59,25,2015-16,2015,2016
22015,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.412,80,0.035,1.16,0.6,0.12,0.12,0.12,0.04,0.56,0.6,25,29,12,20,8,2015-16,2015,2016
22015,201952,Jeff Teague,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.718,79,0.016,1.333,0.667,0.19,0.095,0.19,0.0,0.667,0.667,21,28,10,15,5,2015-16,2015,2016
22015,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.288,21,0.168,1.087,0.563,0.174,0.13,0.174,0.0,0.565,0.563,23,25,9,16,7,2015-16,2015,2016
22015,203471,Dennis Schröder,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.13,80,0.015,1.0,0.533,0.0,0.063,0.0,0.0,0.5,0.533,16,16,8,15,7,2015-16,2015,2016
22015,203934,Lamar Patterson,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.621,35,0.096,1.273,0.75,0.182,0.182,0.182,0.091,0.636,0.75,11,14,6,8,2,2015-16,2015,2016
