season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,201229,Anthony Tolliver,Anthony,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,21.1,110.0,111.6,111.6,99.3,100.0,100.0,10.7,11.6,11.6,0.176,3.0,33.3,0.0,0.095,0.043,11.1,11.1,0.3,0.3,0.128,0.129,98.99,97.9,81.58,97.9,0.024,43,1,5,1.0,5.0,0.2,1,13078,13078,13078,15277,11161,10415,10415,7925,7591,7591,8191,7827,7830,8294,2121,2804,13019,15643,19112,15990,16177,20242,21423,19831,20159,18226,19453,19453,20735,19280,16739,19280,16739,21508,1,21:05,2018,2019
2018-19,1629123,Jared Terrell,Jared,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,5.7,127.5,118.2,118.2,111.3,100.0,100.0,16.1,18.2,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.167,0.168,84.3,92.36,76.97,92.36,-0.098,11,0,1,0.0,1.0,0.0,1,13078,13078,13078,24070,3236,6865,6865,15147,7591,7591,6351,5597,5599,19301,13613,19301,13019,22618,23475,1,1,22860,21933,14552,15309,25786,24627,24627,25410,22860,23689,22860,23689,22860,1,5:43,2018,2019
2018-19,1629006,Josh Okogie,Josh,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,17.1,86.1,83.8,83.8,97.8,94.4,94.4,-11.7,-10.7,-10.7,0.071,0.0,25.0,0.0,0.067,0.027,0.0,0.0,0.0,0.0,0.071,0.073,99.22,102.36,85.3,102.36,-0.017,37,0,3,0.0,3.0,0.0,1,13078,13078,13078,18473,22437,22949,22949,7231,5566,5566,17378,17057,17057,16122,13613,5882,13019,18774,21841,1,1,22860,23456,24260,24316,17879,12430,12430,23717,22860,20488,22860,20488,22860,1,17:07,2018,2019
2018-19,1629244,Cam Reynolds,Cam,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,26.0,114.0,117.6,117.6,109.6,105.9,105.9,4.4,11.8,11.8,0.063,0.0,8.3,0.0,0.214,0.109,0.0,0.0,0.864,0.864,0.2,0.201,94.26,94.34,78.61,94.34,0.188,51,7,11,7.0,11.0,0.636,1,13078,13078,13078,10963,8882,7142,7142,14155,11659,11659,10707,7768,7778,16898,13613,17088,13019,5023,8021,1,1,2009,2081,10075,10893,23367,23292,23292,2945,3482,6910,3482,6910,4374,1,25:57,2018,2019
2018-19,203710,C.J. Williams,C.J.,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,17.6,135.6,137.5,137.5,96.2,97.1,97.1,39.5,40.4,40.4,0.063,0.0,33.3,0.0,0.045,0.029,0.0,0.0,1.5,1.5,0.061,0.06,91.04,90.0,75.0,90.0,0.078,32,2,2,2.0,2.0,1.0,1,13078,13078,13078,18092,1597,1288,1288,6420,6686,6686,1535,1458,1458,16898,13613,2804,13019,20940,21588,1,1,1,1,24691,24796,24929,25433,25421,14492,15736,22125,15736,22125,1,1,17:36,2018,2019
2018-19,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,34.3,84.3,83.1,83.1,110.5,108.3,108.3,-26.2,-25.2,-25.2,0.364,0.0,40.0,0.0,0.029,0.013,0.0,0.0,0.333,0.333,0.156,0.16,98.47,100.16,83.46,100.16,0.04,71,4,12,4.0,12.0,0.333,1,13078,13078,13078,3668,22888,23116,23116,14624,13100,13100,21703,21446,21446,1851,13613,1648,13019,22326,23400,1,1,18976,20560,16289,16370,18948,16074,16074,19202,9407,5764,9407,5764,17130,1,34:16,2018,2019
2018-19,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,36.0,89.9,90.4,90.4,103.2,98.7,98.7,-13.3,-8.3,-8.3,0.235,2.0,15.4,0.023,0.105,0.062,7.7,7.6,0.625,0.612,0.272,0.282,96.82,98.71,82.26,98.71,0.167,73,11,20,11.0,20.0,0.55,1,13078,13078,13078,2371,21384,21159,21159,10216,7509,7509,17959,16125,16125,5422,4020,12200,12699,14498,15683,12653,12734,7436,9582,3635,3433,21087,18308,18308,4357,577,979,577,979,7464,1,35:59,2018,2019
2018-19,203967,Dario Šarić,Dario,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,29.3,93.8,93.2,93.2,101.3,94.9,94.9,-7.5,-1.7,-1.7,0.167,3.0,16.7,0.029,0.188,0.106,5.6,5.5,0.308,0.384,0.227,0.241,93.46,96.8,80.67,96.8,0.081,59,4,13,4.0,13.0,0.308,1,13078,13078,13078,7964,19923,20151,20151,9160,5794,5794,15834,13496,13497,8601,2121,10938,11515,6698,8388,10757,10787,20196,19334,7271,6612,23889,20898,20898,14199,9407,4771,9407,4771,19090,1,29:15,2018,2019
2018-19,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,34.4,88.9,87.7,87.7,114.3,112.2,112.2,-25.4,-24.5,-24.5,0.1,0.4,7.4,0.093,0.212,0.145,18.5,18.5,0.45,0.45,0.313,0.321,100.75,102.42,85.35,102.42,0.072,73,8,20,8.0,20.0,0.4,1,13078,13078,13078,3531,21658,21983,21983,16900,15388,15388,21534,21228,21228,13566,12977,17833,3858,5180,4511,21746,21792,15433,17239,1654,1728,15363,12318,12318,15300,2320,979,2320,979,14646,1,34:27,2018,2019
2018-19,1628966,Keita Bates-Diop,Keita,1610612750,MIN,Minnesota Timberwolves,21801228,2019-04-10T00:00:00,MIN @ DEN,L,18.6,102.3,100.0,100.0,81.4,82.9,82.9,21.0,17.1,17.1,0.083,1.0,16.7,0.063,0.24,0.171,16.7,16.7,0.5,0.5,0.135,0.142,90.2,90.4,75.34,90.4,0.179,35,2,4,2.0,4.0,0.5,1,13078,13078,13078,17341,15755,16484,16484,1993,2262,2262,4893,5964,5965,15073,7758,10938,6280,3824,2849,20297,20479,11694,14624,18939,18609,25160,25328,25328,3485,15736,18618,15736,18618,8362,1,18:35,2018,2019
