season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42300126,2024-05-02T00:00:00,MIL @ IND,L,16.43,1,4,0.25,1,2,0.5,0,0,0.0,1,4,5,1,1,0,0,1,1,0,3,-13,9.5,0,0,10.0,1,835,835,835,1104,1103,1052,1216,510,870,233,797,847,797,416,415,472,796,483,701,538,1123,408,1106,1152,1461,1152,150,13,1081,1,16:26,2023,2024
2023-24,1631260,AJ Green,AJ,1610612749,MIL,Milwaukee Bucks,42300126,2024-05-02T00:00:00,MIL @ IND,L,5.366666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,1,835,835,835,1458,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,1,408,1106,1400,932,1587,150,13,1588,1,5:22,2023,2024
2023-24,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,42300126,2024-05-02T00:00:00,MIL @ IND,L,2.533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,-2,3.0,0,0,2.0,1,835,835,835,1600,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,257,538,1,408,1106,1400,932,1439,150,13,1461,1,2:32,2023,2024
2023-24,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42300126,2024-05-02T00:00:00,MIL @ IND,L,35.92,8,17,0.471,1,1,1.0,3,7,0.429,6,9,15,2,2,0,0,0,2,6,20,-10,39.0,1,0,38.0,1,835,835,835,422,199,195,750,510,1070,1,286,101,779,9,66,18,575,237,701,538,1,782,74,261,1374,258,1,13,241,1,35:55,2023,2024
2023-24,1641748,Andre Jackson Jr.,Andre,1610612749,MIL,Milwaukee Bucks,42300126,2024-05-02T00:00:00,MIL @ IND,L,5.216666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,2,-3,3.2,0,0,3.0,1,835,835,835,1470,1103,1405,1,879,1271,879,797,847,797,842,1084,1221,1167,935,701,538,1,782,1106,1240,1014,1424,150,13,1416,1,5:13,2023,2024
2023-24,203081,Damian Lillard,Damian,1610612749,MIL,Milwaukee Bucks,42300126,2024-05-02T00:00:00,MIL @ IND,L,34.666666666666664,7,16,0.438,4,12,0.333,10,10,1.0,0,2,2,4,3,0,0,1,1,6,28,-6,33.4,0,0,38.0,1,835,835,835,472,272,241,831,63,13,525,15,28,1,842,821,997,290,119,701,538,1123,408,74,108,1178,380,150,13,241,1,34:40,2023,2024
2023-24,201976,Patrick Beverley,Patrick,1610612749,MIL,Milwaukee Bucks,42300126,2024-05-02T00:00:00,MIL @ IND,L,39.75,3,11,0.273,0,3,0.0,0,0,0.0,0,2,2,5,0,0,0,1,1,3,6,-11,15.9,0,0,13.0,1,835,835,835,211,736,456,1207,879,684,879,797,847,797,842,821,997,198,935,701,538,1123,408,328,915,1409,882,150,13,955,1,39:45,2023,2024
2023-24,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42300126,2024-05-02T00:00:00,MIL @ IND,L,37.91666666666666,6,15,0.4,1,4,0.25,1,1,1.0,4,4,8,3,3,2,0,0,5,2,14,-19,31.1,0,0,30.0,1,835,835,835,318,354,281,909,510,500,682,615,769,1,57,415,201,405,119,76,538,1,1581,451,473,1585,435,150,13,417,1,37:55,2023,2024
2023-24,201568,Danilo Gallinari,Danilo,1610612749,MIL,Milwaukee Bucks,42300126,2024-05-02T00:00:00,MIL @ IND,L,3.75,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,0,1,1,-10,1.0,0,0,1.0,1,835,835,835,1515,1355,1548,1355,879,1271,879,615,451,632,842,1378,1455,1167,935,701,538,1,1,725,1380,1374,1574,150,13,1528,1,3:45,2023,2024
2023-24,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42300126,2024-05-02T00:00:00,MIL @ IND,L,30.73333333333333,7,12,0.583,0,2,0.0,6,9,0.667,3,2,5,1,2,0,0,0,3,6,20,-11,25.5,0,0,26.0,1,835,835,835,629,272,406,365,879,870,879,79,43,543,105,821,472,796,237,701,538,1,1138,74,261,1409,593,150,13,536,1,30:44,2023,2024
