close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202326,DeMarcus Cousins,1610612740,NOP,C,27.0,48,48,0.496,4.98,9.67,0.515,0.573,-0.058
203076,Anthony Davis,1610612740,NOP,F-C,25.0,75,75,0.437,3.91,8.01,0.488,0.572,-0.084
202703,Nikola Mirotic,1610612740,NOP,F,27.0,55,55,0.5,3.4,6.11,0.557,0.571,-0.014
201950,Jrue Holiday,1610612740,NOP,G,28.0,81,80,0.376,3.4,5.88,0.578,0.56,0.018
202734,E'Twaun Moore,1610612740,NOP,F-G,29.0,82,81,0.439,2.34,4.22,0.555,0.56,-0.005
2731,Emeka Okafor,1610612740,NOP,C,35.0,25,24,0.52,2.2,4.12,0.534,0.573,-0.039
200765,Rajon Rondo,1610612740,NOP,G,32.0,64,62,0.448,2.25,3.8,0.593,0.554,0.039
203524,Solomon Hill,1610612740,NOP,F,27.0,11,10,0.475,2.45,3.45,0.711,0.584,0.127
203121,Darius Miller,1610612740,NOP,F,28.0,80,77,0.438,1.88,3.43,0.547,0.56,-0.013
1628455,Mike James,1610612740,NOP,G,27.0,36,33,0.479,1.94,3.42,0.569,0.55,0.02
1627767,Cheick Diallo,1610612740,NOP,F,21.0,50,44,0.54,1.88,3.34,0.563,0.565,-0.002
203546,Ian Clark,1610612740,NOP,G,27.0,72,62,0.457,1.63,2.75,0.591,0.538,0.053
202732,DeAndre Liggins,1610612740,NOP,G,30.0,51,43,0.507,1.35,2.27,0.595,0.537,0.057
203580,Larry Drew II,1610612740,NOP,G,28.0,6,6,0.48,0.83,2.0,0.417,0.523,-0.106
1627215,Walt Lemon Jr.,1610612740,NOP,PG,25.0,4,4,0.667,0.75,2.0,0.375,0.54,-0.165
2754,Tony Allen,1610612740,NOP,G-F,36.0,20,15,0.407,1.1,1.75,0.629,0.565,0.063
202348,Jordan Crawford,1610612740,NOP,G,29.0,5,4,0.421,1.4,1.6,0.875,0.577,0.298
1628429,Charles Cooke,1610612740,NOP,G,23.0,7,5,0.5,0.57,0.86,0.667,0.567,0.1
