player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
1626151,Aaron Harrison,Aaron,1610612742,DAL,23.0,5,2,3,0.4,3.0,114.5,96.9,96.9,118.7,117.2,117.2,-4.2,-20.4,-20.4,0.0,0.0,0.0,0.0,0.182,0.083,0.3,0.342,0.00625,0.006939999999999999,0.278,0.273,89.31,97.77,81.48,97.77,0.045,32,2,4,0.4,0.8,0.5,335,329,114,299,159,128,289,289,346,369,369,257,355,355,288,237,288,283,74,171,421,430,75,72,51,59,411,369,369,295,253,273,137,167,89
1628372,Dennis Smith Jr.,Dennis,1610612742,DAL,20.0,36,11,25,0.306,3.0,97.7,97.4,97.4,116.9,113.1,113.1,-19.2,-15.7,-15.7,0.255,0.93,14.4,0.008,0.131,0.066,0.155,0.156,0.00421,0.00484,0.317,0.329,102.69,104.57,87.14,104.57,0.089,232,21,57,0.6,1.6,0.368,50,152,442,367,160,323,281,281,332,347,347,361,336,336,47,175,139,279,163,248,371,372,246,272,41,40,178,237,237,192,42,32,70,49,242
1717,Dirk Nowitzki,Dirk,1610612742,DAL,40.0,32,6,26,0.188,1.3,79.1,79.2,79.2,141.0,118.6,118.6,-62.0,-39.4,-39.4,0.087,1.0,14.3,0.019,0.212,0.094,0.14300000000000002,0.14,0.00333,0.00388,0.112,0.118,109.52,118.89,99.07,118.89,0.056,101,3,9,0.1,0.3,0.333,76,250,444,395,369,399,384,384,413,377,377,424,396,396,182,129,141,246,51,142,353,352,286,319,282,283,71,71,71,272,228,218,308,320,260
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,25.0,5,0,5,0.0,4.3,88.5,76.9,76.9,125.0,123.8,123.8,-36.5,-46.9,-46.9,0.385,0.0,50.0,0.045,0.118,0.077,0.0,0.0,0.0,0.0,0.114,0.125,85.15,91.38,76.15,91.38,0.035,39,0,5,0.0,1.0,0.0,335,404,162,404,22,367,389,389,380,402,402,401,408,408,9,237,7,141,187,202,1,1,333,354,275,274,425,422,422,311,333,256,333,114,333
203926,Doug McDermott,Doug,1610612742,DAL,26.0,25,7,18,0.28,2.2,95.9,91.7,91.7,97.0,90.4,90.4,-1.1,1.3,1.3,0.083,1.5,17.6,0.0,0.047,0.022,0.11800000000000001,0.11800000000000001,0.00545,0.005889999999999999,0.09,0.097,107.52,113.88,94.9,113.88,0.052,133,5,11,0.2,0.4,0.455,143,233,386,375,270,333,333,333,100,93,93,232,194,194,187,96,103,283,331,356,330,332,124,145,327,321,85,102,102,281,183,200,249,277,152
203939,Dwight Powell,Dwight,1610612742,DAL,26.0,32,5,27,0.156,2.0,78.8,74.5,74.5,116.8,109.0,109.0,-38.0,-34.6,-34.6,0.069,1.0,16.7,0.043,0.111,0.078,0.16699999999999998,0.16399999999999998,0.01,0.008539999999999999,0.066,0.073,102.25,108.95,90.79,108.95,0.038,137,5,6,0.2,0.2,0.833,76,268,445,399,305,400,392,392,330,314,314,403,391,391,217,129,110,144,201,199,375,375,10,32,357,358,188,147,147,304,183,243,271,344,28
203084,Harrison Barnes,Harrison,1610612742,DAL,26.0,41,9,32,0.22,3.5,89.5,89.6,89.6,124.2,118.9,118.9,-34.8,-29.3,-29.3,0.172,0.83,9.2,0.031,0.17,0.095,0.11,0.111,0.00473,0.005180000000000001,0.298,0.305,101.09,103.31,86.09,103.31,0.118,299,32,74,0.8,1.8,0.432,17,182,450,387,91,365,342,342,377,378,378,395,381,381,97,184,225,186,88,139,322,323,198,226,44,48,215,262,262,121,17,18,38,39,173
200826,J.J. Barea,J.J.,1610612742,DAL,34.0,25,5,20,0.2,2.4,82.8,83.5,83.5,126.5,119.2,119.2,-43.7,-35.7,-35.7,0.111,1.5,10.0,0.0,0.106,0.044,0.067,0.066,0.00435,0.00496,0.199,0.206,95.29,97.75,81.46,97.75,0.067,121,9,23,0.4,0.9,0.391,143,268,415,388,242,392,367,367,385,380,380,411,392,392,149,96,208,283,219,315,226,228,237,262,114,118,352,371,371,251,122,122,156,145,219
1627883,Jalen Jones,Jalen,1610612742,DAL,25.0,5,1,4,0.2,2.9,109.3,92.6,92.6,125.7,124.1,124.1,-16.4,-31.5,-31.5,0.0,0.0,0.0,0.077,0.1,0.087,0.16699999999999998,0.16699999999999998,0.003,0.003,0.194,0.215,84.21,91.53,76.28,91.53,-0.027,27,1,5,0.2,1.0,0.2,335,354,141,388,171,188,329,329,382,403,403,350,387,387,288,237,288,71,239,162,375,378,307,343,119,101,431,421,421,404,282,256,249,114,318
203481,Jeff Withey,Jeff,1610612742,DAL,28.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,407,404,27,404,445,429,429,429,1,1,1,212,210,210,288,237,288,283,346,367,1,1,333,354,394,395,443,445,445,343,333,379,333,379,333
