PLAYER_ID,PLAYER_NAME,PLAYER_LAST_TEAM_ID,PLAYER_LAST_TEAM_ABBREVIATION,AGE,GP,G,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2A_FREQUENCY,FG2M,FG2A,FG2_PCT,FG3A_FREQUENCY,FG3M,FG3A,FG3_PCT
1630170,Devin Vassell,1610612759,SAS,23.0,68,68,0.291,1.75,4.51,0.388,0.572,0.02,0.09,0.31,0.286,0.271,1.66,4.21,0.395
1631095,Jabari Smith Jr.,1610612745,HOU,21.0,76,75,0.415,1.7,4.51,0.376,0.552,0.028,0.11,0.3,0.348,0.387,1.59,4.21,0.378
1630583,Santi Aldama,1610612763,MEM,23.0,61,60,0.475,1.59,4.43,0.359,0.537,0.007,0.02,0.07,0.25,0.468,1.57,4.36,0.361
202711,Bojan Bogdanović,1610612752,NYK,35.0,57,56,0.37,1.82,4.42,0.413,0.609,0.013,0.09,0.16,0.556,0.357,1.74,4.26,0.407
1626156,D'Angelo Russell,1610612747,LAL,28.0,75,72,0.313,1.91,4.4,0.433,0.638,0.015,0.11,0.21,0.5,0.298,1.8,4.19,0.43
1628970,Miles Bridges,1610612766,CHA,26.0,68,65,0.249,1.69,4.38,0.386,0.569,0.011,0.09,0.19,0.462,0.238,1.6,4.19,0.382
1629631,De'Andre Hunter,1610612737,ATL,26.0,57,56,0.372,1.67,4.3,0.388,0.571,0.026,0.09,0.3,0.294,0.346,1.58,4.0,0.395
1631096,Chet Holmgren,1610612760,OKC,22.0,82,82,0.369,1.67,4.29,0.389,0.565,0.031,0.16,0.37,0.433,0.338,1.51,3.93,0.385
1627777,Georges Niang,1610612739,CLE,31.0,82,81,0.552,1.65,4.26,0.387,0.579,0.006,0.01,0.05,0.25,0.546,1.63,4.21,0.388
1629640,Keldon Johnson,1610612759,SAS,24.0,68,66,0.344,1.53,4.26,0.359,0.534,0.008,0.03,0.1,0.286,0.335,1.5,4.16,0.36
1626220,Royce O'Neale,1610612756,PHX,31.0,77,74,0.623,1.6,4.23,0.377,0.566,0.002,0.0,0.01,0.0,0.621,1.6,4.22,0.378
1630567,Scottie Barnes,1610612761,TOR,22.0,60,59,0.269,1.65,4.22,0.391,0.567,0.023,0.17,0.37,0.455,0.246,1.48,3.85,0.385
202722,Dāvis Bertāns,1610612766,CHA,31.0,42,39,0.783,1.64,4.21,0.39,0.576,0.04,0.07,0.21,0.333,0.743,1.57,4.0,0.393
1626196,Josh Richardson,1610612748,MIA,30.0,42,40,0.521,1.57,4.19,0.375,0.551,0.018,0.1,0.14,0.667,0.503,1.48,4.05,0.365
1641705,Victor Wembanyama,1610612759,SAS,20.0,71,69,0.248,1.25,4.13,0.304,0.41,0.063,0.38,1.04,0.365,0.185,0.87,3.08,0.283
1629628,RJ Barrett,1610612761,TOR,24.0,58,58,0.272,1.55,4.09,0.38,0.561,0.007,0.07,0.1,0.667,0.265,1.48,3.98,0.372
1628989,Kevin Huerter,1610612758,SAC,25.0,64,61,0.47,1.42,4.09,0.347,0.521,0.002,0.0,0.02,0.0,0.469,1.42,4.08,0.349
1630174,Aaron Nesmith,1610612754,IND,24.0,72,71,0.464,1.75,4.07,0.43,0.642,0.003,0.03,0.03,1.0,0.461,1.72,4.04,0.426
1629684,Grant Williams,1610612766,CHA,25.0,75,73,0.509,1.47,4.07,0.361,0.538,0.02,0.03,0.16,0.167,0.489,1.44,3.91,0.369
1628415,Dillon Brooks,1610612745,HOU,28.0,72,70,0.379,1.46,4.04,0.361,0.529,0.017,0.1,0.18,0.538,0.362,1.36,3.86,0.353
1629001,De'Anthony Melton,1610612755,PHI,26.0,38,34,0.426,1.45,4.03,0.359,0.533,0.008,0.05,0.08,0.667,0.418,1.39,3.95,0.353
201567,Kevin Love,1610612748,MIA,35.0,54,52,0.617,1.35,4.0,0.338,0.502,0.014,0.04,0.09,0.4,0.603,1.31,3.91,0.336
203084,Harrison Barnes,1610612758,SAC,32.0,82,81,0.453,1.51,3.99,0.379,0.569,0.003,0.0,0.02,0.0,0.45,1.51,3.96,0.382
201143,Al Horford,1610612738,BOS,38.0,64,63,0.622,1.7,3.95,0.431,0.634,0.032,0.09,0.2,0.462,0.59,1.61,3.75,0.429
1629014,Anfernee Simons,1610612757,POR,25.0,45,43,0.215,1.64,3.91,0.42,0.628,0.006,0.02,0.11,0.2,0.209,1.62,3.8,0.427
1630591,Jalen Suggs,1610612753,ORL,23.0,75,71,0.41,1.61,3.91,0.413,0.611,0.011,0.07,0.11,0.625,0.399,1.55,3.8,0.407
1627936,Alex Caruso,1610612741,CHI,30.0,70,67,0.518,1.57,3.91,0.401,0.602,0.006,0.0,0.04,0.0,0.512,1.57,3.87,0.406
1627749,Dejounte Murray,1610612737,ATL,27.0,78,78,0.209,1.53,3.91,0.39,0.574,0.013,0.09,0.24,0.368,0.196,1.44,3.67,0.392
1629028,Deandre Ayton,1610612757,POR,25.0,54,51,0.289,2.09,3.87,0.541,0.543,0.277,2.07,3.7,0.56,0.012,0.02,0.17,0.111
1641722,Jordan Hawkins,1610612740,NOP,22.0,66,59,0.569,1.5,3.86,0.388,0.575,0.022,0.06,0.15,0.4,0.547,1.44,3.71,0.388
1629673,Jordan Poole,1610612764,WAS,25.0,78,75,0.252,1.33,3.83,0.348,0.515,0.011,0.05,0.17,0.308,0.241,1.28,3.67,0.35
1630198,Isaiah Joe,1610612760,OKC,24.0,78,74,0.614,1.69,3.82,0.443,0.653,0.021,0.09,0.13,0.7,0.594,1.6,3.69,0.434
1627752,Taurean Prince,1610612747,LAL,30.0,77,73,0.516,1.48,3.75,0.394,0.592,0.002,0.0,0.01,0.0,0.514,1.48,3.74,0.396
1630529,Herbert Jones,1610612740,NOP,25.0,75,73,0.481,1.59,3.71,0.428,0.628,0.028,0.11,0.21,0.5,0.453,1.48,3.49,0.424
1630191,Isaiah Stewart,1610612765,DET,23.0,45,44,0.45,1.42,3.71,0.383,0.566,0.019,0.07,0.16,0.429,0.431,1.36,3.56,0.381
1629656,Quentin Grimes,1610612765,DET,24.0,51,51,0.581,1.29,3.67,0.353,0.527,0.006,0.02,0.04,0.5,0.575,1.27,3.63,0.351
1629060,Rui Hachimura,1610612747,LAL,26.0,67,65,0.37,1.63,3.66,0.445,0.635,0.033,0.24,0.33,0.727,0.337,1.39,3.33,0.417
203914,Gary Harris,1610612753,ORL,29.0,54,53,0.663,1.39,3.65,0.381,0.558,0.027,0.09,0.15,0.625,0.636,1.3,3.5,0.37
203471,Dennis Schröder,1610612751,BKN,30.0,79,79,0.314,1.41,3.63,0.387,0.575,0.009,0.04,0.1,0.375,0.305,1.37,3.53,0.387
1629731,Dean Wade,1610612739,CLE,27.0,54,52,0.845,1.37,3.63,0.378,0.564,0.013,0.02,0.06,0.333,0.832,1.35,3.57,0.378
1628381,John Collins,1610612762,UTA,26.0,67,65,0.327,1.36,3.6,0.378,0.554,0.02,0.09,0.22,0.4,0.307,1.27,3.37,0.376
1641711,Gradey Dick,1610612761,TOR,20.0,59,51,0.485,1.46,3.58,0.408,0.585,0.046,0.19,0.34,0.55,0.439,1.27,3.24,0.393
1626168,Trey Lyles,1610612758,SAC,28.0,58,54,0.645,1.41,3.57,0.396,0.594,0.006,0.0,0.03,0.0,0.639,1.41,3.53,0.4
1626181,Norman Powell,1610612746,LAC,31.0,75,70,0.356,1.76,3.56,0.494,0.736,0.009,0.04,0.09,0.429,0.347,1.72,3.47,0.496
202681,Kyrie Irving,1610612742,DAL,32.0,57,55,0.182,1.56,3.56,0.438,0.633,0.013,0.18,0.26,0.667,0.169,1.39,3.3,0.42
1630577,Julian Champagnie,1610612759,SAS,23.0,73,71,0.66,1.25,3.56,0.35,0.523,0.008,0.01,0.04,0.333,0.652,1.23,3.52,0.35
1630595,Cade Cunningham,1610612765,DET,22.0,61,59,0.189,1.31,3.54,0.37,0.546,0.01,0.07,0.18,0.364,0.179,1.25,3.36,0.371
1630548,Johnny Juzang,1610612762,UTA,23.0,19,18,0.626,1.63,3.53,0.463,0.687,0.009,0.05,0.05,1.0,0.617,1.58,3.47,0.455
1626162,Kelly Oubre Jr.,1610612755,PHI,28.0,67,67,0.272,1.1,3.52,0.314,0.466,0.006,0.03,0.07,0.4,0.266,1.07,3.45,0.312
203078,Bradley Beal,1610612756,PHX,31.0,51,52,0.258,1.59,3.51,0.453,0.654,0.02,0.18,0.27,0.643,0.237,1.41,3.24,0.436
203484,Kentavious Caldwell-Pope,1610612743,DEN,31.0,74,73,0.455,1.41,3.51,0.4,0.588,0.023,0.08,0.18,0.462,0.433,1.32,3.34,0.397
1630217,Desmond Bane,1610612763,MEM,26.0,42,41,0.189,1.52,3.5,0.435,0.643,0.01,0.07,0.19,0.375,0.179,1.45,3.31,0.439
1641774,Tristan Vukcevic,1610612764,WAS,21.0,10,8,0.522,1.0,3.5,0.286,0.4,0.06,0.2,0.4,0.5,0.463,0.8,3.1,0.258
1641871,Duop Reath,1610612757,POR,28.0,67,65,0.468,1.24,3.46,0.358,0.534,0.002,0.01,0.01,1.0,0.466,1.22,3.45,0.355
1631093,Jaden Ivey,1610612765,DET,22.0,76,74,0.275,1.24,3.45,0.359,0.529,0.012,0.07,0.14,0.455,0.264,1.17,3.3,0.355
1628370,Malik Monk,1610612758,SAC,26.0,72,69,0.277,1.26,3.43,0.368,0.551,0.003,0.01,0.04,0.333,0.274,1.25,3.39,0.369
1631246,Vince Williams Jr.,1610612763,MEM,23.0,52,49,0.467,1.31,3.4,0.384,0.573,0.011,0.02,0.08,0.25,0.456,1.29,3.33,0.387
1626171,Bobby Portis,1610612749,MIL,29.0,82,78,0.303,1.4,3.39,0.414,0.586,0.042,0.23,0.48,0.487,0.26,1.17,2.91,0.402
1630552,Jalen Johnson,1610612737,ATL,22.0,56,56,0.273,1.23,3.39,0.363,0.526,0.023,0.13,0.29,0.438,0.25,1.11,3.11,0.356
1630202,Payton Pritchard,1610612738,BOS,26.0,81,76,0.436,1.42,3.38,0.42,0.62,0.017,0.06,0.14,0.455,0.418,1.36,3.25,0.418
1630245,Ayo Dosunmu,1610612741,CHI,24.0,75,72,0.362,1.4,3.37,0.415,0.611,0.013,0.08,0.12,0.667,0.349,1.32,3.25,0.406
202695,Kawhi Leonard,1610612746,LAC,33.0,67,67,0.198,1.43,3.36,0.427,0.6,0.037,0.27,0.63,0.429,0.161,1.16,2.73,0.426
1628976,Wendell Carter Jr.,1610612753,ORL,25.0,55,55,0.435,1.29,3.36,0.384,0.551,0.047,0.16,0.36,0.45,0.388,1.13,3.0,0.376
1627759,Jaylen Brown,1610612738,BOS,27.0,69,66,0.188,1.23,3.36,0.366,0.537,0.006,0.09,0.12,0.75,0.181,1.14,3.25,0.353
203999,Nikola Jokić,1610612743,DEN,29.0,77,68,0.187,1.47,3.35,0.438,0.558,0.067,0.66,1.21,0.548,0.12,0.81,2.14,0.376
1627832,Fred VanVleet,1610612745,HOU,30.0,73,68,0.237,1.38,3.3,0.419,0.622,0.01,0.04,0.14,0.3,0.228,1.34,3.16,0.424
203926,Doug McDermott,1610612754,IND,32.0,64,60,0.743,1.36,3.3,0.412,0.609,0.018,0.06,0.08,0.8,0.725,1.3,3.22,0.403
1641707,Taylor Hendricks,1610612762,UTA,20.0,40,37,0.55,1.28,3.3,0.386,0.58,0.004,0.0,0.03,0.0,0.546,1.28,3.28,0.389
1631222,Jake LaRavia,1610612763,MEM,22.0,35,32,0.38,1.14,3.29,0.348,0.522,0.0,0.0,0.0,,0.38,1.14,3.29,0.348
1628378,Donovan Mitchell,1610612739,CLE,27.0,55,55,0.165,1.33,3.27,0.406,0.6,0.007,0.05,0.15,0.375,0.158,1.27,3.13,0.407
203954,Joel Embiid,1610612755,PHI,30.0,39,37,0.149,1.77,3.26,0.543,0.685,0.073,0.85,1.59,0.532,0.076,0.92,1.67,0.554
203952,Andrew Wiggins,1610612744,GSW,29.0,70,68,0.302,1.11,3.26,0.342,0.504,0.02,0.06,0.21,0.267,0.282,1.06,3.04,0.347
1630183,Jaden McDaniels,1610612750,MIN,23.0,72,69,0.373,1.13,3.25,0.346,0.517,0.006,0.01,0.06,0.25,0.366,1.11,3.19,0.348
203944,Julius Randle,1610612752,NYK,29.0,46,43,0.18,1.13,3.24,0.349,0.52,0.006,0.02,0.11,0.2,0.174,1.11,3.13,0.354
1629638,Nickeil Alexander-Walker,1610612750,MIN,25.0,82,81,0.493,1.34,3.23,0.415,0.623,0.002,0.0,0.01,0.0,0.491,1.34,3.22,0.417
1630178,Tyrese Maxey,1610612755,PHI,23.0,69,64,0.159,1.41,3.22,0.437,0.651,0.006,0.03,0.12,0.25,0.153,1.38,3.1,0.444
1628997,Caleb Martin,1610612748,MIA,28.0,64,59,0.369,1.2,3.22,0.374,0.534,0.03,0.17,0.27,0.647,0.338,1.03,2.95,0.349
1629680,Matisse Thybulle,1610612757,POR,27.0,64,63,0.671,1.16,3.22,0.359,0.539,0.007,0.0,0.03,0.0,0.664,1.16,3.19,0.363
1628368,De'Aaron Fox,1610612758,SAC,26.0,74,71,0.153,1.26,3.2,0.392,0.582,0.005,0.04,0.09,0.429,0.149,1.22,3.11,0.391
1631216,Caleb Houstan,1610612753,ORL,21.0,59,48,0.917,1.2,3.2,0.376,0.563,0.005,0.0,0.02,0.0,0.913,1.2,3.19,0.378
203967,Dario Šarić,1610612744,GSW,30.0,63,59,0.532,1.27,3.19,0.398,0.57,0.053,0.17,0.32,0.55,0.479,1.1,2.87,0.381
203109,Jae Crowder,1610612749,MIL,33.0,50,46,0.589,1.1,3.18,0.346,0.5,0.052,0.12,0.28,0.429,0.537,0.98,2.9,0.338
1630533,Ziaire Williams,1610612763,MEM,22.0,51,45,0.431,1.02,3.18,0.321,0.481,0.016,0.0,0.12,0.0,0.415,1.02,3.06,0.333
201942,DeMar DeRozan,1610612741,CHI,34.0,78,74,0.185,1.19,3.17,0.377,0.498,0.055,0.42,0.94,0.452,0.131,0.77,2.23,0.345
1630193,Immanuel Quickley,1610612761,TOR,25.0,67,64,0.245,1.31,3.16,0.415,0.613,0.01,0.06,0.13,0.444,0.234,1.25,3.03,0.414
1630224,Jalen Green,1610612745,HOU,22.0,82,78,0.195,1.02,3.16,0.324,0.481,0.002,0.04,0.04,1.0,0.193,0.99,3.12,0.316
1628380,Zach Collins,1610612759,SAS,26.0,68,63,0.352,1.04,3.15,0.332,0.46,0.071,0.24,0.63,0.372,0.281,0.81,2.51,0.322
1631107,Nikola Jović,1610612748,MIA,21.0,45,40,0.507,1.24,3.13,0.397,0.585,0.018,0.07,0.11,0.6,0.489,1.18,3.02,0.39
203903,Jordan Clarkson,1610612762,UTA,32.0,54,49,0.212,1.09,3.13,0.349,0.506,0.013,0.11,0.19,0.6,0.199,0.98,2.94,0.333
1630172,Patrick Williams,1610612741,CHI,22.0,43,42,0.373,1.21,3.12,0.388,0.582,0.0,0.0,0.0,,0.373,1.21,3.12,0.388
202692,Alec Burks,1610612752,NYK,32.0,66,57,0.36,1.24,3.11,0.4,0.6,0.004,0.0,0.03,0.0,0.357,1.24,3.08,0.404
1627742,Brandon Ingram,1610612740,NOP,26.0,63,61,0.195,1.24,3.11,0.398,0.546,0.039,0.32,0.62,0.513,0.156,0.92,2.49,0.369
1630182,Josh Green,1610612742,DAL,23.0,56,55,0.472,1.2,3.11,0.385,0.578,0.003,0.0,0.02,0.0,0.469,1.2,3.09,0.387
202699,Tobias Harris,1610612755,PHI,31.0,69,67,0.228,1.16,3.09,0.376,0.547,0.014,0.1,0.19,0.538,0.214,1.06,2.9,0.365
1641718,Keyonte George,1610612762,UTA,20.0,74,70,0.286,0.96,3.08,0.311,0.467,0.005,0.0,0.05,0.0,0.281,0.96,3.03,0.317
1630559,Austin Reaves,1610612747,LAL,26.0,81,78,0.272,1.14,3.07,0.369,0.55,0.004,0.02,0.05,0.5,0.267,1.11,3.02,0.367
1641715,Cam Whitmore,1610612745,HOU,19.0,47,40,0.308,1.3,3.06,0.424,0.628,0.013,0.04,0.13,0.333,0.296,1.26,2.94,0.428
1630346,Matt Ryan,1610612740,NOP,27.0,28,23,0.752,1.39,3.04,0.459,0.676,0.027,0.07,0.11,0.667,0.726,1.32,2.93,0.451
1626179,Terry Rozier,1610612748,MIA,30.0,61,60,0.185,1.05,3.03,0.346,0.516,0.004,0.02,0.07,0.25,0.181,1.03,2.97,0.348
1630631,Jose Alvarado,1610612740,NOP,26.0,55,50,0.491,1.13,3.02,0.373,0.56,0.0,0.0,0.0,,0.491,1.13,3.02,0.373
1631103,Malaki Branham,1610612759,SAS,21.0,74,69,0.364,1.09,3.01,0.363,0.536,0.016,0.05,0.14,0.4,0.347,1.04,2.88,0.362
201587,Nicolas Batum,1610612755,PHI,35.0,59,56,0.7,1.24,3.0,0.412,0.602,0.04,0.1,0.17,0.6,0.66,1.14,2.83,0.401
1629022,Lonnie Walker IV,1610612751,BKN,25.0,57,51,0.358,1.21,3.0,0.404,0.599,0.004,0.04,0.04,1.0,0.354,1.18,2.96,0.396
1629750,Javonte Green,1610612741,CHI,30.0,9,9,0.36,1.11,3.0,0.37,0.556,0.0,0.0,0.0,,0.36,1.11,3.0,0.37
1627884,Derrick Jones Jr.,1610612742,DAL,27.0,75,65,0.461,1.04,2.99,0.348,0.522,0.0,0.0,0.0,,0.461,1.04,2.99,0.348
1627783,Pascal Siakam,1610612754,IND,30.0,80,74,0.187,1.09,2.98,0.366,0.536,0.012,0.08,0.19,0.4,0.175,1.01,2.79,0.363
1630532,Franz Wagner,1610612753,ORL,22.0,72,69,0.195,0.86,2.97,0.29,0.432,0.005,0.01,0.08,0.167,0.19,0.85,2.89,0.293
203915,Spencer Dinwiddie,1610612747,LAL,31.0,75,74,0.354,1.12,2.96,0.378,0.568,0.002,0.0,0.01,0.0,0.352,1.12,2.95,0.38
1630581,Josh Giddey,1610612760,OKC,21.0,80,71,0.279,1.05,2.96,0.354,0.513,0.022,0.11,0.24,0.474,0.257,0.94,2.73,0.344
1627763,Malcolm Brogdon,1610612757,POR,31.0,39,37,0.232,1.51,2.95,0.513,0.77,0.002,0.0,0.03,0.0,0.23,1.51,2.92,0.518
1630171,Isaac Okoro,1610612739,CLE,23.0,69,63,0.419,1.16,2.91,0.398,0.595,0.002,0.01,0.01,1.0,0.417,1.14,2.9,0.395
1630587,Isaiah Livers,1610612765,DET,25.0,23,22,0.588,0.87,2.91,0.299,0.448,0.009,0.0,0.04,0.0,0.579,0.87,2.87,0.303
2544,LeBron James,1610612747,LAL,39.0,70,65,0.165,1.34,2.9,0.463,0.677,0.015,0.1,0.27,0.368,0.149,1.24,2.63,0.473
203095,Evan Fournier,1610612765,DET,31.0,31,29,0.408,0.84,2.87,0.292,0.427,0.014,0.06,0.1,0.667,0.394,0.77,2.77,0.279
1627747,Caris LeVert,1610612739,CLE,29.0,68,67,0.237,1.04,2.85,0.366,0.546,0.002,0.01,0.03,0.5,0.234,1.03,2.82,0.365
1630540,Miles McBride,1610612752,NYK,23.0,68,53,0.427,1.18,2.82,0.417,0.622,0.011,0.01,0.07,0.2,0.416,1.16,2.75,0.422
1626224,Cedi Osman,1610612759,SAS,29.0,72,68,0.526,1.15,2.81,0.411,0.614,0.005,0.01,0.03,0.5,0.521,1.14,2.78,0.41
1628995,Kevin Knox II,1610612765,DET,24.0,31,28,0.468,0.97,2.81,0.345,0.511,0.016,0.03,0.1,0.333,0.452,0.94,2.71,0.345
203081,Damian Lillard,1610612749,MIL,33.0,73,70,0.161,0.93,2.81,0.332,0.49,0.003,0.04,0.05,0.75,0.158,0.89,2.75,0.323
1629312,Haywood Highsmith,1610612748,MIA,27.0,66,59,0.564,1.12,2.8,0.4,0.597,0.012,0.02,0.06,0.25,0.552,1.11,2.74,0.403
