season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,201565,Derrick Rose,Derrick,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,51.8,0.0,4.4,0.0,8.9,4.4,13.3,13.3,48.9,0.0,2.2,2.2,2.2,33.3,1,1,1,1,2040,10450,5141,8314,9608,2910,13194,13968,9745,7210,19183,7912,13040,15301,1,23:19,2020,2021
2020-21,203493,Reggie Bullock Jr.,Reggie,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,51.3,11.9,0.0,9.0,0.0,16.4,3.0,20.9,47.8,1.5,0.0,1.5,1.5,42.7,1,1,1,1,2612,904,8917,1312,16797,12582,3413,19529,10397,5813,1,5887,15192,10846,1,34:23,2020,2021
2020-21,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,57.9,0.0,11.1,0.0,22.2,0.0,16.7,0.0,22.2,0.0,0.0,0.0,0.0,46.7,1,1,1,1,142,10450,876,8314,1484,1,16289,1,21507,7210,1,1,16020,9003,1,10:25,2020,2021
2020-21,1630193,Immanuel Quickley,Immanuel,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,54.0,0.0,0.0,7.7,7.7,0.0,15.4,7.7,30.8,0.0,0.0,0.0,7.7,12.3,1,1,1,1,676,10450,8917,1861,10833,1,15203,8253,19575,7210,1,1,2622,21487,1,14:03,2020,2021
2020-21,203944,Julius Randle,Julius,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,50.6,2.7,0.0,0.0,2.7,14.9,4.1,21.6,48.6,1.4,1.4,4.1,10.8,55.3,1,1,1,1,3557,9561,8917,8314,16534,11112,4033,19865,9872,6457,16131,13327,898,5557,1,37:29,2020,2021
2020-21,1628373,Frank Ntilikina,Frank,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,100.0,1,1,1,1,23015,10450,8917,8314,16797,1,1,1,22368,7210,1,23005,16020,170,1,0:29,2020,2021
2020-21,201959,Taj Gibson,Taj,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,54.4,0.0,0.0,0.0,6.9,0.0,13.8,0.0,27.6,3.4,3.4,10.3,3.4,46.9,1,1,1,1,569,10450,8917,8314,11688,1,13711,1,20589,1953,21271,21656,9737,8906,1,15:46,2020,2021
2020-21,203901,Elfrid Payton,Elfrid,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,51.2,0.0,0.0,0.0,0.0,14.8,0.0,29.6,29.6,0.0,7.4,0.0,0.0,15.9,1,1,1,1,2794,10450,8917,8314,16797,11055,1,21971,19983,7210,22786,1,16020,20946,1,13:49,2020,2021
2020-21,1629628,RJ Barrett,RJ,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,51.0,0.0,0.0,6.2,12.3,16.9,3.1,21.5,49.2,0.0,1.5,6.2,7.7,44.3,1,1,1,1,2992,10450,8917,2919,6485,13120,3460,19837,9525,7210,17079,18068,2622,10097,1,33:10,2020,2021
2020-21,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,50.2,0.0,0.0,6.0,4.0,10.0,8.0,8.0,36.0,0.0,0.0,6.0,0.0,50.4,1,1,1,1,4313,10450,8917,3078,14955,6399,7323,8589,17393,7210,1,17790,16020,7355,1,25:07,2020,2021
2020-21,203457,Nerlens Noel,Nerlens,1610612752,NYK,New York Knicks,22001073,2021-05-16T00:00:00,NYK vs. BOS,W,49.3,3.1,0.0,3.1,3.1,16.9,3.1,24.6,49.2,4.6,0.0,1.5,1.5,41.8,1,1,1,1,6418,8748,8917,6752,16050,13120,3460,20910,9525,1137,1,6048,15044,11255,1,32:01,2020,2021
2020-21,202692,Alec Burks,Alec,1610612752,NYK,New York Knicks,22001064,2021-05-15T00:00:00,NYK vs. CHA,W,54.5,0.0,5.5,0.0,10.9,12.7,14.5,7.3,50.9,0.0,0.0,7.3,7.3,56.9,1,1,1,1,528,10450,3978,8314,7659,8918,14484,7906,8383,7210,1,19582,3107,4975,1,30:00,2020,2021
2020-21,1630167,Obi Toppin,Obi,1610612752,NYK,New York Knicks,22001064,2021-05-15T00:00:00,NYK vs. CHA,W,53.1,0.0,0.0,0.0,0.0,0.0,38.5,15.4,46.2,7.7,0.0,0.0,0.0,46.2,1,1,1,1,1076,10450,8917,8314,16797,1,22599,15841,11268,337,1,1,16020,9254,1,6:54,2020,2021
2020-21,203457,Nerlens Noel,Nerlens,1610612752,NYK,New York Knicks,22001064,2021-05-15T00:00:00,NYK vs. CHA,W,55.8,0.0,3.3,0.0,13.1,8.2,11.5,8.2,42.6,8.2,0.0,4.9,1.6,67.2,1,1,1,1,295,10450,6917,8314,5878,5058,11212,8822,13633,305,1,15547,14702,2279,1,34:03,2020,2021
