season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,201580,JaVale McGee,JaVale,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,16.466666666666665,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,0,1,2,6,21,12.6,0,0,11.0,1,1,1,1,1153,733,1086,140,820,1187,820,893,951,893,379,851,797,1144,986,753,173,1,331,529,938,72,1045,163,11,1083,1,16:28,2017,2018
2017-18,1628395,Jordan Bell,Jordan,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,18.4,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,0,0,0,4,4,13.3,0,0,11.0,1,1,1,1,1076,912,1207,198,820,1187,820,893,951,893,175,851,627,746,986,753,173,1,1,1191,1119,524,1016,163,11,1083,1,18:24,2017,2018
2017-18,1627775,Patrick McCaw,Patrick,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,2.783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-2,1.2,0,0,1.0,1,1,1,1,1618,1410,1582,1410,820,1187,820,893,951,893,379,1417,1245,1144,986,753,540,1,1,1191,1466,951,1581,163,11,1573,1,2:47,2017,2018
2017-18,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,22.675,4,8,0.5,3,6,0.5,0,0,0.0,1,1,2,0,0,2,2,1,3,3,11,11,25.4,0,0,24.0,1,1,1,1,909,559,680,508,117,230,211,893,951,893,379,1119,1006,1144,986,106,56,1148,1128,338,596,254,548,163,11,556,1,22:41,2017,2018
2017-18,201142,Kevin Durant,Kevin,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,37.626666666666665,7,17,0.412,0,3,0.0,6,6,1.0,1,11,12,10,2,1,3,1,3,6,20,30,59.4,1,1,50.0,1,1,1,1,225,242,173,891,820,588,820,89,137,1,379,32,63,30,269,298,16,1148,1128,81,238,8,40,1,1,75,1,37:38,2017,2018
2017-18,2561,David West,David,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,7.6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,1,2,-6,3.5,0,0,3.0,1,1,1,1,1441,1161,1456,1,820,1187,820,893,951,893,791,1417,1488,746,986,753,540,1,744,828,1297,1218,1472,163,11,1467,1,7:36,2017,2018
2017-18,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,2.783333333333333,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,2,-2,3.2,0,0,3.0,1,1,1,1,1618,1161,1332,508,820,1187,820,893,951,893,379,1417,1245,1144,986,753,540,1148,1,1191,1297,951,1480,163,11,1467,1,2:47,2017,2018
2017-18,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,38.748333333333335,12,27,0.444,7,15,0.467,6,6,1.0,2,4,6,4,2,3,3,1,4,6,37,18,66.2,0,0,66.0,1,1,1,1,183,37,14,775,5,3,363,89,137,1,175,456,364,245,269,37,16,1148,1443,81,23,116,20,163,11,13,1,38:45,2017,2018
2017-18,2585,Zaza Pachulia,Zaza,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,2.783333333333333,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,0,0,1,2,-2,2.2,0,0,3.0,1,1,1,1,1618,1410,1456,1410,820,1187,820,418,530,1,791,1119,1245,1144,530,753,540,1,1,828,1297,951,1534,163,11,1467,1,2:47,2017,2018
2017-18,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,41700404,2018-06-08T00:00:00,GSW @ CLE,W,14.058333333333334,0,1,0.0,0,0,0.0,2,2,1.0,0,4,4,0,0,0,0,0,2,2,2,2,6.8,0,0,6.0,1,1,1,1,1262,1410,1456,1410,820,1187,820,418,530,1,791,456,627,1144,986,753,540,1,744,529,1297,662,1311,163,11,1308,1,14:04,2017,2018
