player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202329,Al-Farouq Aminu,1610612757,POR,27.0,4,4,0.529,13,27,0.481,0.00722,0.02,0,1,0.0,0.51,13,26,0.5
203468,CJ McCollum,1610612757,POR,26.0,4,4,0.2,8,15,0.533,0.00733,0.027,2,2,1.0,0.173,6,13,0.462
203081,Damian Lillard,1610612757,POR,27.0,4,4,0.215,5,14,0.357,0.005,0.031,1,2,0.5,0.185,4,12,0.333
1628380,Zach Collins,1610612757,POR,20.0,4,4,0.519,2,14,0.143,0.00214,0.037,0,1,0.0,0.481,2,13,0.154
202323,Evan Turner,1610612757,POR,29.0,3,2,0.258,2,8,0.25,0.00375,0.032,0,1,0.0,0.226,2,7,0.286
1626192,Pat Connaughton,1610612757,POR,25.0,4,3,0.571,2,8,0.25,0.00375,0.0,0,0,,0.571,2,8,0.25
203090,Maurice Harkless,1610612757,POR,25.0,2,2,0.5,2,6,0.333,0.005,0.0,0,0,,0.5,2,6,0.333
203994,Jusuf Nurkić,1610612757,POR,23.0,4,3,0.121,0,4,0.0,0.0,0.121,0,4,0.0,0.0,0,0,
203894,Shabazz Napier,1610612757,POR,26.0,2,2,0.3,0,3,0.0,0.0,0.0,0,0,,0.3,0,3,0.0
1628403,Caleb Swanigan,1610612757,POR,21.0,1,1,1.0,0,2,0.0,0.0,0.5,0,1,0.0,0.5,0,1,0.0
1627735,Wade Baldwin IV,1610612757,POR,22.0,4,1,0.333,1,1,1.0,0.015,0.0,0,0,,0.333,1,1,1.0
